date,open,close,high,low,volume
2019-01-02,21.68,21.58,21.83,21.21,22639.0
2019-01-03,21.44,21.93,21.97,21.33,27732.45
2019-01-04,21.9,22.86,22.93,21.78,57538.55
2019-01-07,22.73,23.78,24.08,22.73,84974.27
2019-01-08,23.64,24.32,24.59,23.64,106890.47
2019-01-09,24.22,24.6,24.98,24.14,88572.36
2019-01-10,25.12,24.9,25.3,24.67,74611.01
2019-01-11,25.22,25.15,26.5,25.05,102681.8
2019-01-14,25.62,25.67,26.18,25.42,64254.65
2019-01-15,25.47,26.52,26.92,25.47,87269.72
2019-01-16,26.61,25.87,27.12,25.8,74479.02
2019-01-17,26.27,25.84,26.73,25.51,56163.94
2019-01-18,26.11,25.77,26.25,25.33,50664.71
2019-01-21,25.96,26.05,26.76,25.64,61018.62
2019-01-22,25.81,25.31,26.24,25.06,56787.95
2019-01-23,25.68,25.59,25.91,25.2,41637.34
2019-01-24,25.89,26.85,27.45,25.74,105204.52
2019-01-25,26.72,28.18,29.5,26.08,151487.15
2019-01-28,28.04,27.3,28.22,26.97,81283.38
2019-01-29,27.35,26.68,27.35,26.18,56411.11
2019-01-30,26.7,26.07,26.93,25.69,53601.77
2019-01-31,26.22,26.28,26.61,25.77,43302.42
2019-02-01,26.44,27.2,27.4,26.08,51326.31
2019-02-11,27.36,28.17,28.19,27.2,59211.08
2019-02-12,28.09,27.91,28.43,27.7,58017.05
2019-02-13,28.09,28.26,28.9,27.98,67932.83
2019-02-14,28.09,28.4,28.4,27.71,57196.69
2019-02-15,28.32,28.2,28.87,27.84,72194.9
2019-02-18,28.32,29.29,29.52,28.22,84405.47
2019-02-19,29.45,29.61,30.3,28.73,92938.16
2019-02-20,29.61,29.98,30.22,29.01,66709.02
2019-02-21,29.84,29.43,30.72,29.23,84916.41
2019-02-22,29.3,30.55,30.71,29.27,77644.08
2019-02-25,31.35,33.59,33.61,31.35,166597.9
2019-02-26,33.22,33.12,35.8,32.57,142262.0
2019-02-27,33.7,33.73,35.01,33.01,107187.88
2019-02-28,35.43,33.7,35.44,33.34,117885.04
2019-03-01,34.09,33.03,34.15,32.37,100685.81
2019-03-04,34.67,34.0,34.98,33.32,152275.1
2019-03-05,34.03,37.4,37.4,33.8,186836.79
2019-03-06,38.34,37.07,39.0,35.89,201460.21
2019-03-07,36.33,37.48,38.56,36.15,164294.05
2019-03-08,35.19,37.13,38.94,34.97,194705.83
2019-03-11,38.17,38.09,38.6,35.87,146309.55
2019-03-12,37.9,38.09,38.69,37.27,149487.78
2019-03-13,38.49,34.29,38.49,34.28,194412.24
2019-03-14,34.29,31.91,34.69,30.94,220885.89
2019-03-15,32.36,32.04,32.82,31.3,116962.27
2019-03-18,31.84,32.82,32.95,31.36,93705.62
2019-03-19,32.83,33.52,34.48,32.33,128743.06
2019-03-20,34.18,33.42,34.33,32.67,106504.91
2019-03-21,33.47,33.68,34.05,32.7,119428.09
2019-03-22,33.47,32.96,33.59,31.86,133898.71
2019-03-25,32.22,33.39,33.5,31.96,118844.19
2019-03-26,33.5,32.32,33.7,31.9,110312.22
2019-03-27,32.36,32.76,33.13,31.06,101928.12
2019-03-28,32.72,32.77,34.15,32.44,92451.92
2019-03-29,33.49,33.74,33.89,32.06,99558.5
2019-04-01,32.24,34.51,34.66,32.23,239840.66
2019-04-02,34.53,36.53,37.76,34.0,210370.53
2019-04-03,36.33,37.85,38.56,35.98,178169.53
2019-04-04,37.8,37.12,38.93,36.47,138285.76
2019-04-08,37.11,34.59,37.7,33.82,172836.29
2019-04-09,34.28,34.36,35.06,34.05,81492.45
2019-04-10,34.35,33.7,34.36,33.22,80436.82
2019-04-11,33.6,33.78,35.01,33.5,80511.24
2019-04-12,34.18,33.29,34.18,33.05,59313.25
2019-04-15,33.79,33.12,34.56,33.12,74260.52
2019-04-16,33.1,33.79,33.89,31.83,121218.65
2019-04-17,34.31,34.23,35.09,33.91,114987.23
2019-04-18,34.36,33.11,34.36,33.11,94783.28
2019-04-19,33.11,33.49,33.55,32.63,55990.41
2019-04-22,33.5,32.62,33.69,32.46,60004.73
2019-04-23,32.72,31.6,33.05,31.48,74278.39
2019-04-24,31.84,32.24,32.43,31.16,65637.74
2019-04-25,32.11,30.81,32.19,30.81,65810.39
2019-04-26,30.79,31.04,31.64,30.71,55286.14
2019-04-29,30.98,30.16,31.55,29.88,61775.35
2019-04-30,30.57,30.79,31.22,30.2,51276.69
2019-05-06,29.4,27.71,29.88,27.71,106884.93
2019-05-07,27.78,28.65,28.89,27.78,78176.07
2019-05-08,28.03,28.41,29.17,27.93,53335.43
2019-05-09,28.27,28.62,29.15,28.13,53978.07
2019-05-10,28.43,30.28,30.47,28.43,89809.78
2019-05-13,29.84,29.82,30.27,29.64,54832.61
2019-05-14,29.5,29.54,30.14,29.37,47315.5
2019-05-15,29.98,30.28,30.39,29.86,48464.25
2019-05-16,30.63,31.11,31.14,29.84,83291.05
2019-05-17,32.43,30.95,34.18,30.58,162124.04
2019-05-20,32.23,29.3,32.77,29.08,181687.71
2019-05-21,29.01,30.0,30.46,28.82,98083.52
2019-05-22,30.98,31.85,32.4,30.96,177882.02
2019-05-23,32.02,30.2,32.04,30.06,163650.45
2019-05-24,29.75,28.71,30.04,28.65,107470.17
2019-05-27,28.52,30.63,30.77,28.52,107007.82
2019-05-28,30.67,30.03,30.75,29.9,93310.8
2019-05-29,29.96,29.46,30.35,29.46,112367.09
2019-05-30,29.24,28.6,29.45,28.18,101705.1
2019-05-31,28.55,28.09,28.83,27.87,94568.0
2019-06-03,28.2,28.19,28.58,27.55,78633.63
2019-06-04,27.9,27.91,28.46,27.68,53769.54
2019-06-05,28.13,28.09,28.47,27.89,54192.43
2019-06-06,28.09,27.93,28.4,27.71,62616.99
2019-06-10,27.98,28.52,28.62,27.74,64610.72
2019-06-11,28.43,29.31,29.37,27.87,107868.46
2019-06-12,29.3,28.94,29.67,28.86,72461.55
2019-06-13,28.98,28.96,29.67,28.83,78531.39
2019-06-14,28.91,27.56,29.11,27.55,95700.94
2019-06-17,26.84,25.55,26.84,25.13,143375.36
2019-06-18,25.68,26.11,26.23,25.58,72649.93
2019-06-19,27.33,27.45,27.87,26.96,116340.49
2019-06-20,27.39,28.03,28.39,27.06,90115.29
2019-06-21,28.68,29.71,30.13,28.68,141954.43
2019-06-24,29.55,29.17,30.4,29.12,71778.0
2019-06-25,29.3,28.71,29.33,28.22,62115.34
2019-06-26,28.49,28.77,29.33,28.49,54903.35
2019-06-27,28.66,29.15,29.35,28.62,62141.9
2019-06-28,29.16,28.49,29.16,28.19,50073.68
2019-07-01,29.71,30.62,31.15,29.46,135384.96
2019-07-02,30.37,30.52,31.17,30.27,78384.19
2019-07-03,30.37,29.6,30.51,29.35,69544.45
2019-07-04,29.61,29.17,29.93,29.07,48505.01
2019-07-05,29.13,29.41,29.6,29.0,44344.76
2019-07-08,29.19,28.44,29.19,28.07,66676.23
2019-07-09,28.45,28.38,28.57,27.94,39200.55
2019-07-10,28.73,28.35,28.88,28.15,35355.44
2019-07-11,28.6,28.38,28.96,28.21,37806.69
2019-07-12,28.21,28.16,28.45,27.64,50332.22
2019-07-15,28.16,29.68,29.98,28.09,90566.22
2019-07-16,29.37,29.96,30.33,29.29,77943.7
2019-07-17,29.89,30.19,30.54,29.73,73709.02
2019-07-18,29.77,30.23,30.57,29.4,79750.02
2019-07-19,30.33,30.17,30.61,29.68,62301.72
2019-07-22,30.51,29.27,30.57,28.92,60273.08
2019-07-23,29.49,31.25,31.28,29.49,115206.78
2019-07-24,31.61,31.47,32.09,31.08,117218.11
2019-07-25,31.64,32.45,33.09,31.45,130685.43
2019-07-26,32.29,32.3,32.88,31.94,75697.34
2019-07-29,32.38,32.53,33.07,32.05,65645.88
2019-07-30,32.33,31.87,32.53,31.79,71187.23
2019-07-31,32.02,31.55,32.52,31.45,96914.11
2019-08-01,31.53,31.64,32.3,31.35,92926.77
2019-08-02,30.9,31.47,31.91,30.42,89733.27
2019-08-05,31.84,31.92,32.82,31.69,121613.98
2019-08-06,31.04,33.09,33.09,30.65,144547.29
2019-08-07,32.92,32.64,33.77,32.25,128310.45
2019-08-08,32.43,32.53,33.01,31.52,105712.29
2019-08-09,32.97,31.58,33.62,31.46,146364.13
2019-08-12,31.79,33.22,33.28,31.03,122755.66
2019-08-13,32.72,33.52,33.75,32.33,121924.76
2019-08-14,34.23,33.05,34.36,32.99,118750.82
2019-08-15,31.94,34.05,34.08,31.46,113483.08
2019-08-16,33.81,34.21,35.06,33.61,153877.24
2019-08-19,34.55,36.12,36.32,34.49,158219.67
2019-08-20,35.96,35.86,36.28,35.37,104350.24
2019-08-21,35.61,35.89,36.33,35.34,108004.3
2019-08-22,36.14,35.25,36.63,34.89,107514.84
2019-08-23,35.46,34.29,35.46,34.24,97697.95
2019-08-26,33.74,33.78,34.25,33.49,71409.01
2019-08-27,34.04,34.46,35.25,33.9,113558.11
2019-08-28,34.58,34.85,35.15,34.09,76148.29
2019-08-29,34.68,34.93,35.25,34.0,85430.81
2019-08-30,35.3,33.86,36.44,33.81,158661.07
2019-09-02,33.97,35.35,35.63,33.14,125433.02
2019-09-03,35.27,35.81,36.21,34.99,118120.11
2019-09-04,35.64,37.23,37.23,35.44,185377.09
2019-09-05,37.82,36.72,38.55,36.72,207552.22
2019-09-06,37.23,37.55,38.64,36.86,170738.15
2019-09-09,38.89,41.3,41.3,38.5,216891.57
2019-09-10,43.06,40.51,43.89,40.39,326488.6
2019-09-11,41.16,40.89,41.92,40.27,214066.09
2019-09-12,41.14,40.38,41.63,40.16,131323.32
2019-09-16,40.17,40.28,41.08,39.9,134082.45
2019-09-17,40.66,38.6,41.38,37.9,212247.68
2019-09-18,38.89,38.61,39.28,37.82,138181.03
2019-09-19,38.8,39.14,39.28,38.09,114210.18
2019-09-20,39.73,39.68,40.9,39.39,202896.25
2019-09-23,40.25,39.34,40.26,38.21,131525.26
2019-09-24,39.36,39.65,40.54,38.87,155720.96
2019-09-25,38.99,37.64,39.1,37.34,148252.68
2019-09-26,37.72,36.13,38.36,35.98,147606.42
2019-09-27,36.43,36.43,37.1,36.25,89788.14
2019-09-30,36.64,35.76,36.94,35.42,80726.11
2019-10-08,35.97,35.77,36.56,35.29,64433.8
2019-10-09,35.46,36.18,36.3,35.09,57957.49
2019-10-10,36.17,36.64,36.93,35.78,85707.96
2019-10-11,36.55,35.65,36.88,35.42,87928.15
2019-10-14,36.15,37.32,37.34,36.05,113162.97
2019-10-15,38.21,38.09,38.8,37.26,157967.83
2019-10-16,37.81,38.47,39.28,37.62,112033.31
2019-10-17,38.41,38.84,39.54,38.23,87533.07
2019-10-18,39.01,37.82,39.49,37.42,101867.58
2019-10-21,37.35,38.35,38.68,36.74,72796.2
2019-10-22,38.5,41.26,41.49,38.46,200687.15
2019-10-23,41.24,41.19,41.78,40.9,155884.86
2019-10-24,41.03,40.1,41.47,39.88,115848.95
2019-10-25,40.3,40.46,40.95,39.74,122110.08
2019-10-28,41.15,41.09,41.88,40.19,152000.91
2019-10-29,41.08,38.72,41.08,38.41,153035.02
2019-10-30,38.24,38.73,39.51,38.18,97390.16
2019-10-31,38.65,38.16,39.21,38.02,70641.48
2019-11-01,38.5,39.13,39.56,38.22,76056.3
2019-11-04,39.14,40.6,41.07,39.13,98205.65
2019-11-05,40.66,40.6,41.11,40.06,84379.69
2019-11-06,40.72,41.62,41.81,39.99,129233.76
2019-11-07,41.32,41.57,42.11,40.83,99374.93
2019-11-08,40.46,39.87,41.13,39.83,131493.98
2019-11-11,39.75,38.69,40.43,38.67,80976.71
2019-11-12,38.63,38.01,39.05,37.21,89527.4
2019-11-13,38.21,37.77,38.35,37.38,64686.68
2019-11-14,38.1,39.33,39.58,37.72,85231.0
2019-11-15,39.17,38.86,40.05,38.86,75239.85
2019-11-18,39.17,38.94,39.38,38.5,56285.08
2019-11-19,38.94,41.38,41.57,38.75,136793.4
2019-11-20,41.2,44.18,45.52,41.15,302174.62
2019-11-21,43.36,42.4,43.36,41.9,162588.55
2019-11-22,42.71,41.61,43.26,40.95,121838.95
2019-11-25,41.6,41.05,41.82,40.17,85419.36
2019-11-26,41.3,41.1,41.98,40.8,76865.68
2019-11-27,40.77,42.48,42.96,40.37,103977.56
2019-11-28,42.16,42.37,42.98,41.87,80519.44
2019-11-29,42.58,43.72,44.36,42.23,134660.95
2019-12-02,43.4,43.4,44.59,42.82,111948.42
2019-12-03,43.01,44.1,44.26,41.73,103210.11
2019-12-04,43.6,43.79,44.95,43.39,95415.56
2019-12-05,43.9,46.64,47.59,43.79,180784.57
2019-12-06,46.83,47.38,47.84,46.42,126602.83
2019-12-09,47.72,46.64,48.36,46.44,117374.6
2019-12-10,47.12,48.36,48.36,46.79,124172.29
2019-12-11,47.76,47.1,47.95,45.74,152926.02
2019-12-12,46.53,46.69,47.56,46.47,90287.77
2019-12-13,47.05,48.7,48.97,46.65,131548.43
2019-12-16,47.15,48.98,49.04,46.8,137208.79
2019-12-17,48.78,47.02,48.85,46.04,177549.54
2019-12-18,46.98,47.39,48.48,46.77,94825.33
2019-12-19,47.63,48.44,50.46,47.04,156759.65
2019-12-20,48.2,45.65,48.2,45.65,161053.48
2019-12-23,45.16,44.71,46.02,44.36,77907.68
2019-12-24,44.77,46.15,46.22,44.26,83911.74
2019-12-25,45.86,46.8,47.12,45.73,73966.22
2019-12-26,46.55,45.74,46.78,45.37,66955.86
2019-12-27,46.07,44.09,46.09,43.45,125378.72
2019-12-30,43.6,43.69,44.11,42.96,96215.82
2019-12-31,44.09,44.22,45.05,43.6,98558.12
2020-01-02,44.97,45.44,45.78,44.41,105535.13
2020-01-03,45.86,45.17,46.07,44.66,87344.26
2020-01-06,45.07,47.93,48.21,44.82,178732.68
2020-01-07,47.52,48.0,48.38,47.12,104966.85
2020-01-08,48.01,47.77,49.95,47.61,143367.16
2020-01-09,48.88,48.94,50.13,47.96,124255.95
