date,open,close,high,low,volume
2019-10-15,30.68,36.82,36.82,30.68,1112.11
2019-10-16,40.5,40.5,40.5,40.5,585.79
2019-10-17,44.55,44.55,44.55,44.55,774.05
2019-10-18,49.01,49.01,49.01,49.01,24387.49
2019-10-21,49.44,44.11,49.44,44.11,170627.76
2019-10-22,41.46,43.65,44.12,41.46,135761.54
2019-10-23,44.12,44.4,45.07,42.99,122276.07
2019-10-24,44.02,43.01,44.73,42.99,85229.06
2019-10-25,42.1,41.05,42.78,40.63,98007.26
2019-10-28,38.71,40.43,40.89,38.71,84540.48
2019-10-29,39.87,37.86,40.76,37.81,87024.74
2019-10-30,37.9,37.51,38.4,36.94,56579.08
2019-10-31,37.18,39.13,39.75,36.08,93449.59
2019-11-01,38.27,38.84,40.26,38.25,73574.07
2019-11-04,39.75,39.99,40.27,39.06,57882.49
2019-11-05,39.94,43.41,43.93,39.94,97447.9
2019-11-06,43.48,42.59,44.21,42.24,52151.81
2019-11-07,42.59,43.72,44.37,42.43,52634.1
2019-11-08,43.57,42.81,44.24,42.77,36651.55
2019-11-11,41.93,44.02,45.45,41.46,66071.78
2019-11-12,43.93,44.86,45.53,43.55,59477.55
2019-11-13,44.73,47.62,48.3,44.18,63509.39
2019-11-14,46.91,46.69,47.49,45.69,41860.64
2019-11-15,46.12,45.83,48.22,43.27,40223.02
2019-11-18,46.21,46.92,47.68,44.26,45578.95
2019-11-19,46.4,47.94,48.05,45.52,32391.69
2019-11-20,47.54,46.5,48.2,46.22,25790.69
2019-11-21,46.5,47.45,48.21,45.74,26568.69
2019-11-22,47.11,45.98,47.51,44.88,20610.11
2019-11-25,46.26,43.76,47.07,43.34,18983.09
2019-11-26,43.82,45.12,46.2,43.82,19999.96
2019-11-27,45.72,45.26,45.72,43.83,14031.58
2019-11-28,45.16,44.71,45.59,44.31,7284.77
2019-11-29,44.88,44.54,44.88,43.26,13451.42
2019-12-02,44.11,44.42,45.39,43.34,10525.78
2019-12-03,43.83,43.85,44.45,42.5,9744.16
2019-12-04,43.87,46.71,47.03,43.58,21016.74
2019-12-05,46.96,47.19,47.71,46.17,15547.33
2019-12-06,47.06,46.88,47.36,45.95,12461.39
2019-12-09,47.02,46.2,47.16,45.64,11551.97
2019-12-10,45.78,46.5,46.87,45.78,12426.08
2019-12-11,46.48,45.93,47.02,45.16,13943.17
2019-12-12,45.97,45.43,46.2,45.34,7790.83
2019-12-13,45.79,45.94,46.16,44.69,10968.52
2019-12-16,45.85,45.94,46.59,45.67,12001.49
2019-12-17,46.05,48.74,49.25,44.83,25709.71
2019-12-18,47.83,47.28,48.02,47.08,13254.91
2019-12-19,47.29,47.02,48.68,47.0,9159.78
2019-12-20,47.07,47.46,48.32,46.69,11688.63
2019-12-23,48.81,50.3,50.58,48.36,33925.23
2019-12-24,49.53,51.04,52.28,49.53,29066.53
2019-12-25,50.63,50.9,51.53,49.7,16618.79
2019-12-26,50.39,50.39,51.35,50.01,11154.57
2019-12-27,50.49,48.66,51.31,48.55,14292.86
2019-12-30,47.56,49.35,49.67,47.56,10057.72
2019-12-31,48.9,49.59,49.73,48.81,5152.94
2020-01-02,50.39,49.77,50.58,49.5,9430.65
2020-01-03,49.63,49.49,49.9,49.3,6347.74
2020-01-06,49.49,52.39,52.49,48.75,20758.74
2020-01-07,52.0,52.54,52.99,51.55,12398.97
2020-01-08,52.49,56.84,57.43,51.74,26155.44
2020-01-09,56.84,57.26,57.98,55.44,9558.94
2020-01-10,57.74,57.68,61.52,56.96,21419.41
2020-01-13,58.1,58.92,59.34,55.64,12204.95
2020-01-14,58.56,59.25,59.9,58.0,12946.66
2020-01-15,59.37,60.23,61.27,57.53,10319.24
2020-01-16,60.03,62.13,62.28,59.79,10055.75
2020-01-17,62.13,63.15,64.23,61.8,9555.42
2020-01-20,63.23,63.14,68.06,62.57,18943.46
2020-01-21,64.09,63.81,65.13,62.86,10707.03
2020-01-22,63.8,65.95,67.22,62.93,11502.06
2020-01-23,64.18,63.55,66.45,61.85,10343.38
2020-02-03,57.2,61.23,63.69,57.2,18226.54
2020-02-04,63.52,67.36,67.36,62.28,14634.75
