date,open,close,high,low,volume
2019-01-02,82.86,80.74,82.86,79.6,38695.85
2019-01-03,80.06,77.49,80.07,77.45,46519.84
2019-01-04,77.02,79.11,79.79,75.79,34460.84
2019-01-07,80.23,79.79,80.35,79.03,28761.79
2019-01-08,79.8,79.89,80.72,79.42,21429.81
2019-01-09,79.88,81.52,82.64,79.67,41118.15
2019-01-10,81.53,80.94,82.19,80.57,18649.79
2019-01-11,80.81,81.47,81.64,80.06,22778.28
2019-01-14,81.33,80.94,81.85,80.85,17051.96
2019-01-15,81.04,83.43,83.51,80.41,45380.07
2019-01-16,83.43,84.2,85.06,83.13,36548.16
2019-01-17,84.18,82.28,84.58,82.28,36309.56
2019-01-18,82.14,86.67,87.12,82.14,77178.33
2019-01-21,86.4,86.42,88.1,85.56,51524.02
2019-01-22,86.21,84.54,86.24,83.91,37871.9
2019-01-23,83.72,84.77,85.39,83.68,20206.93
2019-01-24,84.83,84.19,85.07,83.1,33399.68
2019-01-25,84.01,84.17,84.67,83.76,24886.5
2019-01-28,84.66,84.39,86.11,84.2,34074.23
2019-01-29,84.18,85.15,85.15,83.58,24206.51
2019-01-30,84.96,84.96,86.02,84.39,23003.5
2019-01-31,84.56,84.56,85.63,84.11,27760.22
2019-02-01,85.15,87.35,87.93,85.14,56409.62
2019-02-11,87.07,89.66,90.14,86.98,50208.08
2019-02-12,92.23,92.78,93.94,91.35,86416.09
2019-02-13,93.17,95.58,96.31,92.82,73807.5
2019-02-14,95.67,96.24,96.97,94.49,48622.49
2019-02-15,95.68,93.99,97.58,93.99,55716.96
2019-02-18,94.72,101.21,102.2,94.72,77033.87
2019-02-19,101.27,100.46,102.66,99.52,57999.59
2019-02-20,100.54,98.64,101.23,96.17,52272.41
2019-02-21,98.55,97.59,100.34,97.56,44210.19
2019-02-22,97.29,99.45,100.16,96.65,45026.43
2019-02-25,100.25,101.43,101.9,98.36,100100.91
2019-02-26,102.38,100.25,106.01,99.7,90810.41
2019-02-27,99.98,99.5,102.16,98.56,68524.86
2019-02-28,99.4,101.35,101.99,99.39,47911.02
2019-03-01,101.9,102.71,103.96,101.02,59080.1
2019-03-04,104.67,102.37,104.7,101.78,90528.96
2019-03-05,101.42,102.34,102.85,100.64,55219.66
2019-03-06,102.35,101.18,102.66,99.9,65813.43
2019-03-07,101.8,98.71,101.8,97.4,78178.9
2019-03-08,96.92,96.49,100.07,95.78,61795.16
2019-03-11,97.31,99.41,99.51,96.67,48388.54
2019-03-12,100.47,98.6,101.07,97.93,50692.87
2019-03-13,98.55,98.18,99.98,97.67,37714.17
2019-03-14,98.11,98.73,99.9,97.88,45212.47
2019-03-15,98.98,99.41,100.35,97.94,50433.92
2019-03-18,99.61,107.11,107.16,99.61,130990.87
2019-03-19,106.2,104.02,107.34,103.44,68684.83
2019-03-20,103.85,103.79,106.01,102.74,52166.95
2019-03-21,104.67,103.97,105.22,102.85,40724.11
2019-03-22,103.97,104.1,104.77,103.22,33991.33
2019-03-25,102.85,103.15,105.22,102.39,40087.32
2019-03-26,103.29,102.76,104.19,102.47,36735.26
2019-03-27,103.61,107.11,108.13,103.33,87421.08
2019-03-28,106.49,108.09,109.54,105.8,63285.69
2019-03-29,108.6,109.93,112.4,108.6,69345.42
2019-04-01,110.21,111.58,112.61,110.21,60557.42
2019-04-02,111.41,110.98,111.41,109.66,42413.04
2019-04-03,110.03,111.27,112.61,109.9,44357.68
2019-04-04,110.7,113.36,113.67,110.51,49049.77
2019-04-08,113.86,112.33,115.52,111.68,59877.28
2019-04-09,112.42,115.18,115.47,111.09,55177.9
2019-04-10,114.67,117.21,118.69,113.74,65226.55
2019-04-11,117.21,111.56,117.21,111.54,69923.77
2019-04-12,111.55,113.41,113.56,111.1,38912.82
2019-04-15,113.86,111.09,115.78,111.08,59209.56
2019-04-16,110.39,111.84,112.51,110.13,42883.49
2019-04-17,112.14,112.98,114.29,111.94,38350.52
2019-04-18,113.42,111.56,113.84,110.99,24651.03
2019-04-19,111.66,112.05,112.8,111.16,22727.1
2019-04-22,112.14,111.47,113.08,110.04,39269.81
2019-04-23,110.39,111.23,112.04,108.67,42755.27
2019-04-24,111.49,110.99,112.53,109.78,33446.15
2019-04-25,110.99,110.05,112.42,109.93,36125.45
2019-04-26,109.93,104.47,110.59,103.91,71198.65
2019-04-29,104.1,106.3,108.12,102.38,55946.0
2019-04-30,106.73,110.32,110.36,106.73,45036.25
2019-05-06,107.99,104.0,107.99,101.24,76894.95
2019-05-07,105.25,107.21,107.76,104.39,47620.12
2019-05-08,105.39,103.75,106.68,103.51,39038.04
2019-05-09,102.85,99.63,103.97,96.65,65118.74
2019-05-10,100.94,102.36,102.62,97.59,52635.73
2019-05-13,101.53,104.1,104.91,100.44,42764.67
2019-05-14,103.33,102.03,104.5,101.88,34402.09
2019-05-15,103.05,104.94,105.77,103.05,42273.67
2019-05-16,104.77,106.13,106.36,104.1,31254.36
2019-05-17,106.2,103.8,107.05,103.52,39566.52
2019-05-20,103.33,101.77,103.33,100.85,29449.84
2019-05-21,102.38,103.22,103.69,101.48,25005.13
2019-05-22,103.39,102.88,104.09,101.9,20132.5
2019-05-23,102.85,99.73,102.88,99.31,36817.21
2019-05-24,99.74,100.35,101.21,99.7,19475.89
2019-05-27,100.71,101.27,101.44,98.74,28514.58
2019-05-28,101.21,102.57,102.85,100.74,30473.72
2019-05-29,101.94,101.95,102.73,100.75,20726.58
2019-05-30,101.6,101.65,102.28,100.39,21799.41
2019-05-31,101.9,102.85,104.09,101.32,36822.81
2019-06-03,103.03,102.95,104.75,102.68,20701.97
2019-06-04,103.14,99.72,103.22,99.31,35945.99
2019-06-05,100.61,98.96,100.88,98.03,31933.91
2019-06-06,99.03,98.26,99.7,97.86,19804.54
2019-06-10,98.28,99.51,99.97,97.71,24679.19
2019-06-11,99.69,103.81,103.81,99.69,53393.97
2019-06-12,103.8,102.89,103.8,102.66,27213.34
2019-06-13,103.5,103.3,103.6,102.1,21573.31
2019-06-14,103.39,102.1,105.04,101.99,23567.79
2019-06-17,102.09,104.13,105.25,102.09,35178.27
2019-06-18,104.29,103.79,104.95,103.22,23458.51
2019-06-19,105.24,104.96,105.87,104.79,38611.73
2019-06-20,104.58,107.88,108.83,104.58,50295.01
2019-06-21,108.02,108.12,109.55,107.55,40063.68
