date,open,close,high,low,volume
2020-02-05,20.2,24.24,24.24,20.2,1147.0
2020-02-06,26.66,26.66,26.66,26.66,277.23
2020-02-07,29.33,29.33,29.33,29.33,368.99
2020-02-10,32.26,32.26,32.26,32.26,362.0
2020-02-11,35.49,35.49,35.49,35.49,546.88
2020-02-12,39.03,39.03,39.03,39.03,1779.53
2020-02-13,42.94,42.94,42.94,42.94,1304.89
2020-02-14,47.23,47.23,47.23,47.23,4663.14
2020-02-17,51.96,51.96,51.96,51.96,3318.51
2020-02-18,57.15,57.15,57.15,57.15,1091.0
2020-02-19,62.87,62.87,62.87,60.09,85783.24
2020-02-20,62.76,62.75,65.49,61.11,93429.43
2020-02-21,63.98,66.13,66.65,61.83,77329.67
2020-02-24,63.22,63.82,65.07,62.09,58634.27
2020-02-25,61.79,61.79,63.58,57.43,55260.18
2020-02-26,58.38,56.18,59.75,55.95,39776.85
2020-02-27,55.97,59.31,60.09,54.1,39587.17
2020-02-28,56.92,54.64,59.75,54.12,32016.86
2020-03-02,56.16,57.55,58.37,56.16,27689.68
2020-03-03,58.38,57.8,60.11,57.05,33911.43
2020-03-04,56.5,57.55,57.6,54.98,28111.5
2020-03-05,59.27,63.3,63.3,58.8,56500.92
2020-03-06,62.03,65.41,68.36,61.48,64406.34
2020-03-09,67.14,69.74,71.95,66.66,64466.68
2020-03-10,72.98,76.72,76.72,69.86,49913.17
2020-03-11,79.3,69.05,81.17,69.05,58205.51
2020-03-12,66.75,66.98,71.02,65.19,40370.52
2020-03-13,63.9,73.68,73.68,63.9,58173.37
2020-03-16,72.48,66.31,73.16,66.31,42458.63
2020-03-17,67.63,71.52,72.94,66.58,48433.37
2020-03-18,70.54,67.63,72.77,67.18,36605.5
2020-03-19,68.12,70.21,71.75,67.14,31232.15
2020-03-20,71.28,68.33,71.85,66.49,29222.15
2020-03-23,64.22,61.5,65.04,61.5,31772.65
2020-03-24,62.02,57.47,62.51,55.35,41187.06
2020-03-25,58.19,59.62,61.92,57.81,26737.22
2020-03-26,57.9,59.99,62.22,57.17,19927.43
2020-03-27,61.06,57.82,62.17,57.43,22738.0
2020-03-30,55.22,55.35,57.89,53.11,24355.05
2020-03-31,56.92,57.4,60.89,56.48,35662.52
2020-04-01,58.14,59.21,61.58,57.48,31229.61
2020-04-02,59.43,61.95,62.61,57.9,34816.0
2020-04-03,61.65,59.75,61.73,59.19,26865.21
2020-04-07,60.98,59.42,61.75,59.19,29147.19
2020-04-08,57.9,56.98,58.38,56.34,21027.11
2020-04-09,57.56,56.92,57.9,55.76,18542.94
2020-04-10,56.44,54.96,57.26,54.96,16469.73
2020-04-13,54.01,51.57,54.03,50.79,20188.0
2020-04-14,51.57,52.19,52.47,51.08,15285.2
2020-04-15,52.1,51.67,52.79,51.65,13542.2
2020-04-16,50.6,51.32,51.81,50.15,15060.24
2020-04-17,53.03,55.17,55.97,52.06,32517.4
2020-04-20,55.16,54.0,55.17,53.14,18405.0
2020-04-21,54.0,52.54,54.98,51.82,20605.0
2020-04-22,54.73,57.32,57.79,54.17,39368.45
2020-04-23,55.95,54.94,56.38,54.72,24687.02
2020-04-24,54.64,53.58,55.26,53.28,14727.01
2020-04-27,53.08,54.1,55.22,53.06,11862.37
2020-04-28,54.06,52.63,54.06,49.24,20646.75
2020-04-29,52.01,54.32,54.97,51.82,14724.75
2020-04-30,54.88,57.48,58.67,54.6,23199.32
2020-05-06,56.56,58.88,58.96,56.38,21841.02
2020-05-07,60.06,64.77,64.77,60.04,36177.91
2020-05-08,63.5,64.37,65.77,63.35,27203.91
2020-05-11,64.47,64.38,66.0,63.53,18658.99
2020-05-12,64.06,62.28,64.62,60.82,22778.43
2020-05-13,61.79,62.36,62.92,61.16,13927.0
2020-05-14,61.55,60.88,62.49,60.86,13969.4
2020-05-15,61.4,62.15,63.56,61.4,19704.4
2020-05-18,61.55,58.38,61.55,57.84,24324.3
2020-05-19,58.81,62.25,62.45,58.63,20242.61
2020-05-20,61.84,62.52,63.0,60.87,15835.0
2020-05-21,62.96,59.11,63.24,58.62,17122.61
2020-05-22,58.87,58.37,60.55,57.78,11606.61
2020-05-25,57.45,55.75,57.89,54.98,12089.3
2020-05-26,56.26,58.76,58.76,56.01,12009.43
2020-05-27,58.87,58.98,59.83,57.8,10384.0
2020-05-28,58.41,58.75,59.09,56.78,9135.64
2020-05-29,58.76,60.79,62.76,57.53,15788.66
2020-06-01,61.89,64.94,65.68,61.56,21848.25
