date,open,close,high,low,volume
2019-01-02,3.92,3.96,3.97,3.89,10446.0
2019-01-03,3.95,3.94,3.99,3.91,9333.63
2019-01-04,3.91,4.02,4.07,3.91,16171.51
2019-01-07,4.03,4.11,4.11,4.03,16285.9
2019-01-08,4.08,4.09,4.11,4.08,9318.27
2019-01-09,4.11,4.11,4.17,4.09,17089.01
2019-01-10,4.12,4.08,4.14,4.04,14273.36
2019-01-11,4.06,4.1,4.13,4.05,9940.95
2019-01-14,4.12,4.11,4.14,4.07,12450.0
2019-01-15,4.09,4.12,4.13,4.07,13564.1
2019-01-16,4.11,4.09,4.15,4.08,19071.63
2019-01-17,4.08,4.03,4.11,4.03,13032.1
2019-01-18,4.01,4.06,4.07,4.01,10623.1
2019-01-21,4.08,4.06,4.11,4.03,12042.0
2019-01-22,4.06,3.95,4.1,3.93,17186.0
2019-01-23,3.94,3.97,4.0,3.91,12183.91
2019-01-24,3.97,4.1,4.11,3.96,31094.1
2019-01-25,4.1,4.08,4.16,4.05,25720.05
2019-01-28,4.08,3.94,4.1,3.92,28952.05
2019-01-29,3.97,3.81,3.98,3.78,17792.0
2019-01-30,3.86,3.88,3.9,3.83,17338.0
2019-01-31,3.85,3.76,3.89,3.74,21168.0
2019-02-01,3.76,3.8,3.82,3.76,11509.0
2019-02-11,3.88,3.88,3.88,3.82,11281.23
2019-02-12,3.87,3.9,3.93,3.87,13910.0
2019-02-13,3.92,3.97,4.0,3.9,25099.0
2019-02-14,3.98,4.01,4.03,3.95,25661.98
2019-02-15,3.98,4.01,4.03,3.97,24016.13
2019-02-18,4.07,4.11,4.13,4.04,32114.01
2019-02-19,4.12,4.14,4.18,4.09,27927.78
2019-02-20,4.12,4.29,4.34,4.11,43885.43
2019-02-21,4.3,4.17,4.3,4.16,47067.0
2019-02-22,4.15,4.26,4.28,4.12,35293.31
2019-02-25,4.28,4.44,4.45,4.27,66832.39
2019-02-26,4.4,4.46,4.58,4.36,54161.99
