date,open,close,high,low,volume
2019-01-02,6.1,5.96,6.17,5.88,252629.49
2019-01-03,5.98,5.83,6.05,5.82,203742.23
2019-01-04,5.76,5.98,6.05,5.72,230399.03
2019-01-07,6.03,6.23,6.37,5.98,297639.01
2019-01-08,6.18,6.17,6.27,6.07,169656.68
2019-01-09,6.18,6.11,6.32,5.99,268204.58
2019-01-10,6.29,6.56,6.69,6.29,496043.71
2019-01-11,6.48,6.53,6.57,6.33,299925.14
2019-01-14,6.53,6.35,6.53,6.33,237106.97
2019-01-15,6.35,6.77,6.88,6.31,434223.95
2019-01-16,6.77,6.78,6.84,6.68,231687.05
2019-01-17,6.79,6.57,7.04,6.49,421187.78
2019-01-18,6.66,7.01,7.12,6.42,488876.7
2019-01-21,7.01,7.14,7.32,6.88,425759.51
2019-01-22,7.08,7.08,7.18,6.99,225399.32
2019-01-23,7.03,7.12,7.15,6.92,212469.8
2019-01-24,7.08,7.84,7.84,7.04,670582.16
2019-01-25,7.95,8.21,8.56,7.76,579670.62
2019-01-28,8.24,8.22,8.77,8.02,513299.14
2019-01-29,8.28,7.84,8.34,7.65,602003.37
2019-01-30,7.79,7.63,8.01,7.63,389858.25
2019-01-31,7.7,7.59,7.76,7.44,337180.77
2019-02-01,7.69,8.09,8.21,7.69,401652.78
2019-02-11,8.11,8.35,8.35,7.95,392159.92
2019-02-12,8.24,8.19,8.37,8.11,309271.36
2019-02-13,8.19,8.27,8.41,8.06,364548.26
2019-02-14,8.22,8.72,8.77,8.06,567488.28
2019-02-15,8.61,8.46,8.77,8.4,397074.65
2019-02-18,8.51,8.81,8.9,8.47,437891.92
2019-02-19,9.07,8.74,9.14,8.59,417934.05
2019-02-20,8.79,8.87,8.97,8.65,267343.08
2019-02-21,8.72,8.7,9.21,8.59,482497.75
2019-02-22,8.72,8.72,8.92,8.5,432410.63
2019-02-25,8.9,8.88,8.92,8.55,683546.55
2019-02-26,8.79,8.39,8.79,8.26,630354.86
2019-02-27,8.39,7.86,8.41,7.63,681598.75
2019-02-28,7.82,7.8,8.13,7.66,476386.52
2019-03-01,7.89,7.87,7.91,7.71,324178.34
2019-03-04,7.91,8.04,8.25,7.82,544825.56
2019-03-05,7.97,8.16,8.16,7.86,412147.79
2019-03-06,8.21,8.24,8.35,8.05,474007.72
2019-03-07,8.23,7.99,8.23,7.89,462705.39
2019-03-08,7.82,7.47,7.93,7.47,439958.19
2019-03-11,7.56,8.22,8.22,7.56,751300.33
2019-03-12,8.44,8.35,8.5,8.19,636323.38
2019-03-13,8.38,8.24,8.44,8.11,405316.05
2019-03-14,8.24,8.03,8.42,7.91,429508.69
2019-03-15,8.13,8.4,8.75,8.13,560397.21
2019-03-18,8.48,8.37,8.49,8.15,436041.78
2019-03-19,8.37,8.31,8.38,8.19,323553.19
2019-03-20,8.37,8.06,8.38,7.88,390295.27
2019-03-21,8.0,8.02,8.14,7.95,252736.77
2019-03-22,7.99,7.87,7.99,7.71,300303.1
2019-03-25,7.87,7.68,7.87,7.67,234799.22
2019-03-26,7.8,7.71,7.92,7.61,255710.6
2019-03-27,7.73,7.82,7.93,7.69,229973.71
2019-03-28,7.76,7.62,7.84,7.61,227100.77
2019-03-29,7.55,7.55,7.69,7.01,498629.29
2019-04-01,7.55,8.31,8.31,7.46,597553.21
2019-04-02,8.53,8.41,8.54,8.3,745191.09
2019-04-03,8.32,8.4,8.48,8.26,291982.79
2019-04-04,8.38,8.39,8.52,8.22,363803.45
2019-04-08,8.48,8.24,8.64,8.09,373275.53
