date,open,close,high,low,volume
2023-09-28,49.11,46.07,52.97,45.66,93740.58
2023-10-09,46.73,47.16,49.57,46.02,75941.48
2023-10-10,48.22,42.37,48.31,42.2,64605.64
2023-10-11,42.45,42.39,43.48,40.76,34338.29
2023-10-12,42.41,42.76,43.67,41.21,34819.25
2023-10-13,41.92,41.88,43.58,41.16,29782.57
2023-10-16,42.44,43.28,43.68,41.14,36035.21
2023-10-17,42.9,46.21,46.85,42.9,56608.88
2023-10-18,47.18,45.71,48.97,44.85,38498.88
2023-10-19,45.26,42.97,45.89,42.46,31868.15
2023-10-20,42.21,40.88,43.0,40.84,25184.17
2023-10-23,40.4,40.75,40.84,39.03,19366.66
2023-10-24,40.79,42.74,43.03,40.5,22172.78
2023-10-25,43.14,43.92,44.66,41.81,22129.38
2023-10-26,44.18,43.56,44.6,42.58,17984.8
2023-10-27,43.21,45.33,46.8,43.21,25857.47
2023-10-30,46.51,48.48,49.52,46.3,40506.41
2023-10-31,48.03,47.65,48.6,47.08,18417.61
2023-11-01,47.08,48.5,51.01,46.91,25895.56
2023-11-02,47.91,45.38,48.76,44.97,20046.21
2023-11-03,45.85,47.55,47.91,45.53,16957.59
2023-11-06,47.91,49.26,49.89,47.18,18415.56
2023-11-07,48.9,48.36,50.31,48.13,11887.92
2023-11-08,48.25,47.55,48.38,46.87,11806.37
2023-11-09,47.42,47.58,48.96,47.09,12087.32
2023-11-10,47.33,47.43,48.02,46.37,8126.01
2023-11-13,47.51,47.18,48.33,46.76,10331.56
2023-11-14,47.08,47.07,47.78,46.58,8966.48
2023-11-15,47.31,48.35,48.71,46.8,14870.02
2023-11-16,48.4,48.85,50.51,48.27,20831.93
2023-11-17,48.58,48.34,49.46,48.21,9305.28
2023-11-20,48.45,49.33,49.73,47.31,14875.45
2023-11-21,49.28,46.73,49.35,46.51,18507.99
2023-11-22,46.37,45.94,46.95,45.94,11657.59
2023-11-23,46.11,46.3,46.84,45.88,7548.02
2023-11-24,46.06,44.27,46.16,44.2,10685.78
2023-11-27,43.61,45.29,46.02,43.42,12154.54
2023-11-28,45.24,51.4,52.61,44.55,33662.1
2023-11-29,51.91,48.95,52.61,48.57,24085.23
2023-11-30,48.48,48.62,49.44,47.57,17791.8
2023-12-01,48.69,49.0,49.38,47.43,13802.98
2023-12-04,49.14,47.82,49.28,47.59,12086.02
2023-12-05,47.62,46.7,47.94,46.55,9813.22
2023-12-06,46.42,46.88,47.92,46.31,9271.66
2023-12-07,46.9,45.39,47.18,45.22,9077.75
2023-12-08,45.4,45.51,46.3,44.97,8417.97
2023-12-11,45.49,46.8,46.93,44.71,10267.27
2023-12-12,46.98,46.77,47.43,46.35,6685.09
2023-12-13,46.76,46.02,46.8,45.76,6274.62
2023-12-14,46.14,44.96,46.57,44.7,5803.38
2023-12-15,44.98,44.81,45.38,44.41,5682.6
2023-12-18,44.52,44.65,45.31,44.36,4741.08
2023-12-19,44.29,44.97,45.2,44.09,4410.85
2023-12-20,44.88,44.17,45.16,44.16,4709.48
2023-12-21,43.92,44.19,44.61,43.09,6122.63
2023-12-22,44.18,44.78,45.67,43.94,9659.42
2023-12-25,44.78,43.92,44.81,43.27,5350.83
2023-12-26,43.58,42.39,43.58,42.16,5498.13
2023-12-27,42.2,43.23,43.49,42.2,5586.15
2023-12-28,43.19,45.81,46.78,43.03,16966.4
2023-12-29,45.46,45.12,46.04,44.7,10849.04
2024-01-02,45.0,46.09,48.33,44.53,18293.22
2024-01-03,45.67,44.58,46.33,44.06,13660.74
2024-01-04,44.55,43.48,44.62,43.48,7457.34
2024-01-05,43.37,42.69,44.62,42.51,7401.34
2024-01-08,42.65,41.65,42.97,41.64,5787.55
2024-01-09,42.01,42.14,43.63,41.81,6720.65
2024-01-10,42.02,43.32,44.13,41.53,12441.83
2024-01-11,43.28,44.94,45.18,43.11,13299.19
2024-01-12,45.02,44.9,46.54,44.75,10631.44
2024-01-15,44.9,44.12,44.9,43.73,6954.53
2024-01-16,44.12,43.77,44.83,42.94,7593.93
2024-01-17,43.56,42.02,43.69,41.88,5843.09
2024-01-18,41.88,42.24,42.44,41.13,9843.26
2024-01-19,42.24,38.74,42.72,38.53,18179.43
2024-01-22,38.5,37.8,39.82,37.37,11389.79
2024-01-23,37.76,37.73,38.18,36.47,8420.39
2024-01-24,37.94,37.46,38.08,36.05,8127.36
2024-01-25,37.45,38.72,38.98,36.8,9205.11
2024-01-26,38.53,36.06,38.88,35.95,13684.66
2024-01-29,37.24,36.54,38.56,36.05,12690.77
2024-01-30,36.19,34.82,36.32,34.64,7042.53
2024-01-31,34.64,33.18,35.23,32.88,7707.22
2024-02-01,33.64,34.0,34.84,32.82,5781.92
2024-02-02,34.27,31.45,34.28,30.87,7252.39
2024-02-05,31.27,30.67,31.46,27.33,9732.5
2024-02-06,30.25,32.29,32.45,29.62,10980.12
