date,open,close,high,low,volume
2020-07-22,99.07,128.55,158.99,98.1,186100.79
2020-07-23,125.29,139.23,146.66,125.29,102949.4
2020-07-24,133.06,123.35,143.34,117.53,81074.92
2020-07-27,123.35,126.07,126.18,112.36,69982.98
2020-07-28,124.32,120.43,129.66,116.65,54983.0
2020-07-29,117.4,124.42,126.02,114.41,52795.15
2020-07-30,124.32,149.3,149.3,118.38,92315.41
2020-07-31,146.17,151.52,152.0,141.8,68470.6
2020-08-03,152.37,150.54,158.8,144.31,65409.33
2020-08-04,149.89,137.5,151.52,135.56,53904.75
2020-08-05,145.3,148.29,160.26,137.92,75769.88
2020-08-06,142.77,142.58,147.62,139.86,41041.67
2020-08-07,140.83,134.52,146.66,133.81,43352.9
2020-08-10,131.6,129.35,133.64,123.4,32706.17
2020-08-11,129.71,129.51,134.62,127.14,27699.34
2020-08-12,130.05,133.61,135.66,129.18,29099.75
2020-08-13,131.8,132.66,138.79,130.63,27112.92
2020-08-14,134.76,132.09,134.76,126.27,15325.55
2020-08-17,132.09,131.9,134.51,127.72,18148.2
2020-08-18,129.27,126.81,133.04,125.3,27033.2
2020-08-19,125.97,116.51,126.03,116.51,24091.47
2020-08-20,114.48,116.16,119.27,113.31,14218.19
2020-08-21,117.33,109.52,117.52,107.93,20304.85
2020-08-24,107.81,106.27,109.71,103.03,18060.07
2020-08-25,106.7,103.25,108.68,101.98,15190.65
2020-08-26,103.87,98.48,105.68,98.1,16728.83
2020-08-27,97.61,110.72,118.17,96.93,38568.38
2020-08-28,108.29,104.81,108.78,99.67,33397.52
2020-08-31,105.87,112.03,115.0,104.9,35662.21
2020-09-01,110.39,110.92,114.41,109.46,15670.04
2020-09-02,112.09,106.9,113.62,104.2,19394.3
2020-09-03,104.04,110.07,111.01,104.01,15813.29
2020-09-04,107.92,111.4,115.38,106.94,25061.85
2020-09-07,109.75,102.96,112.67,101.99,20352.26
2020-09-08,102.42,101.78,104.6,99.07,12037.55
2020-09-09,100.04,102.95,110.04,97.21,17908.07
2020-09-10,103.92,100.51,107.92,99.36,14773.77
2020-09-11,100.04,103.6,106.36,97.13,14629.97
2020-09-14,105.87,104.8,108.29,103.39,17323.16
2020-09-15,104.26,106.3,110.56,101.12,19966.34
2020-09-16,104.9,106.83,107.6,104.5,13234.27
2020-09-17,106.85,112.63,114.61,105.48,27982.86
2020-09-18,112.76,112.66,113.93,110.53,17430.65
2020-09-21,111.22,107.52,112.67,107.32,15413.61
2020-09-22,106.84,104.78,108.77,104.75,11869.8
2020-09-23,105.41,107.74,109.25,105.41,12220.32
2020-09-24,105.87,104.31,107.08,103.15,8555.74
2020-09-25,105.65,101.97,105.82,101.38,8682.38
2020-09-28,101.18,100.14,102.95,99.27,8051.61
2020-09-29,101.79,100.6,103.44,100.52,7735.52
2020-09-30,101.74,98.79,101.88,98.6,7538.69
2020-10-09,101.01,107.32,109.33,100.52,20609.27
2020-10-12,108.35,112.02,113.25,108.35,21697.57
2020-10-13,110.71,109.95,112.18,109.85,10883.04
2020-10-14,110.11,106.45,111.32,105.67,12253.56
2020-10-15,105.86,100.62,107.44,99.34,27852.3
2020-10-16,101.77,98.74,102.44,96.93,26425.89
2020-10-19,99.07,101.0,101.4,98.22,16608.39
2020-10-20,99.92,100.54,100.54,98.2,9631.89
2020-10-21,101.39,97.8,101.4,97.13,10749.18
2020-10-22,97.8,95.28,98.1,94.46,12025.15
2020-10-23,96.06,90.95,96.17,89.65,16203.21
2020-10-26,91.98,94.95,98.96,91.96,16451.13
2020-10-27,94.89,96.25,96.93,93.48,8181.98
2020-10-28,97.42,95.96,97.42,94.79,7907.02
2020-10-29,94.36,98.19,98.87,94.26,14323.2
2020-10-30,98.3,98.39,103.61,97.13,19159.34
2020-11-02,100.04,103.15,103.61,98.5,19234.11
2020-11-03,103.29,108.66,110.14,103.29,30076.57
2020-11-04,107.3,107.81,108.78,105.87,14091.75
2020-11-05,110.72,108.59,111.69,106.16,17096.67
2020-11-06,108.38,106.74,108.78,104.91,12799.38
2020-11-09,112.67,128.09,128.09,111.69,49965.83
2020-11-10,130.54,129.15,130.54,123.35,43961.77
2020-11-11,125.02,121.02,128.0,120.24,24040.01
2020-11-12,123.15,116.5,124.32,114.79,25343.09
2020-11-13,116.84,116.83,120.1,112.67,30582.34
2020-11-16,116.08,116.53,120.73,112.96,24698.64
2020-11-17,116.55,116.32,116.55,110.32,22010.01
2020-11-18,113.99,111.8,116.06,111.01,18121.02
2020-11-19,110.96,112.47,115.0,109.85,13207.5
2020-11-20,111.69,111.26,113.55,110.95,11463.56
