date,open,close,high,low,volume
2019-01-02,4.05,3.98,4.08,3.96,93328.32
2019-01-03,3.98,4.06,4.13,3.98,121320.16
2019-01-04,4.02,4.27,4.3,4.02,239101.08
2019-01-07,4.3,4.31,4.31,4.22,173939.0
2019-01-08,4.3,4.27,4.32,4.24,116901.05
2019-01-09,4.27,4.28,4.38,4.26,157854.32
2019-01-10,4.28,4.22,4.28,4.18,106976.71
2019-01-11,4.24,4.28,4.28,4.22,77349.18
2019-01-14,4.28,4.23,4.28,4.22,51522.62
2019-01-15,4.22,4.28,4.31,4.22,97910.24
2019-01-16,4.28,4.26,4.3,4.24,60835.95
2019-01-17,4.26,4.24,4.3,4.22,59846.77
2019-01-18,4.23,4.31,4.34,4.23,103608.1
2019-01-21,4.29,4.26,4.34,4.25,69398.63
2019-01-22,4.24,4.19,4.27,4.17,65443.44
2019-01-23,4.18,4.2,4.24,4.18,34337.66
2019-01-24,4.2,4.34,4.36,4.2,183825.78
2019-01-25,4.35,4.32,4.42,4.31,109930.95
2019-01-28,4.36,4.37,4.39,4.32,141827.64
2019-01-29,4.34,4.5,4.5,4.28,214897.11
2019-01-30,4.48,4.47,4.55,4.42,171308.89
2019-01-31,4.47,4.48,4.54,4.43,115692.96
2019-02-01,4.5,4.44,4.5,4.38,146252.83
2019-02-11,4.44,4.51,4.51,4.41,109578.18
2019-02-12,4.54,4.54,4.56,4.48,95333.6
2019-02-13,4.54,4.66,4.7,4.48,222911.43
2019-02-14,4.63,4.63,4.69,4.61,110929.39
2019-02-15,4.63,4.57,4.67,4.57,109673.02
2019-02-18,4.57,4.69,4.77,4.57,200533.15
2019-02-19,4.69,4.69,4.83,4.64,206190.26
2019-02-20,4.67,4.63,4.7,4.59,117073.45
2019-02-21,4.64,4.57,4.72,4.53,183571.76
2019-02-22,4.54,4.8,4.89,4.52,276140.74
2019-02-25,4.93,5.28,5.28,4.84,705261.81
2019-02-26,5.3,5.14,5.4,5.07,554611.65
2019-02-27,5.09,5.5,5.66,5.07,872709.43
2019-02-28,5.38,5.34,5.5,5.27,578830.05
2019-03-01,5.34,5.42,5.43,5.18,404398.35
2019-03-04,5.44,5.51,5.84,5.42,861447.0
2019-03-05,5.39,5.42,5.47,5.3,464969.88
2019-03-06,5.41,5.51,5.52,5.32,635595.14
2019-03-07,5.44,5.73,5.98,5.42,1332215.08
2019-03-08,5.44,5.16,5.56,5.16,906119.96
2019-03-11,5.16,5.31,5.32,5.08,546948.07
2019-03-12,5.35,5.29,5.41,5.22,527695.89
2019-03-13,5.3,5.18,5.3,5.1,463906.85
2019-03-14,5.18,5.03,5.25,5.01,279085.63
2019-03-15,5.09,5.14,5.25,5.08,363682.28
2019-03-18,5.17,5.27,5.28,5.05,314059.19
2019-03-19,5.3,5.27,5.34,5.22,294387.41
2019-03-20,5.26,5.32,5.32,5.2,330455.57
2019-03-21,5.32,5.3,5.4,5.27,358553.14
2019-03-22,5.33,5.22,5.33,5.15,227932.04
2019-03-25,5.1,5.07,5.18,5.07,213761.73
2019-03-26,5.11,4.87,5.12,4.85,261151.74
2019-03-27,4.91,4.86,4.92,4.82,188715.58
2019-03-28,4.84,4.79,4.87,4.76,211235.95
2019-03-29,4.81,4.99,5.02,4.81,321901.98
2019-04-01,5.09,5.1,5.14,5.0,358464.07
2019-04-02,5.14,5.06,5.14,5.02,330482.35
2019-04-03,5.01,5.09,5.09,4.93,354596.45
2019-04-04,5.09,5.28,5.36,5.07,685080.5
2019-04-08,5.29,5.24,5.4,5.18,548538.41
2019-04-09,5.22,5.16,5.29,5.1,271450.41
2019-04-10,5.13,5.22,5.26,5.07,340433.38
2019-04-11,5.3,5.19,5.38,5.15,469093.21
2019-04-12,5.14,5.05,5.18,5.01,268384.76
2019-04-15,5.12,4.97,5.18,4.97,483809.45
2019-04-16,4.94,5.07,5.1,4.83,564412.11
2019-04-17,5.07,4.97,5.09,4.96,400125.79
2019-04-18,5.07,4.99,5.12,4.97,330624.71
2019-04-19,4.98,5.04,5.04,4.95,223246.91
2019-04-22,5.04,4.85,5.05,4.81,429988.36
2019-04-23,4.84,4.83,4.88,4.79,215791.89
2019-04-24,4.83,4.86,4.87,4.79,158185.82
2019-04-25,4.85,4.74,4.93,4.73,258668.59
2019-04-26,4.74,4.71,4.77,4.69,157742.35
2019-04-29,4.73,4.61,4.76,4.59,269813.24
2019-04-30,4.63,4.63,4.67,4.59,166066.57
2019-05-06,4.48,4.48,4.63,4.36,378932.28
2019-05-07,4.49,4.54,4.55,4.4,296382.86
2019-05-08,4.47,4.46,4.52,4.43,190546.21
2019-05-09,4.42,4.46,4.51,4.42,144533.14
2019-05-10,4.5,4.55,4.57,4.42,276828.49
2019-05-13,4.51,4.51,4.56,4.48,145251.46
2019-05-14,4.46,4.46,4.51,4.44,149832.59
2019-05-15,4.49,4.5,4.51,4.46,145466.79
2019-05-16,4.5,4.5,4.51,4.48,135653.22
2019-05-17,4.49,4.27,4.5,4.24,277839.5
2019-05-20,4.0,4.09,4.14,4.0,303998.96
2019-05-21,4.05,4.09,4.14,4.04,212567.23
2019-05-22,4.12,4.03,4.13,4.02,218466.91
2019-05-23,4.02,3.99,4.07,3.98,162316.24
2019-05-24,3.98,4.03,4.09,3.98,188616.67
2019-05-27,4.02,4.08,4.08,3.98,201175.17
2019-05-28,4.06,4.06,4.1,4.04,131265.56
2019-05-29,4.04,4.06,4.09,4.04,115959.02
2019-05-30,4.04,4.02,4.06,4.0,110204.32
2019-05-31,4.03,4.02,4.06,4.0,105867.76
2019-06-03,4.02,3.98,4.05,3.97,135774.95
2019-06-04,3.98,3.98,4.0,3.96,114145.03
2019-06-05,4.02,3.99,4.02,3.98,81950.98
2019-06-06,3.98,3.96,4.0,3.96,94120.5
2019-06-10,3.98,3.98,4.0,3.97,85491.26
2019-06-11,3.98,4.1,4.11,3.98,227292.14
2019-06-12,4.1,4.08,4.12,4.06,136124.25
2019-06-13,4.07,4.08,4.11,4.04,133805.15
2019-06-14,4.08,4.02,4.09,4.02,117764.22
