date,open,close,high,low,volume
2019-01-02,3.05,3.02,3.05,3.01,17323.85
2019-01-03,3.01,3.02,3.06,3.01,15743.53
2019-01-04,3.01,3.09,3.11,3.0,23794.54
2019-01-07,3.09,3.14,3.15,3.08,44826.24
2019-01-08,3.13,3.14,3.16,3.1,32446.5
2019-01-09,3.15,3.14,3.18,3.14,42281.5
2019-01-10,3.14,3.15,3.18,3.14,31158.09
2019-01-11,3.14,3.17,3.18,3.14,29520.92
2019-01-14,3.18,3.18,3.21,3.16,34401.0
2019-01-15,3.18,3.21,3.21,3.14,28753.0
2019-01-16,3.2,3.19,3.21,3.17,24727.1
2019-01-17,3.18,3.15,3.2,3.15,28416.13
2019-01-18,3.17,3.2,3.21,3.15,39928.25
2019-01-21,3.2,3.29,3.41,3.19,90733.28
2019-01-22,3.25,3.19,3.26,3.17,49394.0
2019-01-23,3.18,3.16,3.19,3.14,34659.7
2019-01-24,3.16,3.18,3.19,3.14,23943.39
2019-01-25,3.17,3.13,3.17,3.13,44010.0
2019-01-28,2.96,2.85,3.0,2.81,148880.0
2019-01-29,2.85,2.88,2.89,2.8,51027.61
2019-01-30,2.87,2.81,2.88,2.81,41059.46
2019-01-31,2.81,2.75,2.84,2.71,50448.24
2019-02-01,2.75,2.81,2.82,2.75,32330.63
2019-02-11,2.81,2.9,2.91,2.8,41452.36
2019-02-12,2.88,2.99,3.06,2.88,71568.52
2019-02-13,2.97,3.02,3.04,2.97,54184.03
2019-02-14,3.03,3.05,3.07,3.01,46974.5
2019-02-15,3.03,3.08,3.11,3.03,49001.25
2019-02-18,3.08,3.18,3.18,3.08,49855.9
2019-02-19,3.17,3.17,3.23,3.13,59439.65
2019-02-20,3.18,3.26,3.35,3.18,122489.49
2019-02-21,3.24,3.15,3.25,3.12,104733.0
2019-02-22,3.14,3.24,3.25,3.09,119528.68
2019-02-25,3.25,3.34,3.37,3.2,147675.97
2019-02-26,3.33,3.31,3.45,3.31,150551.62
2019-02-27,3.3,3.33,3.39,3.3,105086.4
2019-02-28,3.32,3.4,3.44,3.31,82117.68
2019-03-01,3.4,3.35,3.41,3.3,80885.82
2019-03-04,3.36,3.38,3.45,3.36,101211.47
2019-03-05,3.41,3.52,3.54,3.39,135555.91
2019-03-06,3.51,3.62,3.64,3.48,157642.55
2019-03-07,3.59,3.81,3.89,3.57,248065.02
2019-03-08,3.73,3.59,3.8,3.59,174883.01
2019-03-11,3.58,3.73,3.74,3.58,124616.81
2019-03-12,3.77,3.74,3.82,3.67,140187.42
2019-03-13,3.71,3.65,3.77,3.61,131894.82
2019-03-14,3.64,3.47,3.65,3.4,132392.03
2019-03-15,3.49,3.56,3.6,3.49,113050.37
2019-03-18,3.56,3.7,3.72,3.54,133317.93
2019-03-19,3.7,3.65,3.71,3.63,91297.22
2019-03-20,3.66,3.67,3.71,3.59,98806.67
2019-03-21,3.67,3.67,3.71,3.64,107077.97
2019-03-22,3.67,3.77,3.79,3.64,152115.12
2019-03-25,3.76,3.75,3.84,3.71,153662.25
2019-03-26,3.75,3.61,3.76,3.49,178900.87
2019-03-27,3.62,3.8,3.8,3.51,284741.1
2019-03-28,3.78,3.54,3.78,3.53,284016.17
2019-03-29,3.54,3.9,3.9,3.54,232847.86
2019-04-01,4.29,4.29,4.29,4.29,40754.78
2019-04-02,4.71,4.71,4.71,4.71,39220.59
2019-04-03,5.18,5.18,5.18,4.86,1270464.26
2019-04-04,5.43,5.7,5.7,5.4,1106117.48
2019-04-08,5.97,6.27,6.27,5.68,1119468.1
2019-04-09,6.87,6.89,6.89,6.66,607997.81
2019-04-10,6.91,7.58,7.58,6.8,940631.68
2019-04-11,7.74,7.37,8.3,7.19,1673769.22
2019-04-12,7.41,7.22,7.98,6.63,1622964.16
2019-04-15,7.56,7.95,7.95,7.38,1144114.1
2019-04-16,8.02,8.75,8.75,7.91,1701383.45
2019-04-17,8.75,9.62,9.62,8.55,1587534.3
2019-04-18,9.9,9.46,10.58,8.97,1749188.76
2019-04-19,9.8,10.41,10.41,9.44,1535194.11
2019-04-22,10.75,9.37,10.87,9.37,1593297.08
2019-04-23,8.84,8.81,9.29,8.43,1214315.28
2019-04-24,8.59,8.65,8.87,8.41,785330.66
2019-04-25,8.41,7.92,8.78,7.78,1126840.92
2019-04-26,7.87,8.57,8.72,7.7,1406287.57
2019-04-29,8.57,7.71,8.84,7.71,1171534.08
2019-04-30,7.2,7.47,7.81,7.1,941382.43
2019-05-06,7.06,6.72,7.25,6.72,594427.42
2019-05-07,6.75,6.99,7.26,6.59,918870.46
2019-05-08,6.67,6.85,7.32,6.54,1013895.14
2019-05-09,6.66,7.1,7.54,6.66,1250872.77
2019-05-10,7.22,7.35,7.44,6.71,1263642.1
2019-05-13,7.08,6.88,7.16,6.63,903112.02
2019-05-14,6.79,7.04,7.17,6.72,865256.81
2019-05-15,7.16,7.36,7.56,6.9,1162491.52
2019-05-16,7.2,6.92,7.24,6.89,914828.68
2019-05-17,6.87,6.23,6.97,6.23,966491.61
2019-05-20,6.22,6.32,6.35,5.86,663226.95
2019-05-21,6.27,6.37,6.51,6.23,603961.64
2019-05-22,6.41,6.39,6.46,6.18,546975.37
2019-05-23,6.37,6.06,6.42,5.92,535766.02
2019-05-24,6.11,6.13,6.28,6.06,492680.47
2019-05-27,6.16,6.37,6.48,6.13,615262.65
2019-05-28,6.46,6.24,6.52,6.21,853349.95
2019-05-29,6.15,6.23,6.31,6.06,588194.4
2019-05-30,6.2,6.28,6.31,5.93,642309.87
2019-05-31,6.26,5.97,6.35,5.95,691800.59
2019-06-03,5.86,5.74,5.97,5.58,628575.6
2019-06-04,5.71,5.68,5.83,5.55,328703.0
2019-06-05,5.72,5.43,5.77,5.43,476772.02
2019-06-06,5.48,5.48,5.78,5.4,885204.78
2019-06-10,5.37,5.39,5.52,5.36,349517.61
2019-06-11,5.41,5.67,5.82,5.35,826333.65
