date,open,close,high,low,volume
2022-09-29,164.81,143.16,171.41,138.58,72838.19
2022-09-30,140.43,134.73,143.72,134.57,41724.43
2022-10-10,132.15,127.69,132.52,126.78,24308.44
2022-10-11,127.24,131.2,134.82,127.24,20046.07
2022-10-12,130.74,130.06,131.79,125.34,19530.9
2022-10-13,130.12,132.7,134.63,130.12,21085.71
2022-10-14,135.15,133.39,136.14,131.86,19386.25
2022-10-17,133.18,132.81,134.73,131.26,14063.57
2022-10-18,134.43,137.66,141.28,133.24,23317.92
2022-10-19,136.47,137.65,142.04,135.81,18534.09
2022-10-20,136.46,136.25,140.95,133.83,16749.12
2022-10-21,136.23,140.85,141.72,136.21,17857.32
2022-10-24,141.09,140.29,143.69,138.74,15168.6
2022-10-25,139.11,140.35,141.15,136.39,9970.52
2022-10-26,141.01,138.96,142.71,138.51,13363.3
2022-10-27,139.03,137.33,140.35,135.82,11882.67
2022-10-28,138.34,130.9,138.38,130.54,12749.15
2022-10-31,131.85,131.27,133.18,129.88,8190.18
2022-11-01,131.2,133.99,134.69,130.55,8681.68
2022-11-02,133.5,137.63,140.55,133.1,12731.9
2022-11-03,136.45,138.95,140.13,136.21,8746.06
2022-11-04,139.87,147.19,149.93,139.11,19892.7
2022-11-07,149.0,145.05,150.57,143.89,19629.12
2022-11-08,144.99,146.58,149.0,144.18,11735.97
2022-11-09,146.15,143.73,148.26,143.73,9138.37
2022-11-10,142.41,141.09,144.71,141.09,10382.52
2022-11-11,145.79,141.75,146.67,141.09,11660.53
2022-11-14,141.09,137.37,142.25,136.9,10926.83
2022-11-15,137.37,140.5,140.59,137.01,8291.3
2022-11-16,140.43,137.8,140.69,137.56,7108.65
2022-11-17,137.35,136.61,137.38,134.99,8014.96
2022-11-18,137.21,135.81,138.01,135.48,5631.58
2022-11-21,135.81,136.6,137.12,134.56,4781.82
2022-11-22,135.23,133.64,136.6,133.51,6251.15
2022-11-23,134.47,135.06,135.48,131.94,5902.55
2022-11-24,135.59,138.52,140.08,135.17,10765.69
2022-11-25,137.4,134.47,137.79,134.47,6661.7
2022-11-28,132.65,132.33,132.85,131.53,5124.05
