date,open,close,high,low,volume
2021-07-08,67.56,74.54,82.43,67.56,128250.16
2021-07-09,72.52,78.17,79.12,70.31,51802.09
2021-07-12,80.17,82.43,82.43,77.07,30630.41
2021-07-13,83.33,94.59,96.39,83.33,26625.49
2021-07-14,95.04,93.17,97.83,90.14,19262.45
2021-07-15,92.56,101.34,101.78,92.56,15544.51
2021-07-16,102.69,107.87,115.7,100.44,17381.68
2021-07-19,109.9,106.75,111.57,100.45,13602.27
2021-07-20,105.85,109.13,109.96,102.47,8179.8
2021-07-21,109.0,109.9,112.26,106.02,8929.02
2021-07-22,109.0,119.47,119.47,109.0,8751.57
2021-07-23,119.36,110.67,119.36,105.17,14939.7
2021-07-26,108.81,108.09,111.24,102.41,10246.26
2021-07-27,109.08,109.45,118.46,107.2,8905.0
2021-07-28,109.0,107.21,110.8,100.67,8964.46
2021-07-29,106.3,118.35,118.46,106.3,8317.22
2021-07-30,115.83,126.57,128.82,113.76,7801.05
2021-08-02,126.48,123.89,126.48,118.01,8973.92
2021-08-03,121.7,125.2,134.54,118.97,8270.26
2021-08-04,122.05,122.06,127.75,119.82,4802.23
2021-08-05,120.71,126.63,134.92,120.26,7146.13
2021-08-06,127.47,129.26,134.0,125.81,5305.58
2021-08-09,129.72,122.87,129.72,116.35,7779.39
2021-08-10,123.69,129.89,133.27,122.96,6705.02
2021-08-11,131.97,129.09,131.97,123.25,4969.37
2021-08-12,128.36,132.83,133.32,123.15,4316.15
2021-08-13,130.66,126.11,134.67,125.66,5184.62
2021-08-16,127.47,121.66,127.47,120.71,2848.93
2021-08-17,119.86,116.29,123.22,113.46,5425.31
2021-08-18,116.29,114.77,119.76,112.15,3551.91
2021-08-19,114.22,114.4,118.33,111.96,2256.63
2021-08-20,113.05,110.34,116.56,108.55,3831.51
2021-08-23,109.85,117.56,118.77,109.85,3611.02
2021-08-24,117.65,112.75,117.65,111.7,3700.34
2021-08-25,111.06,118.76,119.52,111.06,3376.79
2021-08-26,117.65,116.27,118.88,115.3,2191.85
2021-08-27,116.52,113.47,117.5,109.9,4732.02
2021-08-30,115.76,119.53,120.55,109.45,5009.94
2021-08-31,117.55,117.56,119.36,112.15,2779.07
2021-09-01,116.29,116.2,117.46,109.76,3433.5
2021-09-02,112.72,113.05,114.89,111.93,1437.6
2021-09-03,110.7,112.83,116.11,108.1,2734.81
2021-09-06,111.25,111.7,113.31,110.35,1282.25
2021-09-07,111.05,119.09,119.36,109.9,4436.18
2021-09-08,117.56,120.28,120.71,117.34,2681.19
2021-09-09,120.11,125.32,126.11,120.11,2756.46
2021-09-10,123.9,123.44,124.31,119.8,3616.98
2021-09-13,122.74,116.66,123.39,114.4,2763.8
2021-09-14,115.21,112.68,118.26,112.68,2582.44
2021-09-15,113.73,113.6,116.66,111.21,1617.88
2021-09-16,112.97,112.82,114.63,111.95,1066.24
2021-09-17,111.26,112.04,114.85,111.26,1539.66
2021-09-22,111.03,114.31,117.1,110.85,1263.31
2021-09-23,113.86,121.78,124.6,113.86,2581.6
2021-09-24,121.35,117.3,121.35,117.3,1342.87
2021-09-27,117.21,114.39,119.35,110.9,1277.7
2021-09-28,111.25,108.55,114.2,108.32,1273.04
2021-09-29,106.75,105.26,108.55,99.17,1572.34
2021-09-30,102.69,107.87,107.87,101.82,2569.36
2021-10-08,108.32,106.45,109.45,105.06,1194.12
2021-10-11,105.31,102.69,108.1,102.24,1326.83
2021-10-12,102.24,102.59,104.49,97.3,2703.36
2021-10-13,102.94,101.89,111.05,98.42,3714.14
2021-10-14,102.04,100.02,103.32,98.28,2338.25
2021-10-15,99.14,105.85,108.99,98.48,2229.81
2021-10-18,110.76,109.43,110.76,106.54,2330.74
2021-10-19,109.15,106.68,110.48,105.49,1456.94
2021-10-20,106.69,112.33,113.49,100.89,3145.63
2021-10-21,110.4,111.88,113.45,108.78,2258.9
2021-10-22,110.49,111.84,113.39,107.32,1551.02
2021-10-25,111.56,111.4,113.5,108.1,1295.04
2021-10-26,111.12,107.2,111.12,105.25,1671.75
2021-10-27,107.04,106.52,107.59,104.03,1756.52
2021-10-28,106.69,101.88,108.49,99.13,2705.11
2021-10-29,100.12,101.69,103.49,99.79,1711.09
2021-11-01,104.04,116.67,119.12,104.04,5829.51
2021-11-02,115.67,116.76,121.16,113.5,2944.21
2021-11-03,121.16,116.29,121.16,112.15,2188.9
2021-11-04,119.36,115.82,119.36,114.4,1823.67
2021-11-05,115.35,120.84,121.61,115.03,2413.7
2021-11-08,120.84,118.46,124.13,117.11,1984.28
2021-11-09,119.75,122.45,126.93,119.02,2064.55
2021-11-10,121.15,122.45,123.86,119.97,1357.39
2021-11-11,120.7,122.07,123.41,119.81,946.59
2021-11-12,122.95,132.37,134.67,122.15,3784.31
2021-11-15,130.62,135.43,136.56,129.72,2355.29
2021-11-16,137.38,133.32,137.83,132.1,1642.57
2021-11-17,135.03,140.67,141.41,133.41,2531.38
2021-11-18,139.77,137.83,141.88,136.64,1547.92
2021-11-19,136.92,131.97,140.07,128.3,3834.34
2021-11-22,133.1,136.25,139.54,133.1,2776.01
2021-11-23,136.93,133.66,138.24,132.76,2036.57
2021-11-24,135.52,134.0,140.37,133.6,2104.83
