date,open,close,high,low,volume
2022-06-08,148.77,143.38,153.71,131.47,135800.51
2022-06-09,144.32,146.35,153.71,143.48,58851.55
2022-06-10,148.17,168.03,168.88,148.15,43211.28
2022-06-13,166.31,175.95,179.85,162.61,35770.01
2022-06-14,173.46,186.33,190.77,167.8,39461.86
2022-06-15,183.86,180.88,186.32,174.99,30194.57
2022-06-16,180.88,189.69,190.53,179.5,18730.22
2022-06-17,187.81,189.4,197.1,185.06,17803.9
2022-06-20,189.41,190.78,201.59,186.34,20342.49
2022-06-21,190.34,195.87,198.69,183.86,14940.19
2022-06-22,195.72,215.09,229.13,195.72,22168.24
2022-06-23,215.49,227.35,228.17,214.17,18060.28
2022-06-24,227.35,226.36,230.7,219.66,11903.28
2022-06-27,228.96,228.34,232.23,218.5,13134.3
2022-06-28,225.64,219.45,229.11,213.53,17266.78
2022-06-29,216.23,216.98,221.79,208.62,16528.78
2022-06-30,217.46,241.19,241.92,217.46,16986.1
2022-07-01,238.87,253.74,255.52,238.87,12308.43
2022-07-04,249.64,270.34,279.21,249.64,12487.25
2022-07-05,271.98,268.13,276.78,259.48,14564.85
2022-07-06,264.31,270.58,273.26,264.31,5829.1
2022-07-07,270.84,297.53,313.61,270.35,14546.45
2022-07-08,300.57,264.42,300.7,259.48,21791.21
2022-07-11,265.53,274.41,280.23,260.96,15760.4
2022-07-12,271.73,252.59,275.79,247.71,23294.96
2022-07-13,254.53,261.85,272.93,254.53,14746.64
2022-07-14,257.84,269.11,275.76,256.45,12633.79
2022-07-15,269.76,279.3,289.64,265.41,11205.52
2022-07-18,283.2,271.83,285.67,266.94,9885.33
2022-07-19,271.83,271.59,281.12,268.54,7464.71
2022-07-20,274.3,275.79,281.12,264.42,8118.79
2022-07-21,276.88,262.89,277.91,262.82,9324.54
2022-07-22,262.44,258.49,265.41,254.53,6919.84
2022-07-25,256.79,253.56,263.92,249.1,6524.59
2022-07-26,253.05,268.97,271.72,253.05,8489.24
2022-07-27,269.77,286.57,289.13,269.26,12036.45
2022-07-28,296.05,291.11,296.55,280.73,9494.72
2022-07-29,297.54,297.53,313.84,297.09,10292.03
2022-08-01,296.55,299.12,302.48,288.84,6903.78
2022-08-02,293.55,298.3,305.58,289.64,7463.24
2022-08-03,300.5,288.08,305.88,286.66,8276.03
2022-08-04,289.55,288.83,295.56,285.32,4990.85
2022-08-05,290.61,280.73,292.1,272.0,7624.03
2022-08-08,280.25,282.09,283.64,265.41,5440.8
2022-08-09,281.22,277.52,290.94,275.91,6408.7
2022-08-10,277.17,292.53,292.59,272.34,6575.94
2022-08-11,292.14,275.79,294.42,267.38,9870.87
2022-08-12,273.4,263.43,276.7,260.96,6708.88
2022-08-15,263.43,266.89,273.31,261.53,6453.73
2022-08-16,266.89,295.55,305.17,266.89,12757.25
2022-08-17,293.89,294.07,303.71,290.69,5296.04
