date,open,close,high,low,volume
2020-07-31,106.36,96.97,131.32,96.35,196687.17
2020-08-03,100.69,102.22,109.12,96.9,126888.36
2020-08-04,103.89,98.13,108.95,97.14,97595.41
2020-08-05,98.56,101.84,103.95,89.7,94509.91
2020-08-06,101.33,106.93,110.05,99.38,94955.66
2020-08-07,109.93,117.42,122.94,109.93,98750.38
2020-08-10,121.17,111.39,129.41,107.78,95693.43
2020-08-11,125.51,121.96,127.63,118.45,72688.02
2020-08-12,117.71,119.12,120.24,108.59,64859.47
2020-08-13,116.64,116.15,121.92,114.36,45226.2
2020-08-14,114.98,115.99,121.04,112.05,35383.25
2020-08-17,115.99,117.35,119.75,112.03,36126.04
2020-08-18,115.03,109.13,117.35,108.62,41359.93
2020-08-19,108.1,99.98,111.08,99.98,40289.42
2020-08-20,99.28,99.62,101.55,97.14,17857.43
2020-08-21,100.48,95.73,101.26,95.72,17688.91
2020-08-24,95.02,95.75,98.95,94.31,16887.09
2020-08-25,95.44,87.99,95.44,87.22,32987.3
2020-08-26,87.24,82.38,88.7,80.98,29125.74
2020-08-27,82.98,87.21,87.31,76.64,32472.0
2020-08-28,85.19,85.3,86.75,81.6,15583.88
2020-08-31,85.46,89.35,92.16,85.08,23625.0
2020-09-01,89.91,89.2,92.04,87.0,13350.41
2020-09-02,88.07,90.85,91.67,87.66,12591.45
2020-09-03,90.63,93.35,96.82,90.18,25952.66
2020-09-04,89.34,92.39,93.38,89.34,9344.68
2020-09-07,92.1,83.99,93.59,83.88,15819.78
2020-09-08,84.91,80.48,85.89,78.0,19097.33
2020-09-09,79.7,75.16,79.7,74.88,16067.61
2020-09-10,75.66,75.56,79.31,74.1,12933.58
2020-09-11,75.56,77.99,78.53,75.16,6665.59
2020-09-14,80.12,80.16,83.78,79.0,10260.98
2020-09-15,80.83,78.14,81.14,78.01,6858.26
2020-09-16,78.31,76.36,79.38,74.4,9560.06
2020-09-17,76.28,81.51,82.88,75.08,14760.54
2020-09-18,81.17,80.97,83.16,79.56,10710.06
2020-09-21,80.44,81.46,84.95,80.12,14529.19
2020-09-22,81.31,78.05,82.27,77.67,10312.7
2020-09-23,77.95,78.0,79.31,77.25,9360.71
2020-09-24,77.27,73.97,78.31,73.62,12666.23
2020-09-25,74.12,75.39,75.96,72.55,9668.67
2020-09-28,75.38,71.75,76.11,71.64,7764.32
2020-09-29,71.94,74.65,75.36,71.94,7506.34
2020-09-30,74.69,72.23,75.38,71.91,8315.7
2020-10-09,73.16,74.76,74.92,72.95,10511.54
2020-10-12,75.38,76.46,77.44,74.11,13954.42
2020-10-13,75.86,75.26,77.09,74.55,13759.21
2020-10-14,75.96,75.88,80.59,75.6,25129.33
2020-10-15,74.68,72.34,75.75,72.32,15381.53
2020-10-16,73.1,73.33,74.33,71.84,7227.75
2020-10-19,74.16,69.85,74.16,69.78,13913.06
2020-10-20,69.85,68.74,70.34,66.86,13452.49
2020-10-21,68.3,66.51,69.33,66.36,8677.97
2020-10-22,66.97,67.21,67.68,65.59,6681.5
2020-10-23,67.92,67.0,68.85,66.47,8757.34
2020-10-26,66.38,66.14,68.2,64.87,7848.25
2020-10-27,65.79,67.57,67.98,65.69,7166.08
2020-10-28,68.14,66.57,68.14,65.93,7889.86
2020-10-29,65.87,64.78,66.47,64.47,9417.82
2020-10-30,64.78,64.11,66.57,64.09,9277.04
2020-11-02,64.02,62.01,65.03,60.96,12965.36
2020-11-03,62.23,67.57,68.07,62.05,20486.08
2020-11-04,67.98,67.5,68.56,65.98,10104.78
2020-11-05,68.93,66.34,68.93,65.65,18583.09
2020-11-06,66.25,66.89,67.57,64.87,12169.53
2020-11-09,67.11,72.99,73.53,67.11,27208.87
