date,open,close,high,low,volume
2020-08-19,45.31,48.4,55.29,42.88,154265.35
2020-08-20,41.3,36.32,41.3,35.88,118901.13
2020-08-21,35.67,34.67,37.59,34.54,66588.12
2020-08-24,34.68,32.2,34.68,31.82,55219.07
2020-08-25,32.57,32.68,33.69,32.13,45324.52
2020-08-26,32.24,31.71,32.76,31.4,40379.81
2020-08-27,31.82,31.86,32.39,30.81,27717.59
2020-08-28,31.6,30.94,31.6,30.64,24422.35
2020-08-31,31.17,30.9,31.66,30.73,18257.77
2020-09-01,30.9,31.18,31.43,30.85,11214.04
2020-09-02,31.19,31.07,31.36,30.99,12378.77
2020-09-03,31.04,31.08,31.31,30.82,13501.68
2020-09-04,31.0,31.34,31.59,30.56,15216.46
2020-09-07,31.28,30.08,31.43,29.5,17312.65
2020-09-08,30.17,29.21,30.37,28.92,15307.66
2020-09-09,28.92,28.3,28.92,28.13,13020.03
2020-09-10,28.56,27.12,29.1,26.91,15094.34
2020-09-11,26.92,27.75,27.91,26.63,10536.79
2020-09-14,27.99,27.97,28.62,27.75,9000.6
2020-09-15,27.97,28.63,29.21,27.82,13943.5
2020-09-16,28.55,29.27,29.4,28.54,10685.15
2020-09-17,29.44,31.81,33.13,29.13,40947.08
2020-09-18,31.81,30.82,32.05,30.52,23176.92
2020-09-21,30.84,30.19,30.97,30.18,10186.66
2020-09-22,29.51,29.46,30.32,29.21,9365.38
2020-09-23,29.47,29.77,30.0,29.47,7603.79
2020-09-24,29.62,28.53,29.62,28.51,13390.71
2020-09-25,28.6,28.15,28.9,27.81,6047.79
2020-09-28,28.05,28.04,28.9,27.82,6155.1
2020-09-29,28.33,28.15,28.5,27.96,5013.3
2020-09-30,28.34,27.62,28.44,27.57,5268.38
2020-10-09,28.19,28.45,28.58,27.78,5683.34
2020-10-12,28.54,29.61,29.69,28.54,9749.23
2020-10-13,29.69,29.28,29.73,29.19,7002.29
2020-10-14,29.06,28.94,29.38,28.52,5987.35
2020-10-15,28.94,28.29,29.24,28.24,7049.81
2020-10-16,28.25,28.16,28.45,28.16,4729.39
2020-10-19,28.2,27.75,28.52,27.63,5476.52
2020-10-20,27.81,27.99,28.16,27.53,2983.36
2020-10-21,28.02,28.25,28.69,28.02,6131.09
2020-10-22,28.4,27.84,28.4,27.44,6335.71
2020-10-23,27.72,27.29,27.95,27.24,5104.38
2020-10-26,27.5,27.14,27.66,26.84,3974.42
2020-10-27,27.14,27.47,27.57,27.09,3652.55
2020-10-28,27.47,26.85,27.82,26.7,10383.61
2020-10-29,26.85,27.57,28.22,26.63,15105.14
2020-10-30,27.62,27.11,28.03,27.04,10126.06
2020-11-02,27.11,26.29,27.63,26.11,11930.28
2020-11-03,26.3,27.15,27.26,26.3,9244.67
2020-11-04,27.19,26.89,27.42,26.72,7235.53
2020-11-05,27.79,27.46,27.79,27.0,7733.98
2020-11-06,27.49,27.37,27.73,27.0,6090.25
2020-11-09,27.47,28.41,28.6,27.46,13417.09
2020-11-10,28.73,28.11,28.73,27.98,9489.44
2020-11-11,28.24,28.48,29.07,27.87,12475.62
2020-11-12,28.52,28.45,29.17,28.17,11359.45
2020-11-13,28.2,29.19,29.33,27.52,14035.76
2020-11-16,29.19,29.69,30.46,29.11,21229.88
2020-11-17,29.69,29.61,30.32,29.1,13000.75
2020-11-18,29.52,30.67,30.93,29.36,20958.25
2020-11-19,30.56,30.29,30.7,30.1,13507.97
2020-11-20,30.66,30.16,30.66,29.52,12599.16
2020-11-23,30.12,29.36,30.12,29.23,13259.36
2020-11-24,29.34,29.09,29.81,29.02,8195.64
2020-11-25,29.06,28.77,29.61,28.61,8866.02
2020-11-26,28.9,28.15,28.91,27.95,10010.91
2020-11-27,28.08,27.96,28.24,27.67,5586.15
2020-11-30,28.09,28.25,28.68,27.96,6423.61
2020-12-01,28.43,28.49,28.54,28.09,4436.59
2020-12-02,28.54,28.36,28.62,28.27,4458.56
2020-12-03,28.36,28.3,28.5,28.27,4783.46
2020-12-04,28.3,28.18,28.41,28.15,3830.55
2020-12-07,28.05,27.81,28.28,27.48,5086.01
2020-12-08,27.85,27.36,27.86,26.99,5009.67
2020-12-09,27.33,26.73,27.37,26.52,5536.59
2020-12-10,26.52,26.85,27.11,26.42,4213.75
2020-12-11,26.85,25.61,27.17,25.54,10515.44
2020-12-14,25.68,25.82,25.82,25.18,4718.67
2020-12-15,25.87,25.59,25.87,25.4,2945.49
2020-12-16,25.79,24.88,25.79,24.87,5205.47
2020-12-17,25.01,25.12,25.23,24.29,5078.27
2020-12-18,25.03,24.8,25.34,24.69,4022.13
2020-12-21,24.87,25.02,25.23,24.76,3715.1
2020-12-22,25.07,24.18,25.07,24.11,6692.21
2020-12-23,24.13,24.22,24.39,23.82,3814.93
2020-12-24,24.17,23.16,24.17,23.04,8762.26
2020-12-25,23.04,23.17,23.51,22.88,4273.95
2020-12-28,23.22,22.46,23.28,22.19,6516.6
2020-12-29,22.47,22.61,22.82,22.24,5332.08
2020-12-30,22.55,22.81,23.02,22.53,3808.75
2020-12-31,22.94,23.35,23.42,22.81,4196.18
2021-01-04,23.52,23.91,24.39,23.38,6658.97
2021-01-05,23.71,23.81,23.99,23.45,4235.13
2021-01-06,23.81,23.16,23.93,23.02,5796.4
