date,open,close,high,low,volume
2019-01-02,35.15,35.17,35.33,33.67,30722.86
2019-01-03,35.15,35.5,36.62,35.09,35766.09
2019-01-04,35.11,38.18,38.69,34.71,67211.44
2019-01-07,38.41,38.8,40.02,37.8,65378.79
2019-01-08,38.57,38.5,39.22,38.27,31144.96
2019-01-09,38.5,38.04,39.19,38.0,39584.17
2019-01-10,38.01,38.16,38.61,37.33,25049.92
2019-01-11,38.37,38.27,38.6,37.93,17479.22
2019-01-14,38.5,38.15,38.55,38.09,17889.5
2019-01-15,38.14,39.45,39.5,38.14,35401.67
2019-01-16,41.08,38.86,41.4,38.78,55053.32
2019-01-17,38.65,38.45,39.37,38.36,22986.52
2019-01-18,38.58,39.38,39.47,38.58,27787.0
2019-01-21,39.46,39.46,39.94,38.81,24778.92
2019-01-22,39.48,38.46,39.75,38.09,22026.08
2019-01-23,38.63,38.87,39.1,38.29,19005.45
2019-01-24,38.88,39.59,39.98,38.76,37275.12
2019-01-25,39.52,39.47,40.07,39.38,24202.44
2019-01-28,40.01,39.53,40.58,39.29,26975.08
2019-01-29,39.0,39.04,39.38,37.67,30649.77
2019-01-30,38.84,38.13,39.1,38.12,20961.12
2019-01-31,38.32,39.36,40.8,38.32,54358.95
2019-02-01,39.72,40.21,40.58,39.34,46537.04
2019-02-11,41.51,42.59,43.01,41.22,104632.77
2019-02-12,42.58,44.25,44.7,42.23,98132.22
2019-02-13,44.26,48.36,48.67,43.78,137407.13
2019-02-14,48.21,47.84,48.68,46.92,83589.21
2019-02-15,47.83,47.71,49.11,46.83,77513.08
2019-02-18,48.12,52.38,52.4,48.07,108616.93
2019-02-19,52.44,54.1,57.04,51.52,158699.53
2019-02-20,53.93,55.67,56.53,53.15,122294.1
2019-02-21,55.23,57.4,59.8,55.23,160512.2
2019-02-22,57.5,63.14,63.14,55.76,206887.16
2019-02-25,69.01,69.46,69.46,66.71,137369.77
2019-02-26,74.32,71.59,76.4,71.4,301042.53
2019-02-27,70.85,70.34,73.33,67.35,224346.46
2019-02-28,70.39,69.65,71.12,64.46,160040.13
2019-03-01,70.29,74.53,76.24,69.07,200240.18
2019-03-04,75.45,75.93,81.14,72.67,211299.11
2019-03-05,73.48,76.34,76.99,72.8,129281.49
2019-03-06,74.99,80.51,81.52,74.88,191262.77
2019-03-07,79.13,79.33,84.82,76.84,213234.16
2019-03-08,73.61,75.35,80.04,72.85,183651.93
2019-03-11,74.42,75.74,77.27,71.36,145978.79
2019-03-12,76.09,83.31,83.31,75.54,248942.23
2019-03-13,85.57,80.97,88.66,79.77,217423.51
2019-03-14,78.22,76.27,81.1,73.03,151260.94
2019-03-15,78.02,76.79,78.67,75.7,102966.25
2019-03-18,76.35,81.7,82.32,74.8,117198.06
2019-03-19,81.68,79.4,82.35,79.02,92094.88
2019-03-20,78.75,81.41,82.44,77.93,109690.77
2019-03-21,81.33,89.25,89.55,80.06,151487.64
2019-03-22,91.09,88.35,92.07,85.87,166148.47
2019-03-25,85.46,85.76,90.61,84.64,116755.5
2019-03-26,87.22,88.7,89.98,85.47,112994.01
2019-03-27,89.25,87.32,90.86,82.82,115970.01
2019-03-28,85.7,83.96,88.96,83.63,84566.22
2019-03-29,84.17,92.35,92.35,82.59,189699.84
2019-04-01,96.72,101.59,101.59,96.19,83529.63
2019-04-02,104.51,103.41,111.75,101.74,200420.68
2019-04-03,104.27,113.75,113.75,104.27,193347.83
2019-04-04,115.61,110.14,116.71,107.29,148312.01
2019-04-08,112.65,121.15,121.15,110.8,156580.66
2019-04-09,116.54,118.2,124.45,115.61,162558.4
2019-04-10,107.29,106.38,110.52,106.38,180714.9
2019-04-11,105.44,102.35,105.78,98.96,181016.39
2019-04-12,103.31,102.95,105.78,100.7,106330.46
2019-04-15,106.18,96.1,106.35,93.7,169467.64
2019-04-16,95.76,100.15,101.27,95.08,131752.42
2019-04-17,99.15,98.43,101.12,96.79,85127.09
2019-04-18,98.04,97.11,100.58,95.26,89899.61
2019-04-19,97.11,98.51,102.34,97.11,107765.37
2019-04-22,99.81,94.39,99.89,92.98,115793.97
2019-04-23,93.05,94.75,97.96,91.38,123328.86
2019-04-24,93.92,96.17,97.02,92.45,97996.37
2019-04-25,95.36,93.81,98.48,93.66,101937.72
2019-04-26,88.51,87.17,91.56,85.37,162768.31
2019-04-29,87.86,87.77,91.7,85.6,134357.8
2019-04-30,88.5,84.21,89.9,81.31,147342.34
2019-05-06,75.79,75.79,78.34,75.79,99352.58
2019-05-07,75.38,72.28,75.79,68.53,207297.77
2019-05-08,69.66,73.97,75.98,69.45,161229.29
2019-05-09,73.41,72.72,75.7,72.4,113295.88
2019-05-10,75.61,79.98,79.98,74.6,207243.7
2019-05-13,79.98,77.78,81.19,77.63,142223.86
2019-05-14,77.51,78.74,81.34,77.51,161906.37
2019-05-15,80.59,79.86,80.74,77.71,133778.48
2019-05-16,80.0,78.17,80.0,77.47,108873.89
2019-05-17,78.76,73.66,79.03,72.8,140805.97
2019-05-20,73.53,76.62,78.61,72.09,147226.86
2019-05-21,76.61,78.65,80.39,75.96,139870.28
2019-05-22,78.11,77.4,79.28,76.3,93546.51
2019-05-23,77.64,75.75,78.54,75.38,107057.87
2019-05-24,76.03,76.56,77.88,75.73,81472.69
2019-05-27,76.66,83.13,84.17,76.14,180536.19
2019-05-28,82.96,83.15,83.15,80.61,143320.26
2019-05-29,81.88,81.82,83.52,81.21,91637.48
2019-05-30,80.6,79.25,81.3,77.97,97016.07
2019-05-31,79.94,78.14,80.27,78.12,78775.59
2019-06-03,79.27,78.77,80.84,78.61,89849.91
2019-06-04,77.9,79.08,79.95,77.51,77812.61
2019-06-05,81.0,79.72,81.85,79.56,96445.12
2019-06-06,79.11,79.34,80.93,78.2,84326.6
2019-06-10,79.08,74.07,79.94,71.93,125883.3
2019-06-11,73.97,81.47,81.47,73.62,150012.59
2019-06-12,81.48,80.33,82.21,80.0,120185.05
2019-06-13,80.0,80.09,81.27,79.26,91704.16
2019-06-14,79.89,77.16,81.0,77.04,84861.88
2019-06-17,77.7,76.61,78.01,75.79,62936.51
2019-06-18,76.78,78.54,79.63,76.03,81812.26
2019-06-19,85.55,80.98,85.81,80.91,175177.96
2019-06-20,81.15,86.9,89.08,80.97,185341.13
2019-06-21,89.71,95.6,95.6,89.71,202002.96
2019-06-24,98.22,94.56,99.8,92.58,163334.96
2019-06-25,93.88,95.22,95.73,91.06,137833.94
2019-06-26,90.64,88.48,92.85,87.93,132791.62
2019-06-27,90.11,91.38,94.38,89.72,119804.29
2019-06-28,91.19,90.97,92.28,89.34,75272.73
2019-07-01,95.73,94.67,97.54,93.47,144890.5
2019-07-02,94.67,92.4,95.13,91.42,90562.79
2019-07-03,91.56,89.4,91.56,88.7,94534.59
2019-07-04,90.64,88.03,91.2,87.0,97845.92
2019-07-05,88.15,88.42,89.07,86.76,68971.04
2019-07-08,87.4,85.06,88.32,83.43,93438.89
2019-07-09,84.81,85.28,86.26,82.42,85708.72
2019-07-10,85.55,83.04,85.83,82.66,67936.38
2019-07-11,84.99,83.33,85.44,82.88,79840.85
2019-07-12,83.33,84.52,85.42,82.87,69170.81
2019-07-15,82.85,87.1,90.18,80.53,130227.01
2019-07-16,85.83,86.07,87.4,85.56,54188.59
2019-07-17,85.53,86.19,88.14,85.53,77421.47
2019-07-18,84.64,83.96,85.61,83.7,62314.07
2019-07-19,84.48,85.1,87.17,84.48,75307.15
2019-07-22,85.1,84.05,85.5,82.78,65434.96
2019-07-23,84.16,85.05,85.23,83.72,52129.76
2019-07-24,85.31,86.44,87.86,85.26,77119.63
2019-07-25,85.9,86.94,87.22,85.36,64997.5
2019-07-26,86.29,85.04,86.5,84.63,48955.2
2019-07-29,85.05,84.26,85.37,83.52,45369.22
2019-07-30,84.47,85.44,87.26,84.47,80925.97
2019-07-31,84.35,84.62,85.18,84.16,41219.09
2019-08-01,84.13,83.54,85.09,83.24,53685.9
2019-08-02,80.19,80.62,81.55,79.54,81124.69
2019-08-05,80.45,77.06,80.45,77.04,98330.85
2019-08-06,73.95,74.0,74.91,71.0,155534.38
2019-08-07,74.0,72.04,74.41,71.98,75638.52
2019-08-08,73.34,73.11,75.26,72.61,95303.47
2019-08-09,74.31,72.04,74.36,70.38,96839.63
2019-08-12,72.24,73.71,73.81,72.24,80092.12
2019-08-13,72.35,71.13,73.15,71.05,84435.24
2019-08-14,72.99,71.86,73.34,71.84,86239.76
2019-08-15,69.27,72.39,72.88,68.9,87496.01
2019-08-16,72.14,73.9,75.25,71.79,123318.15
2019-08-19,76.0,81.29,81.29,74.87,209517.55
2019-08-20,82.32,80.48,85.08,80.19,192686.87
2019-08-21,79.61,81.11,82.04,79.59,104305.26
2019-08-22,81.29,81.54,81.9,80.0,82784.69
2019-08-23,82.69,82.09,86.47,81.68,120211.81
2019-08-26,78.72,80.65,81.58,78.72,82896.08
2019-08-27,81.74,84.17,86.29,81.39,141832.05
2019-08-28,83.24,83.8,84.72,82.32,73277.18
2019-08-29,83.19,83.59,85.19,82.41,71762.14
2019-08-30,85.43,82.37,86.75,81.46,102290.35
2019-09-02,82.48,90.61,90.61,82.48,222003.17
2019-09-03,91.66,92.95,92.96,88.6,207804.92
2019-09-04,92.38,98.94,100.81,92.12,194178.03
2019-09-05,104.51,108.83,108.83,104.51,142134.82
2019-09-06,114.69,114.3,115.6,106.72,245246.34
2019-09-09,115.15,117.95,120.01,113.48,212329.81
2019-09-10,115.61,113.94,118.79,112.11,180719.97
2019-09-11,115.16,109.41,115.16,107.98,197438.95
