date,open,close,high,low,volume
2019-01-02,5.5,5.38,5.51,5.3,69309.6
2019-01-03,5.39,5.32,5.45,5.28,50019.55
2019-01-04,5.29,5.42,5.43,5.24,101685.49
2019-01-07,5.45,5.45,5.46,5.33,78068.2
2019-01-08,5.43,5.43,5.44,5.38,44361.09
2019-01-09,5.4,5.42,5.51,5.4,85166.95
2019-01-10,5.42,5.46,5.6,5.38,60111.2
2019-01-11,5.46,5.47,5.51,5.42,44136.46
2019-01-14,5.45,5.38,5.52,5.37,48976.07
2019-01-15,5.38,5.45,5.47,5.35,57428.36
2019-01-16,5.46,5.44,5.51,5.43,42197.0
2019-01-17,5.42,5.39,5.46,5.38,38730.76
2019-01-18,5.39,5.46,5.46,5.38,61329.89
2019-01-21,5.46,5.44,5.48,5.43,53706.8
2019-01-22,5.43,5.35,5.44,5.27,62748.28
2019-01-23,5.34,5.35,5.38,5.33,25899.4
2019-01-24,5.34,5.42,5.45,5.33,50734.0
2019-01-25,5.4,5.4,5.42,5.34,39542.3
2019-01-28,5.4,5.34,5.43,5.32,45125.0
2019-01-29,5.34,5.22,5.35,5.18,84336.54
2019-01-30,5.25,5.13,5.25,5.1,57720.08
2019-01-31,5.21,5.21,5.46,5.18,112964.24
2019-02-01,5.21,5.43,5.45,5.21,107816.69
2019-02-11,5.41,5.46,5.56,5.41,86574.77
2019-02-12,5.48,5.6,5.66,5.46,112890.3
2019-02-13,5.62,5.64,5.67,5.55,106792.76
2019-02-14,5.62,5.66,5.7,5.6,86468.01
2019-02-15,5.64,5.64,5.73,5.6,101288.72
2019-02-18,5.64,5.81,5.82,5.64,135762.48
2019-02-19,5.82,5.78,5.86,5.71,111676.68
2019-02-20,5.79,5.76,5.8,5.73,77470.36
2019-02-21,5.77,5.72,5.82,5.68,113977.49
2019-02-22,5.72,5.8,5.8,5.68,113240.38
2019-02-25,5.86,6.04,6.07,5.86,258125.14
2019-02-26,6.19,5.98,6.21,5.97,255707.32
2019-02-27,5.98,5.93,6.06,5.89,157710.81
2019-02-28,5.98,5.99,6.04,5.93,130798.13
2019-03-01,6.05,5.99,6.05,5.9,121408.0
2019-03-04,5.95,6.08,6.23,5.95,273700.52
2019-03-05,6.05,6.18,6.19,6.05,170207.66
2019-03-06,6.26,6.18,6.26,6.08,201921.14
2019-03-07,6.19,6.28,6.32,6.12,269271.28
2019-03-08,6.21,6.1,6.28,6.03,278897.4
2019-03-11,6.07,6.19,6.21,6.07,212405.82
2019-03-12,6.19,6.33,6.39,6.19,280390.47
2019-03-13,6.33,6.56,6.68,6.23,408500.58
2019-03-14,6.55,6.51,6.65,6.38,271471.42
2019-03-15,6.52,6.56,6.62,6.47,206946.89
2019-03-18,6.6,6.77,6.78,6.53,292589.61
2019-03-19,6.78,6.69,6.82,6.66,191638.63
2019-03-20,6.68,6.63,6.72,6.52,185642.03
2019-03-21,6.63,6.72,6.82,6.62,238067.63
