date,open,close,high,low,volume
2021-03-03,354.54,367.65,423.94,353.77,85281.58
2021-03-04,346.84,366.26,404.74,337.13,41951.31
2021-03-05,366.29,423.14,426.61,364.87,35535.38
2021-03-08,425.22,353.77,432.0,353.77,35674.72
2021-03-09,337.82,336.43,371.73,327.42,24182.24
2021-03-10,346.84,353.77,366.87,340.67,19425.75
2021-03-11,347.25,349.61,362.51,330.88,19959.51
2021-03-12,344.06,342.06,359.41,336.43,14657.86
2021-03-15,339.21,308.68,340.59,308.68,16184.63
2021-03-16,308.68,319.09,329.5,306.26,8924.73
2021-03-17,315.62,351.69,351.69,312.19,10372.83
2021-03-18,352.75,350.31,362.65,344.41,8532.79
2021-03-19,343.83,339.9,347.25,333.99,5858.04
2021-03-22,357.24,335.74,357.24,333.87,6881.84
2021-03-23,332.97,320.53,335.84,319.09,6997.23
2021-03-24,313.87,314.23,329.5,312.15,6142.04
2021-03-25,310.77,318.85,319.75,308.71,4107.41
2021-03-26,315.62,328.59,341.13,315.62,7309.65
2021-03-29,330.26,336.5,341.98,327.41,6586.89
2021-03-30,332.96,336.44,357.17,330.89,7980.34
2021-03-31,332.97,321.11,340.75,320.92,4583.61
2021-04-01,319.78,321.82,327.41,312.16,4970.94
2021-04-02,321.66,330.88,343.38,319.78,5848.31
2021-04-06,330.86,361.4,367.58,325.26,9346.62
2021-04-07,371.81,389.14,408.0,371.81,16518.36
2021-04-08,396.06,403.02,419.67,378.05,11460.68
2021-04-09,400.25,411.72,427.16,398.86,6857.37
2021-04-12,418.35,387.68,418.63,381.46,6721.59
2021-04-13,387.0,382.91,397.34,381.96,4531.64
2021-04-14,384.56,386.79,405.79,381.56,5283.69
2021-04-15,387.07,372.25,388.46,368.53,4723.9
2021-04-16,375.55,400.32,404.41,375.55,6951.05
2021-04-19,402.19,398.86,404.81,385.37,4655.26
2021-04-20,395.4,409.34,413.71,389.15,5131.33
2021-04-21,405.81,398.86,406.49,392.45,3632.89
2021-04-22,398.62,410.2,410.86,389.29,4563.97
2021-04-23,413.42,432.51,448.67,413.42,8848.82
2021-04-26,437.41,456.44,470.26,419.61,7865.98
2021-04-27,450.89,453.75,463.37,437.71,4656.14
2021-04-28,453.66,490.55,498.06,451.01,7448.85
2021-04-29,481.44,483.84,498.74,479.95,4739.28
2021-04-30,487.51,484.18,508.46,480.17,5581.2
2021-05-06,490.85,482.8,508.46,478.05,4215.83
2021-05-07,485.57,436.88,489.04,433.55,8963.14
2021-05-10,433.65,426.61,442.24,415.16,6206.74
2021-05-11,424.22,414.82,426.61,410.22,5404.67
2021-05-12,412.27,441.18,446.93,411.35,5586.42
2021-05-13,436.95,437.36,447.35,415.37,4842.35
2021-05-14,435.63,463.63,475.1,430.08,6562.98
2021-05-17,461.29,504.91,507.08,459.21,6439.87
2021-05-18,492.51,513.52,519.56,492.51,4401.4
2021-05-19,510.47,484.25,513.31,483.34,5164.12
2021-05-20,478.29,500.96,509.85,477.86,4276.89
2021-05-21,500.96,489.73,503.47,482.1,3062.15
2021-05-24,485.58,485.57,500.14,470.72,2851.36
2021-05-25,484.18,489.73,499.67,478.7,3612.71
2021-05-26,484.46,480.29,489.32,457.35,5782.23
2021-05-27,475.42,499.75,500.3,465.73,4094.83
2021-05-28,499.75,491.27,508.78,480.0,3704.88
2021-05-31,492.8,509.32,517.95,481.0,4393.79
2021-06-01,502.27,507.95,531.72,501.65,3905.76
2021-06-02,501.95,474.03,511.29,473.2,5808.27
2021-06-03,474.11,477.44,491.41,474.1,3088.48
2021-06-04,478.32,492.81,500.37,471.04,4199.69
2021-06-07,490.37,532.28,534.26,481.68,5836.4
2021-06-08,527.55,526.15,537.37,514.51,4297.53
2021-06-09,531.72,519.54,532.42,507.39,3937.66
2021-06-10,519.91,525.47,532.76,503.92,3707.33
2021-06-11,525.47,526.16,538.28,506.2,5123.21
2021-06-15,529.57,515.74,531.3,512.12,3338.53
2021-06-16,519.49,499.05,525.47,495.71,3123.07
2021-06-17,494.23,505.3,515.74,492.37,3480.7
2021-06-18,507.39,543.54,544.93,505.3,4883.06
2021-06-21,546.46,588.01,596.36,540.76,6476.67
2021-06-22,597.75,578.78,597.75,569.25,3793.57
2021-06-23,571.34,576.01,604.09,569.33,3641.82
2021-06-24,581.68,557.79,592.72,550.29,4094.35
2021-06-25,557.79,576.21,592.19,557.79,4261.98
2021-06-28,576.38,609.57,614.28,574.98,3681.37
2021-06-29,606.73,603.31,613.04,588.02,3130.77
2021-06-30,593.43,578.29,596.35,536.27,8856.99
2021-07-01,562.22,560.5,575.23,545.62,5967.19
2021-07-02,556.05,556.48,573.9,549.16,4739.25
2021-07-05,559.52,575.7,588.48,558.84,4017.09
2021-07-06,577.51,548.32,577.51,536.42,6040.28
2021-07-07,542.22,571.35,573.42,540.6,4360.32
2021-07-08,571.34,568.55,575.33,552.98,3178.42
2021-07-09,557.51,520.6,567.3,507.39,6841.3
2021-07-12,517.32,518.32,540.6,508.92,4729.07
2021-07-13,514.25,495.72,519.91,464.97,12880.13
2021-07-14,486.54,469.97,488.39,469.17,4780.72
2021-07-15,469.97,435.11,469.97,429.55,10380.85
2021-07-16,439.49,429.82,448.31,429.68,5711.29
2021-07-19,430.82,443.32,448.32,421.94,7133.89
2021-07-20,442.66,433.84,446.16,427.7,3865.12
2021-07-21,441.36,441.17,453.12,436.51,5977.69
2021-07-22,439.26,429.69,444.44,426.09,4235.26
2021-07-23,429.69,399.15,429.74,385.76,10518.84
2021-07-26,399.31,401.75,414.23,394.1,5798.84
2021-07-27,401.75,401.77,412.17,400.46,4183.6
2021-07-28,396.29,371.18,400.93,364.91,7957.27
2021-07-29,380.41,401.61,402.63,380.41,6654.27
2021-07-30,404.5,381.57,405.22,372.1,6067.41
2021-08-02,378.81,383.52,385.74,352.54,7528.44
2021-08-03,377.49,367.47,379.77,365.09,4694.54
2021-08-04,366.1,382.14,385.76,362.13,6063.1
2021-08-05,382.28,368.38,382.28,366.99,4200.09
2021-08-06,372.55,356.96,373.25,352.89,6508.52
2021-08-09,357.21,371.32,377.42,355.25,5470.97
2021-08-10,370.37,396.28,402.36,370.37,6686.27
