date,open,close,high,low,volume
2019-01-02,21.73,21.31,22.02,21.22,78233.12
2019-01-03,21.31,20.44,21.32,20.3,102866.96
2019-01-04,20.02,21.29,21.46,20.01,106826.66
2019-01-07,21.14,21.14,21.29,20.82,100012.36
2019-01-08,21.12,20.95,21.3,20.78,57728.29
2019-01-09,20.97,21.28,21.9,20.94,126884.56
2019-01-10,21.14,20.96,21.22,20.86,64888.41
2019-01-11,21.07,21.2,21.25,20.72,64111.01
2019-01-14,21.22,20.81,21.25,20.78,48735.75
2019-01-15,20.77,22.9,22.9,20.77,167497.27
2019-01-16,23.68,23.72,23.84,23.16,294164.63
2019-01-17,23.49,23.7,23.98,23.32,189989.38
2019-01-18,23.65,23.81,24.63,23.59,229110.22
2019-01-21,24.0,23.87,24.56,23.55,197385.29
2019-01-22,23.55,23.22,23.61,23.13,118853.22
2019-01-23,23.22,23.36,23.55,23.12,90355.87
2019-01-24,23.18,23.9,23.9,22.98,128423.69
2019-01-25,23.93,23.46,24.02,23.46,108771.41
2019-01-28,23.53,23.55,24.19,23.42,135450.16
2019-01-29,23.64,23.31,23.64,22.47,141980.64
2019-01-30,23.11,22.59,23.58,22.56,84974.61
2019-01-31,22.56,23.0,23.36,22.49,106923.67
2019-02-01,23.23,22.97,23.36,22.82,87665.34
2019-02-11,23.15,23.96,24.15,22.79,165219.73
2019-02-12,23.96,24.19,24.32,23.7,149529.04
2019-02-13,24.18,24.34,24.46,23.79,159768.91
2019-02-14,24.26,25.35,25.55,24.0,210444.24
2019-02-15,25.25,24.71,25.29,24.65,128996.15
2019-02-18,24.82,25.58,25.82,24.82,169338.66
2019-02-19,25.77,25.06,25.86,24.56,180141.01
2019-02-20,25.11,24.79,25.11,24.43,148341.05
2019-02-21,24.81,24.66,25.43,24.54,134573.78
2019-02-22,24.43,24.79,24.81,24.14,114317.25
2019-02-25,24.82,25.79,25.83,24.44,268849.77
2019-02-26,25.67,25.39,25.74,25.2,182008.61
2019-02-27,25.77,26.24,27.52,25.77,296560.19
2019-02-28,26.15,26.43,26.87,25.8,177267.74
2019-03-01,26.58,27.17,27.36,26.44,189443.36
2019-03-04,27.24,27.01,27.92,26.43,279359.85
2019-03-05,26.81,26.84,27.12,26.48,144593.67
2019-03-06,26.89,26.67,26.89,26.38,139460.01
2019-03-07,26.44,26.18,26.58,25.84,152837.58
2019-03-08,25.85,25.6,26.56,25.52,134573.19
2019-03-11,25.58,26.42,26.43,25.58,123034.83
2019-03-12,26.44,26.24,26.59,26.05,132523.11
2019-03-13,26.23,26.15,26.52,26.01,117498.81
2019-03-14,25.97,26.29,26.64,25.82,124308.65
2019-03-15,26.3,27.14,27.33,26.01,206678.24
2019-03-18,27.19,29.21,29.44,27.19,303820.56
2019-03-19,28.98,28.24,29.07,27.95,185422.18
2019-03-20,28.13,28.61,29.53,27.83,195028.31
2019-03-21,28.44,28.1,28.6,27.86,121390.59
2019-03-22,28.02,28.36,29.07,28.01,136194.39
2019-03-25,27.66,27.51,28.08,27.37,99653.07
2019-03-26,27.57,27.69,28.51,27.39,139976.08
2019-03-27,27.94,29.25,29.42,27.66,235618.71
2019-03-28,29.32,29.02,29.97,28.46,191891.99
2019-03-29,28.94,30.39,31.05,28.81,259099.07
2019-04-01,30.66,31.69,32.19,29.92,246793.05
