date,open,close,high,low,volume
2019-01-08,14.01,16.82,16.82,14.01,269.0
2019-01-09,18.5,18.5,18.5,18.5,65.0
2019-01-10,20.36,20.36,20.36,20.36,185.0
2019-01-11,22.39,22.39,22.39,22.39,507.51
2019-01-14,24.63,24.63,24.63,24.63,1633.59
2019-01-15,27.09,27.09,27.09,27.09,2587.74
2019-01-16,29.8,29.8,29.8,29.8,2444.45
2019-01-17,30.22,31.16,32.45,29.97,137610.22
2019-01-18,33.04,34.27,34.27,32.96,102981.26
2019-01-21,35.2,34.59,35.75,33.94,101895.69
2019-01-22,34.21,35.53,36.46,33.94,83453.86
2019-01-23,35.1,35.97,35.97,34.01,73261.47
2019-01-24,35.21,34.02,35.37,33.59,65850.64
2019-01-25,33.9,34.46,37.2,33.63,76097.39
2019-01-28,35.13,36.67,37.65,34.43,78571.66
2019-01-29,35.81,36.18,36.55,33.63,66762.07
2019-01-30,38.46,36.92,39.8,36.82,95653.31
2019-01-31,36.05,38.65,40.0,34.93,83946.43
2019-02-01,38.39,37.55,40.36,37.31,70477.77
2019-02-11,38.08,39.94,40.84,37.56,64401.39
2019-02-12,40.6,40.41,41.59,39.06,67352.96
2019-02-13,40.41,41.16,41.43,40.02,49258.59
2019-02-14,40.2,40.14,40.88,39.86,42140.47
2019-02-15,39.62,39.04,40.51,39.04,36451.67
2019-02-18,38.82,39.75,39.85,37.92,47547.93
2019-02-19,39.81,41.24,42.53,39.43,64512.96
2019-02-20,42.25,41.38,43.16,40.79,56046.8
2019-02-21,40.63,38.68,40.97,38.12,65621.96
2019-02-22,37.96,38.35,39.1,37.96,49890.67
2019-02-25,38.46,40.52,40.85,38.02,56345.54
2019-02-26,39.98,38.89,40.59,38.72,52271.92
2019-02-27,38.46,36.63,39.52,36.3,66467.61
2019-02-28,36.21,36.77,37.26,35.81,33126.88
2019-03-01,37.12,37.05,37.8,36.56,32417.33
2019-03-04,36.83,38.45,39.26,36.83,50781.48
2019-03-05,38.09,38.04,38.24,37.59,33921.02
2019-03-06,38.46,38.56,39.9,38.12,49992.81
2019-03-07,38.01,39.87,40.99,36.95,64276.99
2019-03-08,38.87,35.88,39.33,35.88,52859.94
2019-03-11,34.67,36.73,37.32,34.56,36045.58
2019-03-12,36.77,37.11,37.73,36.24,32815.82
2019-03-13,36.99,35.21,38.46,34.7,40340.06
2019-03-14,34.61,34.34,35.32,33.69,24820.0
2019-03-15,34.94,35.4,35.47,34.66,22512.0
2019-03-18,35.48,35.6,35.74,34.97,18589.99
2019-03-19,35.7,35.16,35.87,35.04,17233.09
2019-03-20,35.34,35.55,35.87,34.35,22263.0
2019-03-21,35.56,34.94,35.58,34.6,19826.0
