date,open,close,high,low,volume
2021-07-05,28.49,29.56,31.96,26.9,213813.64
2021-07-06,28.8,30.98,32.49,27.29,150764.4
2021-07-07,30.9,30.62,31.57,28.71,100109.25
2021-07-08,31.02,34.67,38.08,29.85,108144.24
2021-07-09,34.76,35.55,36.95,33.62,83702.18
2021-07-12,35.5,35.59,38.22,34.82,77844.59
2021-07-13,35.19,38.16,38.16,34.79,66508.18
2021-07-14,38.14,33.26,38.48,33.02,84889.92
2021-07-15,33.25,33.11,34.94,32.11,49410.33
2021-07-16,32.93,33.62,35.87,30.69,73809.04
2021-07-19,33.68,35.5,36.18,33.18,59466.84
2021-07-20,34.38,34.61,35.46,33.63,40647.54
2021-07-21,34.76,33.83,35.1,32.96,50588.86
2021-07-22,33.62,32.6,33.62,31.89,40719.97
2021-07-23,32.94,39.12,39.12,32.61,82890.16
2021-07-26,40.71,41.56,45.34,38.77,109462.05
2021-07-27,42.92,43.63,47.98,41.48,91953.3
2021-07-28,43.51,43.07,46.09,40.43,75910.42
2021-07-29,43.82,44.99,45.71,42.3,60853.58
2021-07-30,43.75,40.11,44.87,39.14,80271.23
2021-08-02,40.51,42.85,43.82,39.37,59455.98
2021-08-03,41.56,40.95,42.47,38.53,43164.04
2021-08-04,40.65,42.83,44.31,40.32,48890.62
2021-08-05,43.67,46.77,49.85,42.77,68662.58
2021-08-06,46.85,47.12,47.71,44.2,50873.63
2021-08-09,45.56,45.64,47.81,44.5,37056.74
2021-08-10,44.96,44.71,48.98,44.29,56876.5
2021-08-11,45.33,43.96,45.33,42.73,35365.14
2021-08-12,44.14,43.26,44.28,42.09,23236.65
2021-08-13,43.26,43.52,46.08,42.74,30336.17
2021-08-16,42.76,44.2,45.32,41.87,29830.43
2021-08-17,43.73,43.21,45.67,42.52,33379.44
2021-08-18,42.98,40.92,43.17,40.32,33514.57
2021-08-19,40.8,43.97,44.28,40.45,38963.7
2021-08-20,43.76,43.18,45.07,42.41,31072.68
2021-08-23,43.74,46.99,47.45,43.74,46666.09
2021-08-24,45.58,47.61,48.95,44.58,48815.71
2021-08-25,47.31,47.45,48.21,46.09,25739.93
2021-08-26,46.8,51.68,54.54,46.7,54346.76
2021-08-27,50.4,50.19,53.4,49.55,31798.15
2021-08-30,50.13,51.35,54.33,49.87,37716.91
2021-08-31,50.62,50.76,52.51,49.03,24187.17
2021-09-01,50.47,47.6,51.74,46.32,28831.17
2021-09-02,46.85,47.83,49.04,46.57,18415.37
2021-09-03,48.36,47.03,51.0,46.2,21918.4
2021-09-06,46.32,46.95,47.68,45.51,18574.52
2021-09-07,46.75,48.57,49.81,46.39,20939.65
2021-09-08,48.36,45.5,49.1,44.88,31475.96
2021-09-09,45.5,44.5,46.84,42.89,40368.03
2021-09-10,44.1,42.72,44.1,42.22,28856.61
2021-09-13,42.22,40.7,42.67,40.14,32008.1
2021-09-14,41.15,41.48,42.21,40.78,20261.57
2021-09-15,41.04,42.22,43.82,40.05,21372.82
2021-09-16,42.23,39.66,43.57,38.92,23424.08
2021-09-17,38.97,37.82,40.42,36.48,24514.43
2021-09-22,37.02,39.41,39.73,36.94,16641.14
2021-09-23,40.72,39.77,41.33,39.29,16700.03
2021-09-24,39.73,38.05,40.03,37.93,14015.81
2021-09-27,38.99,36.74,38.99,35.97,13739.81
2021-09-28,36.4,38.01,38.44,36.4,12977.21
2021-09-29,38.01,36.55,38.3,36.22,11029.11
2021-09-30,36.59,37.73,37.78,36.59,7751.31
2021-10-08,38.23,36.83,38.24,36.42,9557.69
2021-10-11,36.95,38.16,39.86,36.86,16608.38
2021-10-12,37.78,36.53,38.05,35.85,13678.14
2021-10-13,36.57,36.57,37.17,35.51,10137.88
2021-10-14,36.65,38.62,39.67,36.64,22504.4
2021-10-15,38.16,38.62,39.43,38.16,10770.61
2021-10-18,38.62,39.17,39.89,38.02,16018.11
2021-10-19,38.69,38.73,39.07,38.23,8892.22
2021-10-20,38.35,38.33,39.7,38.29,15636.01
2021-10-21,38.17,38.53,39.05,37.79,10891.5
2021-10-22,38.2,36.87,38.81,36.77,21052.98
2021-10-25,37.22,38.75,38.8,36.31,23162.22
2021-10-26,39.48,41.93,42.42,39.43,40087.6
2021-10-27,41.86,41.54,43.09,40.5,20070.44
2021-10-28,41.82,40.35,41.93,38.97,22065.41
2021-10-29,40.42,43.82,44.33,39.3,33155.48
2021-11-01,43.26,44.77,45.32,43.26,20861.14
2021-11-02,45.03,44.05,46.09,43.6,23559.13
2021-11-03,43.77,44.77,44.96,43.18,16338.25
2021-11-04,44.77,46.08,46.59,44.77,14380.92
2021-11-05,46.02,45.69,48.27,45.41,19859.39
2021-11-08,45.1,47.55,47.63,43.82,12015.52
2021-11-09,47.16,47.88,49.11,47.06,15654.81
2021-11-10,47.96,47.0,49.11,46.8,12573.53
2021-11-11,47.37,44.51,47.37,44.16,30042.79
2021-11-12,44.75,47.16,48.35,43.94,26295.26
