date,open,close,high,low,volume
2019-01-02,3.4,3.38,3.42,3.33,55432.75
2019-01-03,3.42,3.28,3.42,3.26,93780.66
2019-01-04,3.27,3.41,3.44,3.22,114109.83
2019-01-07,3.43,3.74,3.74,3.39,225857.57
2019-01-08,3.84,4.12,4.12,3.77,414241.69
2019-01-09,4.4,4.53,4.53,4.13,456873.31
2019-01-10,4.97,4.39,4.98,4.32,1045871.32
2019-01-11,4.13,4.22,4.35,4.0,673237.54
2019-01-14,4.17,4.64,4.64,4.13,932921.36
2019-01-15,4.5,4.54,4.62,4.27,674527.15
2019-01-16,4.57,4.4,4.74,4.38,580863.46
2019-01-17,4.33,4.84,4.84,4.32,816071.84
2019-01-18,4.78,4.59,4.78,4.35,736089.3
2019-01-21,4.51,4.53,4.57,4.35,393237.85
2019-01-22,4.46,4.47,4.67,4.39,411920.24
2019-01-23,4.42,4.41,4.52,4.23,397666.89
2019-01-24,4.43,4.29,4.47,4.28,317812.52
2019-01-25,4.2,4.11,4.37,4.11,315083.63
2019-01-28,4.18,4.15,4.26,4.12,224173.97
2019-01-29,4.09,3.87,4.09,3.74,333918.28
2019-01-30,3.89,3.74,3.92,3.74,203422.94
2019-01-31,3.84,3.63,3.86,3.59,203734.36
2019-02-01,3.7,3.75,3.76,3.68,142399.87
2019-02-11,3.76,3.9,3.91,3.73,213074.6
2019-02-12,3.85,4.12,4.18,3.83,292799.6
2019-02-13,4.03,4.1,4.17,3.97,280164.16
2019-02-14,4.08,4.18,4.36,4.05,308893.37
2019-02-15,4.12,4.16,4.2,4.08,191829.15
2019-02-18,4.17,4.3,4.31,4.16,224201.99
2019-02-19,4.32,4.34,4.55,4.26,386204.5
2019-02-20,4.25,4.27,4.31,4.17,246216.37
2019-02-21,4.25,4.4,4.48,4.18,413939.2
2019-02-22,4.33,4.62,4.77,4.29,559754.55
2019-02-25,4.63,5.07,5.07,4.57,672435.17
2019-02-26,5.15,4.83,5.15,4.82,686961.54
2019-02-27,4.83,4.91,4.96,4.68,442830.75
2019-02-28,4.88,4.66,4.88,4.6,352089.05
2019-03-01,4.62,4.73,4.83,4.62,259233.04
2019-03-04,4.91,5.21,5.21,4.77,478221.3
2019-03-05,5.24,5.73,5.73,5.21,811345.74
2019-03-06,5.91,5.85,6.18,5.45,1105959.38
2019-03-07,5.85,5.89,6.03,5.66,784032.05
2019-03-08,5.54,5.32,5.74,5.31,606849.53
2019-03-11,5.43,5.79,5.84,5.4,542055.23
2019-03-12,5.91,5.92,6.08,5.71,714370.47
2019-03-13,6.09,6.35,6.51,5.96,1038411.21
2019-03-14,5.94,5.71,6.11,5.71,654488.62
2019-03-15,5.63,5.99,6.23,5.63,611786.72
2019-03-18,6.13,6.07,6.13,5.66,459077.19
2019-03-19,5.88,6.14,6.25,5.86,451305.03
2019-03-20,6.09,6.45,6.61,6.0,650152.12
2019-03-21,6.37,6.8,7.02,6.29,738341.07
2019-03-22,6.64,6.7,6.78,6.42,506275.68
2019-03-25,6.4,6.3,6.61,6.27,433065.27
2019-03-26,6.3,5.9,6.4,5.87,363212.44
2019-03-27,5.93,6.03,6.06,5.66,286922.3
2019-03-28,5.91,5.79,6.07,5.71,226067.22
2019-03-29,5.73,5.92,5.94,5.63,234499.86
2019-04-01,5.93,6.04,6.1,5.79,327781.87
2019-04-02,6.06,6.03,6.2,5.97,328640.63
2019-04-03,5.99,5.95,6.0,5.84,252496.92
2019-04-04,5.96,5.85,5.99,5.78,262825.81
2019-04-08,5.86,5.58,5.94,5.43,326863.22
2019-04-09,5.57,5.71,5.77,5.56,227168.0
2019-04-10,5.7,5.63,5.7,5.51,167680.14
2019-04-11,5.63,5.48,5.63,5.47,145903.13
2019-04-12,5.5,5.51,5.55,5.43,120120.44
2019-04-15,5.64,5.49,5.65,5.46,141109.61
2019-04-16,5.44,5.58,5.6,5.35,161310.18
2019-04-17,5.58,5.61,5.65,5.55,140977.31
2019-04-18,5.61,5.49,5.62,5.48,120874.99
2019-04-19,5.46,5.54,5.57,5.35,135424.6
2019-04-22,5.52,5.54,5.65,5.48,149529.02
2019-04-23,5.54,5.83,5.85,5.48,390335.81
2019-04-24,5.79,5.67,5.82,5.52,203613.13
2019-04-25,5.67,5.38,5.74,5.3,185487.4
2019-04-26,5.32,5.03,5.37,5.02,172981.93
2019-04-29,5.02,4.68,5.08,4.68,169419.11
2019-04-30,4.77,4.84,4.91,4.75,96039.15
2019-05-06,4.77,4.43,4.77,4.35,158844.22
2019-05-07,4.51,4.57,4.61,4.44,110322.12
2019-05-08,4.45,4.6,4.69,4.44,102137.58
2019-05-09,4.53,4.59,4.7,4.5,76134.03
2019-05-10,4.6,4.72,4.74,4.5,140173.52
2019-05-13,4.68,4.69,4.75,4.64,91677.21
2019-05-14,4.61,4.68,4.79,4.61,103820.31
2019-05-15,4.72,4.78,4.81,4.69,101831.14
2019-05-16,4.77,4.98,5.15,4.74,204141.69
2019-05-17,4.9,4.67,4.92,4.6,166525.23
2019-05-20,4.7,4.59,4.7,4.47,80321.43
2019-05-21,4.56,4.73,4.75,4.56,80712.02
2019-05-22,4.72,4.84,5.03,4.6,153637.1
2019-05-23,4.75,4.62,4.77,4.59,107582.0
2019-05-24,4.57,4.62,4.67,4.57,47449.0
2019-05-27,4.6,4.73,4.77,4.55,86196.0
2019-05-28,4.77,4.8,4.94,4.76,147859.1
2019-05-29,4.73,4.73,4.8,4.72,78852.56
2019-05-30,4.73,4.67,4.74,4.6,75825.69
2019-05-31,4.65,4.67,4.73,4.62,58217.99
2019-06-03,4.65,4.55,4.7,4.5,71363.0
