date,open,close,high,low,volume
2022-02-16,41.4,40.53,46.87,40.15,274172.06
2022-02-17,41.87,43.37,44.18,40.97,169389.35
2022-02-18,42.84,40.86,43.1,39.86,98138.16
2022-02-21,41.59,44.8,45.57,40.52,108751.57
2022-02-22,44.64,43.71,46.67,42.55,68183.64
2022-02-23,43.76,44.66,45.47,42.46,59533.05
2022-02-24,43.71,45.04,46.35,42.76,52714.75
2022-02-25,45.37,44.28,47.91,43.7,60177.73
2022-02-28,43.22,48.12,48.12,42.51,59368.57
2022-03-01,48.0,47.37,48.69,44.78,50093.24
2022-03-02,46.34,45.93,47.25,45.54,21412.7
2022-03-03,45.76,45.85,46.39,44.5,26482.04
2022-03-04,46.2,44.79,46.29,44.33,24211.49
2022-03-07,44.24,42.45,44.53,41.62,27374.34
2022-03-08,41.3,41.7,42.9,40.94,18115.56
2022-03-09,42.26,42.51,44.18,40.74,21684.26
2022-03-10,43.99,42.51,43.99,41.99,18264.77
2022-03-11,42.32,41.18,42.32,40.2,16490.23
2022-03-14,40.79,39.88,40.93,39.45,10302.0
2022-03-15,39.55,38.33,40.22,38.32,7924.74
2022-03-16,39.37,39.95,40.65,36.51,19748.71
2022-03-17,38.92,39.04,40.96,38.9,10599.23
2022-03-18,38.81,38.88,39.66,38.0,8411.14
2022-03-21,38.47,39.45,39.56,38.24,6158.6
2022-03-22,40.33,40.09,41.67,39.95,10339.41
2022-03-23,40.17,40.86,41.18,39.2,8835.06
2022-03-24,39.97,39.67,40.66,39.26,4910.68
2022-03-25,38.9,39.69,39.84,38.75,4899.7
2022-03-28,38.95,38.71,39.93,38.23,1932.09
2022-03-29,38.96,37.65,38.96,36.78,7722.16
2022-03-30,37.94,36.78,38.11,36.5,8181.51
2022-03-31,36.78,35.51,36.78,33.62,30370.01
2022-04-01,34.78,34.68,35.53,33.23,14113.63
2022-04-06,34.58,34.6,36.43,33.95,10530.77
2022-04-07,34.58,33.63,34.58,33.34,6221.2
2022-04-08,34.33,33.29,34.33,32.96,5429.61
2022-04-11,33.29,30.72,33.29,30.72,9609.11
2022-04-12,31.14,29.8,31.14,29.78,16753.51
2022-04-13,29.82,29.01,30.49,28.81,9515.54
2022-04-14,29.17,28.64,29.43,28.37,11901.54
2022-04-15,28.24,28.03,28.93,27.9,9277.82
2022-04-18,28.05,28.93,29.24,27.05,16374.74
2022-04-19,28.66,28.78,29.35,28.62,4270.95
2022-04-20,28.44,28.53,28.97,28.14,4824.04
2022-04-21,28.38,27.2,28.53,27.08,6866.63
2022-04-22,27.01,26.41,27.5,26.41,5575.38
2022-04-25,26.12,25.24,27.11,24.79,16275.28
2022-04-26,25.41,23.24,25.89,23.24,21441.98
2022-04-27,22.86,24.73,25.11,22.53,16598.89
2022-04-28,24.03,25.31,25.47,23.82,15427.62
2022-04-29,25.73,27.11,27.84,25.57,12727.46
2022-05-05,26.86,26.78,28.52,26.6,12911.48
2022-05-06,26.22,26.72,27.25,25.61,10264.17
2022-05-09,26.6,26.19,27.24,25.16,11048.78
2022-05-10,25.54,26.22,26.37,25.29,6807.47
2022-05-11,25.62,27.68,29.2,25.62,15105.01
2022-05-12,27.79,27.73,28.21,26.99,6802.64
2022-05-13,27.69,27.13,28.04,26.99,4777.86
2022-05-16,27.74,27.28,27.74,26.89,5269.92
2022-05-17,27.21,28.13,29.25,27.01,12206.82
2022-05-18,28.14,27.72,28.52,27.52,7042.67
2022-05-19,26.89,28.69,29.08,26.58,8528.82
2022-05-20,29.1,30.76,31.07,28.77,13975.07
2022-05-23,30.64,32.18,32.77,30.07,15557.75
2022-05-24,32.65,31.98,34.08,31.89,23991.31
2022-05-25,32.35,32.57,34.0,32.16,11099.0
2022-05-26,32.17,33.13,33.9,31.96,7819.12
2022-05-27,33.14,33.71,34.08,32.94,8802.13
2022-05-30,34.06,34.48,34.86,32.94,8239.31
2022-05-31,35.34,37.54,38.58,34.58,18765.71
2022-06-01,37.54,36.3,37.54,35.32,14466.99
2022-06-02,36.49,38.22,39.04,35.81,12812.4
2022-06-06,38.42,39.56,40.03,37.65,14540.55
2022-06-07,38.91,37.72,39.47,36.51,14280.79
2022-06-08,37.94,35.73,37.94,34.02,15710.71
2022-06-09,35.73,35.13,35.93,34.59,9969.01
2022-06-10,34.59,36.17,36.56,34.58,8528.46
2022-06-13,36.83,36.11,36.83,34.92,8041.1
2022-06-14,35.15,34.53,36.49,34.08,8879.83
2022-06-15,34.53,34.66,35.57,33.9,9781.46
2022-06-16,34.8,37.03,37.68,34.47,15209.04
2022-06-17,36.62,37.72,38.28,36.31,10311.32
2022-06-20,38.85,36.51,38.85,35.77,7657.17
2022-06-21,35.14,36.5,36.5,35.14,4185.04
2022-06-22,35.29,35.76,36.51,35.29,5819.39
2022-06-23,35.88,36.98,37.92,35.88,16808.27
2022-06-24,36.92,36.25,37.07,35.84,5008.07
2022-06-27,36.66,34.87,36.66,34.38,19474.82
2022-06-28,35.74,34.28,35.74,34.0,11580.28
2022-06-29,34.3,32.85,34.31,32.7,11561.66
2022-06-30,32.4,32.31,33.42,31.76,19076.56
2022-07-01,32.05,30.91,32.31,30.79,11832.69
2022-07-04,30.93,31.74,32.14,29.96,7681.5
2022-07-05,31.75,30.95,31.9,30.44,5774.03
2022-07-06,30.07,31.86,31.88,30.06,7328.21
2022-07-07,31.2,33.47,33.54,31.2,9982.71
2022-07-08,32.91,33.47,34.21,32.91,5378.72
2022-07-11,32.91,32.11,33.13,31.89,4272.09
2022-07-12,32.24,31.74,32.24,31.14,3308.57
2022-07-13,31.74,32.08,32.35,31.21,1666.19
2022-07-14,31.66,33.32,34.2,31.66,9040.54
2022-07-15,34.17,33.14,34.36,32.72,4477.92
2022-07-18,32.49,31.7,32.83,31.18,10796.9
2022-07-19,31.47,33.44,34.75,31.47,13509.2
2022-07-20,33.27,33.03,33.6,32.22,6198.65
2022-07-21,32.84,33.93,34.83,32.84,8793.01
2022-07-22,33.93,34.41,34.6,33.15,6830.22
2022-07-25,33.88,33.35,35.05,33.03,3871.66
2022-07-26,33.35,33.93,34.78,32.38,3981.46
2022-07-27,33.93,34.97,35.15,33.35,6239.85
2022-07-28,34.62,34.57,34.97,34.42,3492.44
2022-07-29,34.92,33.97,35.09,33.52,8081.6
2022-08-01,33.58,33.18,34.54,33.18,5971.14
2022-08-02,32.85,31.7,33.48,31.12,4967.01
2022-08-03,31.36,31.75,32.7,31.36,4408.66
2022-08-04,33.42,32.51,33.64,31.62,4613.7
