date,open,close,high,low,volume
2019-01-02,9.18,9.1,9.21,9.02,36890.87
2019-01-03,9.08,9.1,9.23,9.06,34344.16
2019-01-04,9.01,9.48,9.56,8.94,81680.35
2019-01-07,9.5,9.6,9.74,9.45,77718.67
2019-01-08,9.6,9.58,9.66,9.54,36284.25
2019-01-09,9.59,9.45,9.71,9.39,55245.0
2019-01-10,9.49,9.36,9.49,9.29,53021.68
2019-01-11,9.38,9.3,9.46,9.2,55539.26
2019-01-14,9.32,9.05,9.33,8.99,65202.78
2019-01-15,9.03,9.18,9.2,8.98,62621.1
2019-01-16,9.18,9.28,9.56,9.17,88892.71
2019-01-17,9.3,9.04,9.3,9.02,70863.02
2019-01-18,9.08,9.16,9.16,9.0,38169.61
2019-01-21,9.17,9.03,9.21,9.0,87180.67
2019-01-22,9.02,8.81,9.02,8.7,121399.58
2019-01-23,8.78,8.93,8.93,8.66,110450.52
2019-01-24,9.1,9.14,9.22,8.85,154806.47
2019-01-25,9.0,8.94,9.09,8.9,80289.39
2019-01-28,8.91,8.96,9.13,8.91,68241.35
2019-01-29,9.0,8.68,9.0,8.42,82100.12
2019-01-30,8.63,8.5,8.77,8.49,52477.0
2019-01-31,8.52,8.55,8.66,8.46,49410.0
2019-02-01,8.6,8.83,8.86,8.58,64915.26
2019-02-11,8.9,9.14,9.16,8.85,79907.51
2019-02-12,9.13,9.15,9.19,9.07,72914.23
2019-02-13,9.17,9.43,9.56,9.11,121777.33
2019-02-14,9.38,9.42,9.51,9.33,80694.25
2019-02-15,9.39,9.47,9.6,9.33,76471.81
2019-02-18,9.52,9.84,9.94,9.47,132917.81
2019-02-19,9.84,10.05,10.26,9.75,160560.13
2019-02-20,10.03,9.95,10.08,9.79,75479.8
2019-02-21,9.9,9.79,10.11,9.72,102620.06
2019-02-22,9.76,10.2,10.21,9.71,132544.61
2019-02-25,11.22,11.22,11.22,10.78,299682.52
2019-02-26,11.6,11.6,12.26,11.23,353706.22
2019-02-27,11.57,11.76,12.21,11.56,254411.93
2019-02-28,11.82,11.8,11.9,11.46,150389.1
2019-03-01,11.78,12.36,12.53,11.53,311835.22
2019-03-04,12.66,13.51,13.6,12.49,436013.3
2019-03-05,13.15,13.51,13.62,13.01,251138.52
2019-03-06,13.71,13.41,13.88,12.85,316001.5
2019-03-07,13.45,14.75,14.75,13.18,445025.41
2019-03-08,14.68,14.28,16.0,14.11,645672.64
2019-03-11,15.0,14.8,15.26,13.8,515063.73
2019-03-12,14.62,15.41,15.97,14.55,556994.58
2019-03-13,15.2,13.87,15.28,13.87,404515.59
2019-03-14,13.75,13.5,13.75,13.01,256535.79
2019-03-15,13.6,13.51,13.69,13.03,194792.04
2019-03-18,13.42,13.56,13.58,13.12,163533.01
2019-03-19,13.4,13.61,14.08,13.32,246003.96
2019-03-20,13.55,13.4,13.55,13.05,148385.44
2019-03-21,13.44,14.0,14.08,13.41,275350.83
2019-03-22,14.16,13.79,14.17,13.55,233232.41
2019-03-25,13.4,13.32,13.8,13.22,182022.1
2019-03-26,13.45,12.79,13.75,12.65,266026.57
2019-03-27,12.88,12.61,12.9,12.39,183821.16
2019-03-28,12.57,12.37,12.93,12.32,222844.0
2019-03-29,12.49,12.93,12.95,12.09,283581.58
2019-04-01,13.5,14.0,14.19,13.38,438067.35
2019-04-02,14.2,13.88,14.68,13.82,464859.26
2019-04-03,13.78,14.39,14.86,13.6,398641.67
2019-04-04,14.66,14.55,14.9,14.15,417515.52
2019-04-08,14.36,13.81,14.45,13.63,320112.32
2019-04-09,13.66,13.68,14.05,13.47,231962.76
2019-04-10,13.51,13.35,13.55,13.12,267720.28
2019-04-11,13.48,13.12,13.51,13.0,162064.61
2019-04-12,13.03,13.31,13.47,12.82,166211.06
2019-04-15,13.56,13.45,14.24,13.06,330972.81
2019-04-16,13.2,14.08,14.1,13.2,282213.85
2019-04-17,14.04,14.04,14.36,13.83,268902.0
2019-04-18,14.29,13.54,14.3,13.42,309054.31
2019-04-19,13.52,13.67,13.89,13.48,188445.2
2019-04-22,13.65,13.16,13.65,13.1,198642.61
2019-04-23,13.25,12.98,13.33,12.77,165832.0
2019-04-24,13.02,13.52,13.7,12.66,244615.21
2019-04-25,13.33,12.7,13.52,12.7,185387.07
2019-04-26,12.55,12.81,13.2,12.55,174778.16
2019-04-29,12.9,12.42,13.0,12.23,165579.8
2019-04-30,12.39,12.47,12.68,12.12,113976.31
2019-05-06,11.61,11.22,11.95,11.22,204726.22
2019-05-07,11.4,11.08,11.45,10.72,184867.85
2019-05-08,10.8,11.04,11.34,10.71,143980.68
2019-05-09,11.12,11.03,11.24,11.02,108780.04
2019-05-10,11.19,11.65,11.75,11.0,200065.96
2019-05-13,11.45,11.35,11.68,11.27,117323.63
2019-05-14,11.25,11.47,11.84,11.22,187274.92
2019-05-15,11.59,11.59,11.67,11.35,167205.9
2019-05-16,11.73,11.42,11.73,11.3,139740.43
2019-05-17,11.95,11.8,12.49,11.64,455355.71
2019-05-20,12.29,12.61,12.85,11.98,466935.19
2019-05-21,12.28,12.33,12.63,11.96,320076.55
