date,open,close,high,low,volume
2022-07-15,67.0,61.58,67.0,60.72,117835.29
2022-07-18,61.1,59.49,61.1,58.35,72610.66
2022-07-19,59.38,59.65,60.72,58.92,49271.93
2022-07-20,60.07,59.68,60.29,59.26,34778.79
2022-07-21,59.68,59.88,61.61,59.43,47696.87
2022-07-22,59.91,58.42,60.14,58.18,40215.76
2022-07-25,58.23,57.35,58.41,57.33,26378.39
2022-07-26,57.27,57.7,58.08,57.27,16066.64
2022-07-27,57.47,57.87,58.2,57.33,17799.2
2022-07-28,58.03,58.1,58.77,58.01,21081.85
2022-07-29,58.03,57.01,58.35,56.98,22731.35
2022-08-01,56.56,57.4,57.98,56.52,15711.31
2022-08-02,57.41,55.15,57.41,54.71,23215.71
2022-08-03,55.07,57.0,58.36,54.92,30313.78
2022-08-04,57.0,56.74,57.69,56.31,17439.51
2022-08-05,57.26,59.25,59.73,56.79,39383.79
2022-08-08,60.16,58.69,60.16,58.01,21693.43
2022-08-09,58.59,58.38,58.59,57.46,18630.75
2022-08-10,58.42,57.67,58.83,57.61,18936.99
2022-08-11,58.11,58.2,58.88,57.82,17278.69
2022-08-12,57.95,57.15,58.2,57.13,17520.95
2022-08-15,57.18,56.65,57.18,56.42,9547.45
2022-08-16,56.72,56.69,56.92,56.6,7122.95
2022-08-17,56.55,56.72,56.9,56.42,7357.26
2022-08-18,56.51,57.1,57.35,56.16,11744.0
2022-08-19,57.03,56.36,57.44,56.31,10790.4
2022-08-22,56.37,56.0,56.67,55.77,6425.75
2022-08-23,55.85,55.79,56.36,55.74,5910.64
2022-08-24,56.1,54.41,56.1,54.38,13128.04
2022-08-25,54.46,53.8,54.83,53.55,7499.03
2022-08-26,54.33,53.59,54.48,53.5,5765.91
2022-08-29,53.22,53.53,54.06,53.05,5159.6
2022-08-30,53.54,54.64,54.8,53.25,8396.22
2022-08-31,54.4,53.55,54.71,53.53,6295.63
2022-09-01,53.55,53.61,54.4,53.55,4242.64
2022-09-02,53.54,54.11,54.4,53.54,4189.35
2022-09-05,54.07,53.47,54.3,53.33,5358.35
2022-09-06,53.58,53.61,53.74,53.24,5242.48
2022-09-07,53.89,53.88,54.55,53.66,6485.89
2022-09-08,53.81,53.28,53.92,53.25,5229.35
2022-09-09,53.17,53.39,53.51,53.17,2895.04
2022-09-13,53.34,53.49,54.06,53.34,3035.21
2022-09-14,53.39,53.94,54.06,53.15,6700.72
2022-09-15,54.1,52.76,54.1,52.49,8331.56
2022-09-16,52.68,52.08,52.84,52.08,4347.53
2022-09-19,52.07,50.45,52.18,50.37,5592.28
2022-09-20,50.52,50.54,51.02,49.97,2991.6
2022-09-21,50.54,50.67,51.01,49.78,3913.62
2022-09-22,50.73,50.14,51.13,50.09,2435.4
2022-09-23,50.53,48.6,50.53,48.38,6749.42
2022-09-26,48.06,47.07,48.53,46.88,5514.33
2022-09-27,47.1,47.61,47.72,47.07,3611.23
2022-09-28,47.67,45.99,47.67,45.97,4816.9
2022-09-29,46.26,45.11,46.6,44.82,4730.53
2022-09-30,45.2,44.24,45.58,44.12,4139.26
2022-10-10,44.39,43.17,44.78,43.14,4121.85
2022-10-11,43.21,43.05,43.38,42.86,3016.52
2022-10-12,43.01,44.02,44.02,42.77,6346.16
2022-10-13,44.01,44.5,45.0,43.78,5630.51
2022-10-14,44.65,45.38,45.54,44.53,6204.43
2022-10-17,45.07,45.92,46.11,45.02,5319.91
2022-10-18,45.87,45.63,46.06,45.49,4684.63
2022-10-19,45.6,45.06,45.83,45.06,3552.95
2022-10-20,45.02,46.79,47.02,45.02,10854.23
2022-10-21,46.46,46.21,46.84,45.74,5776.09
2022-10-24,46.64,45.73,47.29,45.59,5543.23
2022-10-25,45.44,45.3,45.67,44.64,5322.67
2022-10-26,45.72,46.09,46.41,44.93,4027.23
2022-10-27,46.24,46.6,47.04,45.6,5892.21
2022-10-28,45.86,44.65,46.91,44.26,6301.08
2022-10-31,44.75,45.55,46.0,44.66,5609.86
2022-11-01,45.93,45.83,45.94,44.99,5224.84
2022-11-02,45.89,46.69,46.83,45.85,6838.22
2022-11-03,46.43,47.94,48.04,46.28,10315.26
2022-11-04,47.9,48.01,48.21,47.38,8145.57
2022-11-07,47.88,49.86,50.34,47.88,14743.6
2022-11-08,49.81,53.08,53.67,49.71,29518.49
2022-11-09,52.87,52.94,53.58,51.95,12670.09
2022-11-10,52.94,51.06,53.15,51.06,8950.06
2022-11-11,51.92,51.23,52.24,51.09,6617.05
2022-11-14,51.53,50.5,51.53,50.28,4432.38
2022-11-15,50.5,54.07,54.46,50.5,15485.72
2022-11-16,54.47,52.93,54.47,52.79,7984.12
2022-11-17,52.93,53.49,53.72,52.13,5961.93
2022-11-18,53.1,52.69,53.55,52.55,4931.94
2022-11-21,52.33,52.62,53.05,52.0,3009.39
2022-11-22,52.89,51.32,52.9,51.25,4219.67
2022-11-23,51.33,51.44,52.12,50.01,5567.35
2022-11-24,51.07,51.4,52.21,51.07,2515.67
2022-11-25,51.84,53.71,55.76,51.84,18690.35
2022-11-28,52.32,52.19,53.99,51.78,9562.69
2022-11-29,52.31,52.74,53.66,52.04,8153.21
2022-11-30,52.74,53.06,54.26,52.62,6993.7
2022-12-01,53.72,53.27,53.95,52.97,4690.35
2022-12-02,53.51,52.66,53.59,52.47,4109.55
2022-12-05,52.69,53.17,53.25,52.57,3094.57
2022-12-06,53.21,56.87,57.34,52.82,34943.03
2022-12-07,56.3,55.23,57.75,55.04,21656.77
2022-12-08,54.92,55.45,55.96,54.41,8473.54
2022-12-09,56.1,55.52,56.56,55.12,6967.71
2022-12-12,55.33,57.9,58.42,54.84,19846.5
2022-12-13,57.72,56.35,57.87,56.24,8211.46
2022-12-14,57.42,55.39,57.62,55.23,6975.13
2022-12-15,55.05,55.44,56.08,55.05,4149.73
2022-12-16,55.9,54.22,55.9,54.13,4640.12
2022-12-19,54.22,51.81,54.8,51.74,6344.52
2022-12-20,51.84,52.32,52.76,51.83,3555.28
2022-12-21,52.74,50.58,52.75,50.5,4891.0
2022-12-22,51.08,49.08,51.22,48.59,6629.71
2022-12-23,48.99,47.96,48.99,47.09,7474.36
2022-12-26,47.96,48.91,49.28,47.63,4570.23
2022-12-27,49.21,49.87,50.39,48.44,4048.19
2022-12-28,49.68,49.41,50.0,48.98,1994.32
2022-12-29,49.87,49.84,50.71,49.01,2803.46
2022-12-30,50.29,49.63,50.34,49.5,1574.34
2023-01-03,49.62,50.68,50.86,49.27,3669.29
2023-01-04,50.76,50.02,51.06,50.0,4268.83
2023-01-05,50.02,50.63,51.07,49.69,5397.99
2023-01-06,50.66,50.19,50.83,50.19,2739.53
2023-01-09,50.19,49.3,50.35,49.28,4751.52
2023-01-10,49.11,49.43,50.61,49.04,3978.88
2023-01-11,49.87,48.49,49.99,48.36,5466.26
