date,open,close,high,low,volume
2020-06-16,35.09,42.11,42.11,35.09,250.0
2020-06-17,46.32,46.32,46.32,46.32,80.0
2020-06-18,50.96,50.96,50.96,50.96,130.92
2020-06-19,56.05,56.05,56.05,56.05,222.0
2020-06-22,61.66,61.66,61.66,61.66,244.0
2020-06-23,67.82,67.82,67.82,67.82,222.0
2020-06-24,74.61,74.61,74.61,74.61,370.04
2020-06-29,82.07,82.07,82.07,82.07,399.06
2020-06-30,90.28,90.28,90.28,90.28,597.53
2020-07-01,99.3,99.3,99.3,99.3,557.65
2020-07-02,109.23,109.23,109.23,109.23,391.05
2020-07-03,120.15,120.15,120.15,120.15,4282.96
2020-07-06,132.17,132.17,132.17,132.17,1776.79
2020-07-07,145.38,145.38,145.38,145.38,2059.0
2020-07-08,159.92,159.92,159.92,159.92,1648.06
2020-07-09,175.91,175.91,175.91,175.91,354.0
2020-07-10,193.5,193.5,193.5,193.5,624.99
2020-07-13,212.85,212.85,212.85,212.85,968.0
2020-07-14,234.14,234.14,234.14,234.14,775.03
2020-07-15,257.56,257.56,257.56,257.56,534.0
2020-07-16,274.28,231.8,274.28,231.8,53540.13
2020-07-17,219.0,248.94,253.93,219.0,75785.05
2020-07-20,243.12,235.59,243.12,224.05,43688.83
2020-07-21,238.13,247.28,256.28,227.99,34530.79
2020-07-22,240.21,260.2,272.01,238.97,43793.94
2020-07-23,261.03,286.22,286.22,261.03,27863.07
2020-07-24,298.77,279.28,314.84,278.45,47398.3
2020-07-27,293.41,307.21,307.21,281.77,36447.71
2020-07-28,317.51,305.44,319.45,290.92,24564.94
2020-07-29,299.23,320.01,331.64,295.49,20809.87
2020-07-30,325.41,331.27,352.02,315.85,22617.56
2020-07-31,327.85,359.49,364.31,315.86,20680.56
2020-08-03,353.27,395.44,395.44,352.46,18269.34
2020-08-04,395.23,368.63,413.93,356.58,27083.85
2020-08-05,359.48,372.79,387.75,345.28,16467.77
2020-08-06,365.31,335.51,371.12,335.51,19677.66
2020-08-07,332.47,303.38,333.31,301.96,35287.6
2020-08-10,302.55,295.89,307.12,284.47,23032.61
2020-08-11,296.11,286.29,302.01,284.68,19421.01
2020-08-12,287.17,260.99,288.6,257.66,28477.33
2020-08-13,259.33,262.65,268.29,249.36,21303.85
2020-08-14,261.41,256.83,261.82,245.27,20079.13
2020-08-17,256.01,259.08,262.84,251.44,14899.6
2020-08-18,257.67,255.17,264.15,251.43,14927.74
2020-08-19,253.51,240.84,253.51,236.85,23536.98
2020-08-20,238.97,242.56,245.2,237.32,11771.67
2020-08-21,245.2,235.84,247.49,235.42,11248.24
2020-08-24,237.35,252.69,259.23,230.65,19700.99
2020-08-25,247.29,241.04,248.11,238.13,14876.3
2020-08-26,241.05,224.86,248.73,220.29,17579.19
2020-08-27,224.92,222.37,226.29,213.63,15141.41
2020-08-28,221.1,241.84,244.37,217.27,20247.65
2020-08-31,239.0,231.78,241.46,231.11,11990.13
2020-09-01,231.77,226.29,233.56,222.77,9721.25
2020-09-02,226.5,225.63,227.74,221.93,6750.7
