date,open,close,high,low,volume
2019-07-22,76.14,74.45,91.87,58.68,200914.46
2019-07-23,84.88,83.17,89.8,80.61,131098.92
2019-07-24,83.47,86.62,86.9,79.49,104900.32
2019-07-25,84.88,88.08,93.63,84.4,110898.88
2019-07-26,86.23,82.78,86.89,80.91,76283.48
2019-07-29,83.61,86.92,87.5,83.61,74286.07
2019-07-30,86.23,90.99,91.23,84.61,101897.12
2019-07-31,89.6,89.59,90.68,86.57,79873.6
2019-08-01,87.24,91.13,92.23,86.17,85746.17
2019-08-02,88.92,93.21,100.15,88.39,132047.54
2019-08-05,92.29,93.83,94.09,88.92,83476.32
2019-08-06,91.63,87.08,96.67,86.23,105686.26
2019-08-07,88.25,85.6,88.92,83.27,68399.29
2019-08-08,84.88,86.96,91.75,84.23,77183.9
2019-08-09,87.5,82.26,88.66,82.18,60793.99
2019-08-12,82.88,80.38,83.37,79.16,48214.42
2019-08-13,79.87,81.04,81.42,78.73,36267.46
2019-08-14,81.65,81.51,83.06,80.51,33967.03
2019-08-15,79.49,81.08,81.84,79.03,24001.02
2019-08-16,81.24,82.34,84.13,80.57,36300.33
2019-08-19,82.19,85.77,85.83,80.09,49186.52
2019-08-20,85.15,84.07,85.57,83.74,22435.61
2019-08-21,84.2,80.83,84.2,80.29,31485.14
2019-08-22,80.52,82.23,84.07,80.23,25926.22
2019-08-23,82.27,81.55,84.66,80.31,41054.64
2019-08-26,82.19,91.08,91.58,82.07,65201.65
2019-08-27,90.27,90.93,91.52,88.12,39289.11
2019-08-28,90.31,88.99,96.0,88.85,45421.88
2019-08-29,88.26,90.41,90.95,86.82,32905.62
2019-08-30,90.47,94.04,99.7,89.62,65061.36
2019-09-02,94.33,95.7,96.3,91.62,32997.57
2019-09-03,95.66,99.9,102.4,95.09,56074.98
2019-09-04,98.9,95.7,100.04,95.27,40438.3
2019-09-05,95.91,93.59,98.63,93.3,41048.08
2019-09-06,93.59,91.96,95.39,91.59,30984.63
2019-09-09,92.48,93.78,94.55,91.96,21804.21
2019-09-10,93.71,93.03,95.43,92.16,22294.85
2019-09-11,93.14,92.05,94.31,91.69,18213.08
2019-09-12,92.06,93.13,94.2,91.25,18624.44
2019-09-16,93.57,97.14,98.34,93.51,31675.9
2019-09-17,96.4,95.71,98.8,94.56,20908.92
2019-09-18,95.71,90.2,96.32,89.72,37158.24
2019-09-19,89.67,90.99,92.14,89.0,19013.8
2019-09-20,90.5,90.86,91.62,90.17,10256.31
2019-09-23,90.9,90.34,91.24,88.27,13568.3
2019-09-24,89.99,94.99,95.94,89.99,27140.23
2019-09-25,94.84,92.06,95.64,91.96,15920.91
2019-09-26,92.43,87.11,92.63,87.11,22497.42
2019-09-27,87.58,88.15,89.85,85.0,15737.28
2019-09-30,86.89,89.71,92.08,83.87,21133.11
2019-10-08,89.26,90.25,92.29,88.28,11364.05
2019-10-09,90.0,94.72,95.19,88.39,19192.68
2019-10-10,94.58,100.18,104.42,93.38,35087.71
2019-10-11,99.03,100.04,102.87,99.03,21576.47
2019-10-14,99.55,102.59,104.89,99.54,23794.33
2019-10-15,101.2,104.21,105.9,100.55,22255.49
2019-10-16,104.21,101.06,106.31,100.71,24481.41
2019-10-17,101.14,107.88,108.19,100.07,29448.43
2019-10-18,107.32,109.14,117.12,107.32,38711.89
2019-10-21,109.14,111.18,113.45,105.25,29963.53
2019-10-22,111.16,110.82,114.18,108.54,20631.97
2019-10-23,110.15,107.79,112.23,106.17,29202.75
2019-10-24,108.12,104.89,110.19,103.07,25159.72
2019-10-25,103.75,103.81,105.96,102.41,14419.97
2019-10-28,103.88,109.88,110.89,102.82,21759.8
2019-10-29,109.54,112.76,116.01,109.54,24196.74
2019-10-30,112.23,113.77,116.33,110.51,16231.28
2019-10-31,113.35,112.9,113.48,110.35,10869.31
2019-11-01,111.97,110.05,113.31,108.47,13919.52
2019-11-04,111.74,123.15,123.15,111.16,28229.57
2019-11-05,121.6,119.44,122.28,118.2,21421.9
2019-11-06,119.98,121.34,121.94,118.38,16493.25
2019-11-07,121.23,118.73,121.46,116.55,15936.94
2019-11-08,118.9,119.58,121.86,118.03,12287.61
2019-11-11,118.23,109.0,118.23,108.01,26801.49
2019-11-12,109.17,109.79,111.1,107.65,11783.01
2019-11-13,109.28,114.78,116.01,108.08,18809.28
2019-11-14,115.12,117.91,120.44,114.0,17773.65
2019-11-15,116.55,115.86,119.78,115.33,10636.63
2019-11-18,115.74,117.21,120.99,115.33,13487.64
2019-11-19,118.23,121.93,122.6,116.57,15873.89
2019-11-20,121.87,119.44,123.08,118.84,12617.74
2019-11-21,120.39,120.55,124.8,118.51,17494.39
2019-11-22,121.21,113.99,121.25,109.6,23757.77
2019-11-25,113.21,113.77,116.14,110.03,12529.99
2019-11-26,112.97,109.24,115.51,108.92,14321.63
2019-11-27,110.14,110.15,111.28,108.6,9854.84
2019-11-28,110.41,108.25,111.83,108.17,11966.2
2019-11-29,108.39,105.44,108.45,103.75,17315.93
2019-12-02,104.88,102.43,106.02,101.93,14620.11
2019-12-03,102.67,102.56,102.94,97.84,19137.77
2019-12-04,100.98,103.07,104.28,100.52,9591.69
2019-12-05,102.8,108.6,109.51,102.32,20840.29
2019-12-06,108.72,108.31,109.48,106.74,8970.5
2019-12-09,108.32,108.31,109.14,105.3,13049.13
2019-12-10,107.79,110.89,113.52,107.79,17538.42
2019-12-11,110.46,108.98,111.82,108.12,10200.93
2019-12-12,109.13,107.73,110.82,107.32,6785.89
2019-12-13,107.74,109.8,109.93,107.74,7242.17
2019-12-16,110.15,109.94,110.27,108.38,6811.25
2019-12-17,110.15,109.75,111.09,107.6,13330.41
2019-12-18,109.81,111.96,112.27,109.47,14145.04
2019-12-19,111.82,110.08,113.31,109.14,9082.28
2019-12-20,109.82,107.52,110.27,107.52,8126.57
2019-12-23,106.86,103.18,107.08,102.94,9749.19
2019-12-24,103.61,105.09,105.69,103.33,5384.87
2019-12-25,105.09,106.01,108.21,104.79,7584.08
2019-12-26,106.24,105.37,106.98,104.97,6716.16
