date,open,close,high,low,volume
2021-12-01,96.72,91.67,106.44,91.42,99480.75
2021-12-02,87.48,82.15,89.34,82.08,54890.35
2021-12-03,82.29,83.85,87.42,80.22,36485.9
2021-12-06,83.11,78.01,83.11,77.75,33630.12
2021-12-07,78.25,75.33,79.16,73.98,23050.51
2021-12-08,75.18,75.5,77.04,74.51,16115.75
2021-12-09,74.85,76.11,77.7,74.85,19235.41
2021-12-10,75.34,73.37,76.53,72.95,19823.06
2021-12-13,72.9,73.58,74.29,72.42,11684.06
2021-12-14,72.75,73.92,74.5,72.67,14197.28
2021-12-15,73.49,75.72,76.56,73.39,19782.15
2021-12-16,75.87,74.02,76.25,73.77,15200.42
2021-12-17,73.44,70.62,73.53,70.57,21133.26
2021-12-20,69.74,68.94,71.13,68.85,10066.98
2021-12-21,68.87,69.45,69.74,68.77,6345.02
2021-12-22,69.45,69.99,71.39,68.61,9913.63
2021-12-23,69.99,68.68,69.99,68.68,7726.36
2021-12-24,68.69,68.88,70.13,68.69,7192.91
2021-12-27,69.18,69.6,69.97,68.91,6228.67
2021-12-28,70.2,70.17,70.83,69.5,6649.54
2021-12-29,70.01,69.1,70.36,69.02,6666.64
2021-12-30,69.03,69.99,70.38,69.03,8100.44
2021-12-31,69.99,69.45,70.37,69.34,6902.56
2022-01-04,69.75,67.6,69.99,67.5,8928.94
2022-01-05,67.51,66.08,67.51,66.04,7341.52
2022-01-06,65.8,66.54,66.96,65.79,4967.97
2022-01-07,66.34,66.04,66.78,65.8,5103.28
2022-01-10,66.04,66.67,66.87,65.69,4854.37
2022-01-11,66.59,66.07,66.83,65.86,4735.51
2022-01-12,66.16,66.23,66.48,65.86,4366.06
2022-01-13,66.24,65.47,66.25,65.47,6857.92
2022-01-14,65.43,64.46,65.43,64.4,7948.6
2022-01-17,64.49,65.3,65.54,63.96,6017.15
2022-01-18,65.42,66.12,67.55,64.8,9803.14
2022-01-19,65.57,64.64,66.08,64.4,5927.12
2022-01-20,64.64,62.53,64.83,62.48,7173.67
2022-01-21,62.51,60.18,63.12,60.17,6194.14
2022-01-24,59.97,60.02,60.7,59.63,2929.9
2022-01-25,59.78,56.18,60.19,56.0,6631.25
2022-01-26,56.67,55.43,56.87,54.92,4303.44
2022-01-27,55.35,54.0,56.09,53.95,3939.33
2022-01-28,54.34,54.22,55.12,52.49,4143.4
2022-02-07,54.92,54.86,55.81,54.7,2646.73
2022-02-08,55.36,55.41,55.41,53.72,3134.4
2022-02-09,55.26,56.56,56.69,54.79,4491.45
2022-02-10,56.3,56.08,57.24,56.0,3834.59
2022-02-11,56.11,54.1,56.11,53.8,4155.22
2022-02-14,53.61,54.75,54.78,52.99,3409.06
2022-02-15,54.82,56.78,56.81,54.73,4514.37
2022-02-16,56.87,56.45,57.32,56.05,3697.79
2022-02-17,56.77,56.04,57.33,55.9,3925.28
2022-02-18,55.47,55.41,55.79,54.95,2794.79
2022-02-21,54.98,55.51,55.72,54.93,3603.63
2022-02-22,55.16,54.25,55.74,53.65,5324.16
2022-02-23,54.09,58.02,59.3,54.04,12364.26
2022-02-24,57.59,56.65,58.96,55.9,9904.74
2022-02-25,57.55,57.23,58.31,56.92,4925.55
2022-02-28,57.74,58.01,58.17,56.66,5630.46
2022-03-01,58.01,57.78,58.62,57.19,4166.25
2022-03-02,57.31,57.12,57.55,56.65,3317.75
2022-03-03,57.27,56.41,57.78,56.27,2894.93
2022-03-04,56.41,56.88,58.17,56.06,5000.44
2022-03-07,56.6,54.85,57.23,54.51,3681.51
2022-03-08,54.85,54.88,56.0,52.98,4228.34
2022-03-09,54.88,59.95,60.27,54.88,19583.14
2022-03-10,62.54,58.69,62.6,58.4,15288.2
2022-03-11,57.65,60.76,60.81,57.36,10524.05
2022-03-14,60.27,57.59,60.27,57.55,8267.32
2022-03-15,57.11,57.11,60.12,56.96,11414.36
2022-03-16,58.14,60.9,61.19,57.19,13724.86
2022-03-17,61.23,60.12,63.59,59.94,16888.58
2022-03-18,59.77,59.6,60.83,58.99,7965.33
2022-03-21,59.64,61.56,61.72,59.26,10368.18
2022-03-22,61.0,60.44,61.44,60.12,6784.37
2022-03-23,60.35,59.34,60.85,59.16,6006.1
2022-03-24,58.96,56.42,59.18,56.04,8887.79
2022-03-25,57.09,55.11,57.54,55.02,6198.34
2022-03-28,54.44,55.51,55.79,53.74,3346.2
2022-03-29,55.83,53.96,55.83,53.71,4259.96
2022-03-30,54.43,54.77,54.89,53.95,3361.45
2022-03-31,54.09,52.86,54.73,52.59,6073.68
2022-04-01,53.35,53.39,54.46,52.51,3945.0
2022-04-06,53.39,53.62,53.71,52.5,3225.79
2022-04-07,53.52,52.07,53.84,52.06,3993.75
2022-04-08,52.56,50.19,52.56,48.95,6498.51
2022-04-11,49.96,46.9,50.01,46.63,5765.22
2022-04-12,46.84,46.9,47.23,45.44,3946.7
2022-04-13,47.02,45.53,47.02,45.49,2560.98
