date,open,close,high,low,volume
2021-11-26,115.82,127.01,131.26,110.99,201100.87
2021-11-29,127.51,138.98,141.9,127.51,145230.41
2021-11-30,134.15,132.16,135.6,129.33,66102.53
2021-12-01,130.78,137.56,138.02,122.58,81207.03
2021-12-02,135.12,128.37,136.61,128.04,39343.71
2021-12-03,128.37,138.02,138.5,128.37,45017.63
2021-12-06,135.12,131.49,139.95,129.33,40436.34
2021-12-07,133.96,119.2,134.14,119.1,47513.79
2021-12-08,119.49,122.61,125.41,117.99,31384.66
2021-12-09,124.3,120.64,125.66,119.49,25046.13
2021-12-10,121.12,121.99,122.8,115.82,21541.49
2021-12-13,123.34,118.72,124.59,114.2,36096.39
2021-12-14,116.78,129.49,130.83,114.47,52555.93
2021-12-15,129.33,129.81,135.7,124.87,35754.87
2021-12-16,127.55,133.82,138.5,126.44,30457.5
2021-12-17,134.22,133.09,135.12,128.12,18608.91
2021-12-20,132.34,123.98,132.71,121.61,20797.23
2021-12-21,123.98,124.39,129.08,122.87,12758.62
2021-12-22,124.49,121.88,125.94,119.94,10162.47
2021-12-23,120.05,121.72,124.3,117.55,13139.75
2021-12-24,122.06,118.6,123.06,116.89,10036.45
2021-12-27,115.97,112.6,119.56,111.96,14533.08
2021-12-28,112.91,114.67,116.17,112.91,10820.46
2021-12-29,114.12,110.05,116.24,109.62,9924.21
2021-12-30,112.54,112.54,114.16,109.39,10440.48
2021-12-31,113.89,114.35,115.71,111.1,8160.6
2022-01-04,113.45,116.2,117.27,109.73,10963.95
2022-01-05,114.98,109.13,115.34,107.68,11187.02
2022-01-06,107.62,108.26,109.47,106.24,12201.5
2022-01-07,109.26,106.17,111.34,106.17,8684.0
2022-01-10,106.24,100.76,108.17,99.83,11128.0
2022-01-11,100.39,99.68,101.71,97.56,12629.08
2022-01-12,99.68,107.33,110.51,99.68,20336.93
2022-01-13,104.58,105.0,107.73,104.51,7586.43
2022-01-14,104.31,109.12,109.21,101.73,10829.23
2022-01-17,109.25,110.99,113.26,106.93,8698.31
2022-01-18,110.03,109.62,112.65,109.16,3121.77
2022-01-19,109.06,106.17,109.79,103.46,5852.78
2022-01-20,107.45,105.01,107.45,102.89,4993.44
2022-01-21,103.58,98.44,103.58,97.65,8919.15
2022-01-24,97.67,95.45,99.41,95.09,6442.98
2022-01-25,95.46,92.19,97.99,91.71,5541.4
2022-01-26,94.08,95.18,96.06,87.95,11531.65
2022-01-27,93.43,90.15,94.6,88.93,10615.6
2022-01-28,90.72,87.94,92.36,86.54,8675.9
2022-02-07,88.79,89.66,92.66,85.46,13615.73
2022-02-08,88.81,89.97,90.97,86.38,7299.86
