date,open,close,high,low,volume
2019-01-02,31.29,31.76,32.14,31.1,9494.37
2019-01-03,31.85,30.22,31.93,29.53,11549.81
2019-01-04,30.28,32.5,32.63,30.28,18020.45
2019-01-07,32.59,32.58,32.78,32.15,14452.48
2019-01-08,32.62,32.37,32.63,32.18,9449.42
2019-01-09,32.97,33.88,34.77,32.97,26690.76
2019-01-10,33.49,33.35,33.95,33.24,10931.56
2019-01-11,33.46,33.35,33.66,32.6,13031.39
2019-01-14,33.39,32.71,33.78,32.64,7981.37
2019-01-15,32.56,33.77,33.86,32.56,11452.11
2019-01-16,33.78,33.55,34.03,33.19,9730.1
2019-01-17,33.56,33.13,34.07,32.91,7147.56
2019-01-18,32.91,33.39,33.66,32.91,6617.64
2019-01-21,33.72,33.84,34.54,33.47,9481.71
2019-01-22,33.73,33.38,33.98,33.1,6762.02
2019-01-23,33.29,33.32,33.52,33.1,6470.4
2019-01-24,33.36,33.73,33.82,32.95,7791.97
2019-01-25,33.66,33.56,34.2,33.34,8638.0
2019-01-28,33.73,34.14,34.88,33.73,12192.32
2019-01-29,34.34,33.38,34.34,32.24,12219.83
2019-01-30,33.12,32.81,33.86,32.8,7352.19
2019-01-31,33.16,31.8,33.18,31.69,12132.49
2019-02-01,31.96,34.33,34.59,31.96,14981.34
2019-02-11,34.73,35.07,35.16,34.0,13949.15
2019-02-12,36.04,35.56,36.64,35.09,13734.69
2019-02-13,35.66,35.8,36.24,34.75,16367.98
2019-02-14,35.35,38.62,39.32,35.35,26984.42
2019-02-15,38.42,37.3,38.42,37.16,20314.78
2019-02-18,37.47,38.96,39.02,37.2,19381.54
2019-02-19,38.94,37.39,38.94,36.73,21679.01
2019-02-20,37.4,37.05,37.74,36.92,12137.21
2019-02-21,37.13,36.45,38.05,35.82,16838.67
2019-02-22,36.47,37.64,37.9,35.92,14697.51
2019-02-25,37.73,39.46,40.58,37.53,25424.07
2019-02-26,39.92,38.84,40.15,38.43,19359.41
2019-02-27,38.77,38.34,39.77,38.08,14158.35
2019-02-28,38.28,38.22,39.09,38.08,10046.45
2019-03-01,38.5,38.55,39.02,38.28,9008.82
2019-03-04,38.56,39.28,40.26,38.56,18828.64
2019-03-05,38.9,39.94,39.98,38.63,14567.89
2019-03-06,40.05,40.12,40.78,39.29,17316.92
2019-03-07,40.04,39.06,40.04,37.79,23813.34
2019-03-08,38.08,37.4,39.21,37.22,14369.69
2019-03-11,37.4,39.24,39.28,37.28,18266.37
2019-03-12,39.64,40.57,41.38,39.64,24426.17
2019-03-13,40.57,39.47,40.8,39.14,13373.8
2019-03-14,39.67,38.93,39.85,38.02,12287.71
2019-03-15,38.93,40.06,41.14,38.76,17037.24
2019-03-18,40.05,42.69,43.21,39.44,21104.6
2019-03-19,42.5,42.16,43.1,41.68,12533.53
2019-03-20,43.06,41.67,43.06,41.15,8171.68
2019-03-21,41.83,41.66,42.7,41.49,12122.74
2019-03-22,41.64,41.42,42.62,40.46,14896.52
2019-03-25,40.96,40.93,41.44,40.32,8123.14
2019-03-26,40.83,39.75,41.38,39.75,9957.5
2019-03-27,40.13,40.45,40.45,39.44,8098.89
2019-03-28,40.12,40.07,41.07,39.58,6750.0
2019-03-29,40.14,41.43,41.69,39.9,8454.73
2019-04-01,41.68,41.92,42.38,41.04,10832.91
2019-04-02,41.72,41.19,42.5,41.13,10873.7
2019-04-03,41.0,40.72,41.13,40.05,9645.14
2019-04-04,40.43,40.6,41.13,40.07,8225.22
2019-04-08,40.56,38.77,40.78,37.76,24316.79
2019-04-09,38.68,38.58,39.02,38.26,7158.52
2019-04-10,38.58,37.74,38.58,37.19,11864.35
2019-04-11,37.81,36.84,38.03,36.56,8524.9
2019-04-12,36.99,36.26,37.11,36.13,10175.32
2019-04-15,36.85,35.29,37.04,35.29,12126.9
2019-04-16,35.43,36.92,36.94,35.03,11694.36
2019-04-17,36.93,36.77,37.15,36.3,8053.7
2019-04-18,36.81,37.2,37.36,36.73,8484.64
2019-04-19,37.07,37.41,37.66,36.41,8946.83
2019-04-22,37.43,35.67,37.77,35.37,8769.44
2019-04-23,35.99,35.63,36.65,35.08,8939.76
2019-04-24,36.28,35.48,36.28,34.86,8187.97
2019-04-25,35.48,34.41,35.48,34.34,8406.55
2019-04-26,33.36,33.86,35.43,33.25,13407.54
2019-04-29,31.99,31.24,33.05,30.87,16421.29
