date,open,close,high,low,volume
2019-01-02,32.76,32.4,32.97,32.33,6285.0
2019-01-03,32.15,29.16,32.63,29.16,21347.61
2019-01-04,27.94,30.36,30.52,26.64,28527.6
2019-01-07,29.94,31.7,32.32,29.59,22034.96
2019-01-08,31.95,32.37,33.06,31.77,14582.51
2019-01-09,32.35,32.72,33.17,32.02,10043.24
2019-01-10,32.55,32.76,33.14,32.33,6343.08
2019-01-11,32.33,32.52,32.77,32.07,7191.44
2019-01-14,32.5,31.88,32.86,31.82,8234.76
2019-01-15,32.2,32.2,32.58,31.82,6366.09
2019-01-16,32.98,33.01,33.47,32.34,11502.82
2019-01-17,33.74,32.15,33.74,32.01,10240.44
2019-01-18,32.19,32.45,32.65,31.5,7195.75
2019-01-21,32.48,32.59,33.27,32.01,6841.86
2019-01-22,32.61,32.39,33.15,32.37,8774.89
2019-01-23,32.39,32.22,32.72,32.0,5238.37
2019-01-24,31.36,33.47,33.81,31.36,13882.59
2019-01-25,33.63,34.44,34.99,33.29,18847.61
2019-01-28,35.06,34.47,35.23,34.34,10763.08
2019-01-29,34.71,34.25,34.71,33.83,6925.19
2019-01-30,34.25,34.62,35.23,33.61,8612.18
2019-01-31,34.38,34.69,35.18,34.27,7891.75
2019-02-01,34.91,36.73,37.69,34.69,18394.55
2019-02-11,37.09,37.69,38.48,36.62,15787.6
2019-02-12,37.95,39.47,41.0,37.18,22728.49
2019-02-13,42.03,41.4,42.04,39.87,41977.67
2019-02-14,40.29,40.09,40.55,39.18,52625.01
2019-02-15,39.8,39.12,39.83,38.77,27906.2
2019-02-18,39.97,41.52,41.72,39.46,38406.68
2019-02-19,41.07,40.73,41.35,39.48,23636.0
2019-02-20,40.55,39.95,40.55,39.38,14419.03
2019-02-21,39.95,39.63,40.97,39.12,16698.6
2019-02-22,39.09,40.44,40.5,38.99,20994.56
2019-02-25,42.03,43.23,44.1,41.61,37306.64
2019-02-26,43.24,43.79,45.27,42.18,36495.8
2019-02-27,43.46,42.65,45.25,42.17,25528.91
2019-02-28,42.66,43.13,43.42,41.73,12504.52
2019-03-01,43.41,42.88,43.41,41.86,9426.17
2019-03-04,42.89,45.91,46.41,42.89,29331.95
2019-03-05,45.84,48.08,48.42,45.28,19704.53
2019-03-06,47.85,47.6,48.24,46.25,18133.92
2019-03-07,47.21,46.81,47.84,46.37,11290.0
2019-03-08,46.24,45.6,49.73,44.69,24425.59
2019-03-11,45.91,49.97,50.08,45.91,24667.76
2019-03-12,50.62,48.89,50.62,48.51,24453.07
2019-03-13,48.96,47.21,50.01,46.56,19569.36
2019-03-14,46.59,45.54,47.53,45.2,16119.87
2019-03-15,45.9,47.29,47.82,45.84,16123.31
2019-03-18,47.84,49.03,49.13,46.92,13832.26
2019-03-19,49.15,49.08,51.2,48.18,16596.79
2019-03-20,49.11,47.85,49.75,46.96,11697.73
2019-03-21,45.91,46.69,47.74,45.38,29874.36
2019-03-22,46.28,47.18,48.23,44.63,30058.24
2019-03-25,46.77,48.53,50.45,46.77,26428.31
2019-03-26,49.73,47.74,50.38,47.06,31242.34
2019-03-27,49.36,49.99,50.64,48.42,38476.39
2019-03-28,52.06,51.37,52.69,50.69,42100.34
2019-03-29,51.35,52.34,53.16,50.47,27185.36
2019-04-01,52.25,56.64,56.72,52.25,21572.98
2019-04-02,56.47,55.89,58.43,55.49,21934.39
2019-04-03,56.59,55.67,56.59,54.79,14300.56
2019-04-04,55.69,54.77,55.93,54.0,13415.22
2019-04-08,55.72,53.52,55.87,53.36,16850.77
2019-04-09,53.16,53.6,54.13,52.3,10176.72
2019-04-10,53.6,52.32,53.67,51.74,11709.37
2019-04-11,52.54,52.25,54.24,51.87,12979.21
2019-04-12,52.25,52.09,52.81,51.59,6916.32
2019-04-15,52.9,49.86,53.29,49.48,20900.97
2019-04-16,50.25,51.11,51.46,48.57,20696.58
2019-04-17,51.1,50.67,52.85,50.0,19400.78
2019-04-18,49.92,50.06,50.9,49.51,8542.64
2019-04-19,49.85,50.9,51.29,47.85,13521.17
2019-04-22,51.08,51.67,52.96,50.12,12610.2
2019-04-23,51.62,49.79,51.62,48.86,23290.96
2019-04-24,49.83,51.88,51.93,49.24,18142.84
2019-04-25,51.44,49.79,52.25,49.79,12034.95
2019-04-26,49.79,48.82,50.31,48.75,10704.94
2019-04-29,48.86,47.98,49.79,47.85,14632.84
2019-04-30,48.02,48.82,49.57,48.0,10673.45
2019-05-06,46.43,43.94,47.53,43.94,17197.11
2019-05-07,43.97,43.95,44.59,42.95,15980.1
2019-05-08,43.46,45.72,46.5,42.1,16434.63
2019-05-09,45.4,44.93,46.5,44.44,11188.74
2019-05-10,45.84,47.76,47.89,45.07,18332.64
2019-05-13,47.58,46.63,47.66,46.42,8214.19
2019-05-14,45.91,45.57,47.26,45.11,10545.69
2019-05-15,45.93,46.27,46.5,45.07,11029.45
2019-05-16,46.37,45.2,46.52,44.3,12065.82
2019-05-17,44.77,44.23,46.43,43.9,15481.86
2019-05-20,43.97,42.75,44.81,40.55,27667.91
2019-05-21,43.51,43.51,44.31,42.1,21933.01
2019-05-22,43.9,42.16,44.23,41.26,24301.64
2019-05-23,42.25,40.41,42.35,40.28,27488.98
2019-05-24,40.02,39.62,41.32,39.53,22251.83
2019-05-27,39.65,42.57,42.58,39.25,25002.5
2019-05-28,42.52,42.67,44.34,41.35,35451.7
2019-05-29,43.01,43.01,43.85,41.93,22341.1
2019-05-30,42.47,42.08,43.0,41.39,20237.76
2019-05-31,42.08,42.59,43.34,42.08,16701.68
2019-06-03,42.61,42.59,44.17,41.71,22469.45
2019-06-04,42.59,41.9,43.09,41.74,17371.14
2019-06-05,41.99,44.1,44.85,41.99,46259.36
2019-06-06,44.2,41.93,44.2,41.33,32000.34
2019-06-10,42.1,44.78,44.84,42.1,39402.31
2019-06-11,44.97,46.83,47.48,44.14,50886.18
2019-06-12,46.16,46.56,47.37,46.15,22006.48
2019-06-13,46.81,46.97,47.29,45.55,21639.11
2019-06-14,46.91,46.97,47.05,45.99,23360.39
2019-06-17,47.57,45.73,47.66,45.09,21174.72
2019-06-18,44.34,43.63,44.48,43.5,32969.51
2019-06-19,45.95,47.28,47.49,45.36,71595.94
2019-06-20,47.6,49.27,49.95,47.33,78485.1
2019-06-21,49.86,51.69,53.11,49.86,79631.97
2019-06-24,52.16,52.03,55.28,51.13,73417.13
2019-06-25,52.58,50.59,52.89,49.56,66272.01
2019-06-26,51.58,48.67,53.01,48.28,79724.87
2019-06-27,50.12,53.54,53.54,49.93,78069.06
2019-06-28,53.54,51.34,53.77,50.35,98964.77
2019-07-01,53.0,54.73,55.53,51.83,96494.03
2019-07-02,54.73,52.94,54.73,52.79,77852.45
2019-07-03,52.3,52.68,53.18,51.34,36305.47
2019-07-04,52.48,50.45,52.48,50.36,43945.38
2019-07-05,50.94,51.49,51.8,50.21,49574.95
2019-07-08,50.83,48.29,50.83,48.02,74782.27
2019-07-09,47.9,50.02,50.64,47.79,60640.94
2019-07-10,50.08,49.92,51.28,49.71,35470.0
2019-07-11,50.39,48.93,50.61,48.68,33660.44
2019-07-12,49.46,48.76,50.02,48.5,25540.44
2019-07-15,48.88,50.69,51.07,48.39,39733.45
2019-07-16,50.73,52.09,52.78,50.72,40071.8
2019-07-17,51.81,52.15,53.18,51.34,40215.82
2019-07-18,52.27,52.67,53.11,51.1,38954.7
2019-07-19,52.97,57.56,57.58,52.97,83169.2
2019-07-22,54.74,51.8,54.89,51.8,92654.61
2019-07-23,49.86,49.74,51.08,49.37,62206.35
2019-07-24,49.27,50.23,51.22,49.27,46740.69
2019-07-25,50.22,49.36,50.36,48.68,44513.67
2019-07-26,48.88,48.66,49.26,44.56,75576.35
2019-07-29,48.5,47.66,49.27,47.37,46711.81
2019-07-30,47.86,47.41,48.61,46.48,38834.64
2019-07-31,47.18,47.23,47.86,46.63,27079.76
2019-08-01,47.22,48.69,48.86,47.22,42403.31
2019-08-02,46.97,46.93,47.71,45.96,52624.4
2019-08-05,46.49,45.34,47.22,45.07,29039.71
2019-08-06,44.59,43.83,44.59,42.33,41540.92
2019-08-07,44.04,43.79,44.74,43.53,27832.35
2019-08-08,44.0,45.13,46.34,44.0,33568.73
2019-08-09,46.12,45.43,46.59,45.1,30316.55
2019-08-12,45.56,47.59,47.71,44.75,35016.12
2019-08-13,46.83,46.03,46.83,45.14,39208.7
2019-08-14,46.82,45.65,47.21,45.63,29926.99
2019-08-15,43.98,46.47,46.61,43.89,26143.88
2019-08-16,46.17,46.89,47.48,45.96,34867.05
2019-08-19,47.17,49.37,49.63,46.89,51322.97
