date,open,close,high,low,volume
2021-11-18,120.11,127.74,138.82,120.11,242673.54
2021-11-19,128.97,123.33,130.85,120.67,89095.27
2021-11-22,120.62,135.77,138.82,120.39,91843.82
2021-11-23,133.01,132.8,135.32,127.2,51224.36
2021-11-24,131.93,129.61,138.14,128.61,43206.57
2021-11-25,131.44,129.59,135.94,128.31,31396.84
2021-11-26,131.46,131.94,135.87,129.48,32040.22
2021-11-29,128.99,125.62,134.59,125.04,35425.8
2021-11-30,126.12,126.33,130.45,125.25,22095.11
2021-12-01,124.44,122.48,129.37,121.77,23494.59
2021-12-02,123.17,125.55,129.58,123.17,30184.62
2021-12-03,127.0,126.74,127.76,123.08,18895.75
2021-12-06,126.25,129.68,135.17,123.86,28709.77
2021-12-07,129.96,129.74,134.37,125.9,21889.38
2021-12-08,132.91,132.47,134.86,130.55,15118.25
2021-12-09,132.91,126.81,132.91,126.03,19208.1
2021-12-10,125.82,125.39,127.63,124.57,17186.92
2021-12-13,126.75,126.57,126.75,123.26,17749.41
2021-12-14,125.04,129.86,131.24,124.6,18386.78
2021-12-15,128.97,125.03,129.86,123.86,19429.57
2021-12-16,125.04,127.1,127.79,123.31,16603.96
2021-12-17,125.55,124.54,127.26,121.1,15807.9
2021-12-20,123.06,122.09,125.53,121.97,7094.23
2021-12-21,123.13,122.03,123.9,120.73,6603.95
2021-12-22,123.03,123.58,124.03,121.69,8488.16
2021-12-23,122.21,122.31,123.86,121.72,6409.98
2021-12-24,121.49,112.8,122.67,111.6,20276.39
2021-12-27,112.39,116.35,118.9,108.5,22296.49
2021-12-28,115.88,118.06,119.67,113.48,12971.0
2021-12-29,116.18,118.15,120.05,114.86,11077.15
2021-12-30,116.5,123.6,127.01,116.5,14711.61
2021-12-31,123.6,125.82,126.87,122.08,11457.59
2022-01-04,126.91,117.4,126.91,116.97,12056.47
2022-01-05,119.28,108.99,119.28,108.85,21128.93
2022-01-06,107.2,112.27,115.07,105.7,15544.09
2022-01-07,114.7,108.35,115.11,107.9,12419.15
2022-01-10,108.35,111.45,112.2,106.6,7978.78
2022-01-11,109.28,108.3,110.56,106.86,9216.23
2022-01-12,108.25,109.28,111.91,108.25,7259.11
2022-01-13,110.73,105.65,110.73,105.15,9326.4
2022-01-14,105.64,109.98,110.7,103.48,10331.67
2022-01-17,109.77,113.11,114.37,107.9,7841.31
2022-01-18,111.63,108.82,114.59,108.67,6905.62
2022-01-19,107.46,105.33,109.02,104.93,5311.28
2022-01-20,105.84,100.05,105.84,100.01,10429.36
2022-01-21,99.93,97.37,101.37,96.74,6853.31
2022-01-24,98.45,99.79,100.92,96.77,5626.51
2022-01-25,99.05,98.35,100.51,97.06,4492.46
2022-01-26,98.95,102.36,102.67,97.5,7238.28
2022-01-27,102.36,96.81,102.36,96.49,7480.15
2022-01-28,98.67,93.88,98.75,92.35,4614.85
2022-02-07,95.5,91.78,97.47,91.15,4957.71
