date,open,close,high,low,volume
2019-01-02,30.73,29.84,31.12,29.6,8189.98
2019-01-03,29.82,29.22,30.04,29.18,4339.5
2019-01-04,29.09,30.05,30.15,28.83,4851.5
2019-01-07,30.27,30.78,30.83,30.16,5910.8
2019-01-08,30.65,30.31,30.74,30.27,3115.0
2019-01-09,30.33,30.5,31.14,30.16,5506.8
2019-01-10,30.5,30.09,30.7,30.0,3191.95
2019-01-11,30.2,29.86,30.34,29.58,4927.72
2019-01-14,29.97,29.34,29.97,28.86,6356.1
2019-01-15,29.33,30.22,30.31,29.12,5977.72
2019-01-16,30.22,29.93,30.82,29.92,5385.68
2019-01-17,29.97,31.26,31.52,29.97,12855.4
2019-01-18,31.22,31.59,31.82,30.76,10558.09
2019-01-21,31.7,32.75,33.09,31.7,11196.67
2019-01-22,32.64,32.38,32.7,32.05,6483.68
2019-01-23,32.29,33.01,33.2,31.97,6962.46
2019-01-24,33.11,33.22,33.77,32.87,9905.16
2019-01-25,34.59,36.54,36.54,34.07,37123.01
2019-01-28,38.34,37.04,38.36,36.63,31295.23
2019-01-29,36.63,37.36,38.24,36.49,23987.86
2019-01-30,37.42,36.64,38.43,36.61,16333.72
2019-01-31,36.91,37.31,39.01,36.83,15068.58
2019-02-01,38.07,37.65,38.08,37.47,12828.0
2019-02-11,38.07,38.4,38.4,37.62,14234.82
2019-02-12,38.04,39.2,39.49,38.04,14575.26
2019-02-13,38.92,39.09,39.2,38.52,10801.7
2019-02-14,38.63,38.81,39.5,38.44,10120.09
2019-02-15,38.63,38.9,39.31,38.15,9840.4
2019-02-18,38.95,42.15,42.61,38.9,21958.04
2019-02-19,42.19,43.79,43.92,41.98,20520.53
2019-02-20,43.59,43.01,43.96,42.55,14435.02
2019-02-21,42.09,43.07,43.33,41.91,17391.5
2019-02-22,42.75,43.85,44.35,42.65,12979.23
2019-02-25,43.63,46.23,46.23,43.63,14514.7
2019-02-26,47.28,44.85,48.31,44.68,18037.09
2019-02-27,43.96,44.71,46.12,43.96,10012.99
2019-02-28,45.1,47.04,47.18,44.72,18090.96
2019-03-01,47.14,47.13,48.3,46.01,12464.41
2019-03-04,47.56,47.79,49.87,46.99,22802.0
2019-03-05,47.79,47.41,48.74,46.87,13499.0
2019-03-06,47.39,47.42,48.32,46.47,12618.76
2019-03-07,47.17,46.27,47.26,45.36,14656.5
2019-03-08,45.55,45.72,48.88,44.99,14467.98
2019-03-11,46.47,50.3,50.3,46.47,19574.02
2019-03-12,51.84,50.79,52.29,49.93,19309.32
2019-03-13,49.81,51.31,54.76,49.81,21637.42
2019-03-14,51.5,54.29,55.8,51.5,20199.39
2019-03-15,55.35,54.76,56.37,53.04,24625.66
2019-03-18,54.87,60.24,60.24,54.19,23516.65
2019-03-19,61.98,61.31,63.99,59.97,20626.72
2019-03-20,60.22,59.09,61.68,57.55,20908.12
2019-03-21,59.04,58.22,60.47,57.65,17388.82
2019-03-22,58.21,58.32,58.98,56.75,14087.6
2019-03-25,57.38,57.94,60.91,57.08,12821.5
2019-03-26,57.77,57.19,59.66,56.4,13872.99
2019-03-27,58.39,59.18,60.06,56.97,17292.15
2019-03-28,59.39,53.27,61.97,53.27,42568.66
2019-03-29,52.57,56.83,57.94,52.27,30123.63
2019-04-01,57.4,58.81,59.34,57.08,27367.11
2019-04-02,56.5,56.86,57.64,55.06,34463.65
2019-04-03,55.84,55.4,56.85,55.03,17284.18
2019-04-04,55.86,55.05,56.49,54.2,18511.8
2019-04-08,55.81,53.19,55.91,52.47,20718.75
2019-04-09,53.49,54.57,55.05,53.49,13816.84
2019-04-10,54.45,57.05,58.0,53.91,29316.14
2019-04-11,56.67,54.19,57.36,52.86,25378.74
2019-04-12,53.65,53.33,54.25,52.59,9624.14
2019-04-15,53.65,52.91,55.51,52.91,14198.04
2019-04-16,53.05,54.02,54.42,52.97,11090.01
2019-04-17,54.14,54.59,55.87,54.14,12412.15
2019-04-18,54.53,53.67,54.77,53.42,10394.14
2019-04-19,53.7,53.9,54.26,53.03,8788.0
2019-04-22,53.67,53.79,54.31,53.06,9042.5
2019-04-23,53.43,51.31,54.18,51.2,15959.73
2019-04-24,51.77,55.24,55.59,51.71,26044.48
2019-04-25,55.06,54.25,55.85,54.19,15462.95
2019-04-26,55.03,56.96,57.31,52.27,31636.84
2019-04-29,56.03,55.32,57.42,54.89,17335.82
2019-04-30,54.76,52.57,56.0,52.56,13345.42
2019-05-06,49.58,50.8,52.37,47.86,24510.63
2019-05-07,50.18,49.84,51.89,49.59,11026.76
2019-05-08,48.82,49.27,50.69,48.18,11329.25
2019-05-09,48.86,48.52,49.57,47.39,11305.88
2019-05-10,49.27,49.7,50.23,47.39,15646.63
2019-05-13,48.98,50.19,51.33,48.82,10269.83
2019-05-14,49.55,49.42,50.98,49.4,12717.05
2019-05-15,49.91,50.57,50.84,48.91,13812.32
2019-05-16,50.55,52.05,52.69,49.74,17049.37
2019-05-17,51.78,49.93,52.48,49.93,12377.37
2019-05-20,49.41,47.08,49.61,45.26,26463.86
2019-05-21,47.06,47.23,47.91,46.65,11246.09
2019-05-22,47.68,47.41,47.68,45.5,14377.81
2019-05-23,46.95,44.45,47.17,44.31,20428.24
2019-05-24,43.82,45.8,46.17,43.82,15228.81
2019-05-27,46.11,47.44,47.68,45.27,15227.44
2019-05-28,47.32,46.76,48.04,46.6,9557.15
2019-05-29,46.79,48.23,49.04,46.57,13778.95
2019-05-30,48.03,48.44,49.39,47.44,12299.89
2019-05-31,48.74,49.68,50.17,47.99,14854.25
2019-06-03,49.24,48.03,49.57,47.98,9540.83
2019-06-04,47.97,47.92,49.04,47.32,11663.67
2019-06-05,48.29,46.56,48.41,46.39,12204.03
2019-06-06,46.94,46.31,47.19,45.82,8687.27
2019-06-10,46.57,46.79,47.18,45.96,9616.89
2019-06-11,46.72,48.92,49.18,46.66,15278.98
2019-06-12,49.13,50.55,51.03,48.44,16888.88
2019-06-13,50.55,51.05,51.61,50.23,9902.6
2019-06-14,50.97,48.44,50.97,48.26,23288.6
2019-06-17,48.8,45.4,49.08,45.36,34309.85
2019-06-18,45.89,44.09,46.11,43.89,42178.42
