date,open,close,high,low,volume
2019-05-15,20.14,20.14,20.14,20.14,393.42
2019-05-16,22.16,22.16,22.16,22.16,153.0
2019-05-17,24.38,24.38,24.38,24.38,523.5
2019-05-20,26.82,26.82,26.82,26.82,1757.5
2019-05-21,29.5,29.5,29.5,29.5,4880.03
2019-05-22,31.78,30.84,32.38,30.13,248809.85
2019-05-23,29.71,30.8,31.29,29.37,167641.97
2019-05-24,30.4,29.45,31.26,29.45,123783.85
2019-05-27,28.96,30.11,30.89,28.41,124946.72
2019-05-28,29.79,31.03,32.11,29.57,165008.03
2019-05-29,30.87,31.17,32.8,30.75,165461.58
2019-05-30,31.7,34.28,34.28,31.03,184084.39
2019-05-31,34.6,35.58,37.71,34.55,239398.78
2019-06-03,35.27,32.03,36.29,32.03,180447.23
2019-06-04,31.33,30.24,31.51,29.87,123188.21
2019-06-05,30.61,29.71,30.92,29.71,82981.72
2019-06-06,29.57,29.86,30.61,29.38,75422.63
2019-06-10,29.84,30.84,31.2,29.43,74746.04
2019-06-11,30.75,31.97,32.1,30.39,86646.59
2019-06-12,31.71,30.82,32.47,30.82,82701.51
2019-06-13,30.64,32.27,32.8,30.43,104237.81
2019-06-14,31.93,30.04,32.67,29.95,88101.86
2019-06-17,30.02,30.09,30.51,29.5,45297.54
2019-06-18,30.15,31.36,32.13,29.79,80823.44
2019-06-19,32.47,33.01,33.99,31.53,117658.75
2019-06-20,32.05,33.03,33.77,31.97,106902.93
2019-06-21,32.89,32.89,33.97,32.56,89094.79
2019-06-24,33.01,33.34,34.31,32.6,89914.05
2019-06-25,33.12,32.45,33.17,31.65,67691.01
2019-06-26,32.2,33.42,33.58,32.2,65844.54
2019-06-27,33.71,33.43,34.82,33.1,94198.08
2019-06-28,33.48,33.95,35.09,33.29,96498.56
2019-07-01,34.65,35.94,36.65,33.97,106343.77
2019-07-02,35.69,34.96,35.69,34.43,87529.32
2019-07-03,34.62,33.17,34.66,33.03,72369.65
2019-07-04,33.37,33.49,33.85,33.14,48410.9
2019-07-05,33.58,36.84,36.84,33.58,121282.35
2019-07-08,36.1,34.08,36.1,33.86,114674.07
2019-07-09,33.7,35.04,35.09,33.65,74446.16
2019-07-10,34.95,34.59,35.59,34.23,66768.99
2019-07-11,34.82,33.64,34.95,33.23,65257.6
2019-07-12,33.33,31.92,33.46,31.78,71077.53
2019-07-15,32.11,33.33,33.47,31.93,59017.93
2019-07-16,33.11,33.77,34.17,32.83,57762.18
2019-07-17,33.8,33.52,34.09,33.3,46719.43
2019-07-18,33.4,32.31,33.44,32.31,45634.96
2019-07-19,32.44,32.13,32.88,31.87,36146.04
2019-07-22,32.48,30.65,32.72,30.44,46305.09
2019-07-23,30.68,31.39,31.55,30.54,30062.81
2019-07-24,31.5,32.52,33.5,31.42,52520.19
2019-07-25,32.52,32.72,33.4,32.38,49671.79
2019-07-26,32.52,32.94,33.13,32.23,38631.41
2019-07-29,32.55,33.55,33.58,32.27,53008.06
2019-07-30,33.37,32.89,33.56,32.75,45059.32
2019-07-31,32.65,32.47,33.16,32.35,36032.73
2019-08-01,32.14,32.58,32.73,32.09,35390.9
2019-08-02,31.98,31.76,32.02,31.02,52042.56
2019-08-05,31.7,32.14,33.01,31.62,49554.62
2019-08-06,31.51,33.79,34.52,31.1,107722.89
2019-08-07,33.72,33.3,34.12,32.99,61431.11
2019-08-08,33.3,34.46,34.86,33.3,87903.45
2019-08-09,34.52,33.71,35.51,33.57,76908.34
2019-08-12,33.58,36.61,37.02,33.39,102706.5
2019-08-13,35.81,36.68,36.95,35.58,75108.32
2019-08-14,37.29,36.07,38.4,35.85,107003.7
2019-08-15,34.55,36.09,36.27,34.28,67123.28
2019-08-16,35.96,37.86,38.8,35.72,106013.09
2019-08-19,37.93,38.55,39.49,37.58,84346.21
2019-08-20,38.42,37.86,39.15,37.6,62454.87
2019-08-21,37.88,38.15,38.83,37.73,49287.82
2019-08-22,38.07,36.33,38.13,36.27,80778.07
2019-08-23,36.35,36.4,36.62,35.36,56181.84
2019-08-26,35.92,35.94,36.79,35.59,40774.16
2019-08-27,37.1,37.87,37.91,36.81,71840.51
2019-08-28,37.78,39.86,41.63,37.59,100582.31
2019-08-29,39.65,40.43,40.59,39.08,71475.47
2019-08-30,40.14,40.46,42.39,39.94,95025.65
2019-09-02,40.57,43.08,43.67,40.57,85979.42
2019-09-03,42.8,42.98,44.15,42.35,76762.16
2019-09-04,42.53,42.98,43.73,41.87,68983.42
2019-09-05,43.53,42.7,44.14,42.56,73062.16
2019-09-06,42.74,43.01,43.85,41.91,60549.16
2019-09-09,43.11,44.92,44.97,42.84,67290.93
2019-09-10,44.75,42.84,44.86,42.67,64968.85
2019-09-11,43.1,42.15,43.45,42.15,41194.99
2019-09-12,42.18,42.43,42.76,41.8,29316.31
2019-09-16,42.51,43.35,44.1,42.22,44038.26
2019-09-17,43.39,42.18,43.39,41.87,36536.62
2019-09-18,42.48,42.24,43.08,42.17,30816.5
2019-09-19,42.29,43.74,43.79,41.7,45145.25
2019-09-20,43.87,43.05,43.93,42.78,37894.5
2019-09-23,42.87,42.74,43.1,41.86,31201.83
2019-09-24,42.62,44.7,45.6,42.6,66753.97
2019-09-25,44.34,43.05,45.15,42.49,51553.07
2019-09-26,42.83,38.74,42.89,38.74,75521.64
2019-09-27,38.24,38.36,38.98,37.73,35773.33
2019-09-30,38.42,36.75,38.72,36.68,35077.08
2019-10-08,36.91,35.56,37.11,35.32,26169.76
2019-10-09,35.45,36.17,36.38,35.38,22692.52
2019-10-10,36.39,36.88,37.21,35.83,32332.36
2019-10-11,36.95,37.33,37.57,36.83,32730.57
2019-10-14,37.71,37.62,37.92,37.34,27922.0
2019-10-15,37.37,35.87,37.39,35.87,34335.0
2019-10-16,35.92,36.04,36.53,35.92,21392.59
2019-10-17,36.01,35.69,36.36,35.4,21370.85
2019-10-18,35.82,35.39,36.36,35.32,23892.0
2019-10-21,35.28,34.16,35.39,33.78,23083.0
2019-10-22,34.45,35.13,35.17,34.38,19027.74
2019-10-23,35.24,34.82,35.24,34.73,14625.08
2019-10-24,34.62,35.62,35.73,34.14,23841.51
2019-10-25,35.32,35.61,35.82,35.1,20371.33
2019-10-28,35.72,36.45,36.6,35.53,28136.55
2019-10-29,36.49,34.12,36.49,34.0,36431.51
2019-10-30,32.39,33.07,34.04,32.39,31295.33
2019-10-31,33.18,33.06,33.76,32.86,19543.08
2019-11-01,33.06,33.15,33.33,32.53,17571.0
2019-11-04,33.29,33.53,33.69,33.08,17415.05
2019-11-05,33.49,33.01,33.51,32.74,20616.47
2019-11-06,33.07,32.8,33.56,32.66,18383.0
2019-11-07,32.61,32.44,32.78,31.75,26443.0
2019-11-08,32.56,33.08,33.7,32.53,31331.51
2019-11-11,32.77,32.63,32.93,32.28,18207.8
2019-11-12,32.59,33.43,33.7,32.42,26800.3
2019-11-13,33.26,33.29,33.5,32.95,19793.57
2019-11-14,33.23,33.74,33.77,33.15,26884.02
2019-11-15,33.47,32.46,33.63,32.46,29240.0
2019-11-18,32.41,32.78,32.94,32.33,15543.17
2019-11-19,32.94,34.21,34.29,32.8,38660.93
2019-11-20,34.11,33.49,34.11,33.35,29472.77
2019-11-21,33.49,33.53,33.98,33.1,20961.0
2019-11-22,33.57,32.73,34.06,32.42,28263.9
2019-11-25,32.75,30.54,32.76,30.5,40614.28
2019-11-26,30.64,30.1,30.83,29.91,20575.52
2019-11-27,30.07,30.24,30.42,29.7,13702.13
2019-11-28,30.21,30.21,30.48,30.12,9794.53
2019-11-29,30.09,30.34,30.43,30.0,9590.87
2019-12-02,30.37,31.75,32.4,30.16,35757.24
2019-12-03,31.33,31.69,31.69,31.03,20062.31
2019-12-04,31.41,31.39,31.83,31.31,15495.31
2019-12-05,31.76,32.14,32.35,31.49,28261.71
2019-12-06,32.16,32.99,33.42,32.07,33141.21
2019-12-09,33.19,33.01,33.63,32.83,22688.73
2019-12-10,32.87,33.18,33.27,32.44,22600.74
2019-12-11,33.14,32.62,33.15,32.46,18932.82
2019-12-12,32.7,32.94,33.38,32.5,25781.65
2019-12-13,33.15,33.29,33.45,32.98,20804.21
2019-12-16,33.48,34.15,34.39,33.36,28193.34
2019-12-17,34.27,34.08,34.27,33.81,27100.94
2019-12-18,34.18,33.99,34.47,33.85,22905.44
2019-12-19,34.12,34.02,34.32,33.71,17159.88
2019-12-20,34.07,33.42,34.11,33.36,20312.48
2019-12-23,33.35,32.59,33.76,32.58,19011.13
2019-12-24,32.6,33.12,33.22,32.55,15486.61
2019-12-25,33.22,34.29,34.81,33.08,44190.35
2019-12-26,34.2,34.65,34.82,34.13,34784.06
2019-12-27,34.75,34.8,35.16,34.28,35843.64
2019-12-30,34.93,36.43,36.63,34.39,51288.33
2019-12-31,36.18,35.74,36.42,35.56,33096.67
2020-01-02,36.0,36.0,36.42,35.7,33684.17
2020-01-03,36.2,36.9,37.26,36.02,39477.97
2020-01-06,37.05,36.67,37.26,36.39,36743.31
2020-01-07,36.53,36.47,37.06,35.88,38585.81
2020-01-08,36.13,35.77,36.44,35.65,28718.05
2020-01-09,36.03,36.27,36.53,35.92,23240.0
2020-01-10,36.3,36.07,36.67,35.93,21336.15
2020-01-13,35.94,37.36,37.58,35.75,40782.03
2020-01-14,37.36,36.95,37.47,36.74,27024.51
2020-01-15,37.19,37.74,37.78,36.78,28860.0
2020-01-16,37.6,36.98,37.65,36.83,26258.57
2020-01-17,36.95,36.82,37.16,36.73,16762.71
2020-01-20,36.82,37.04,37.09,36.29,20772.04
2020-01-21,36.99,35.87,37.14,35.87,24198.46
2020-01-22,35.8,36.21,36.5,34.74,26306.64
2020-01-23,35.52,34.56,36.57,34.12,29476.31
2020-02-03,31.11,31.11,31.11,31.11,2911.0
2020-02-04,28.28,30.22,30.51,28.28,34786.09
2020-02-05,30.57,31.02,31.73,30.21,27230.03
2020-02-06,30.97,33.99,34.12,30.65,40939.01
2020-02-07,34.44,37.39,37.39,34.42,67644.44
2020-02-10,41.13,39.86,41.13,38.92,114643.44
2020-02-11,41.51,40.4,43.19,39.15,108119.94
2020-02-12,40.41,43.34,44.14,40.41,108294.22
2020-02-13,42.29,41.92,43.37,41.59,74970.69
2020-02-14,42.27,42.86,43.14,41.79,59382.27
2020-02-17,43.19,44.55,45.82,43.19,75121.62
2020-02-18,44.3,46.34,47.16,43.88,77444.91
2020-02-19,45.27,43.67,45.89,43.54,63005.09
2020-02-20,44.33,45.07,45.67,43.41,54926.48
2020-02-21,44.93,46.78,48.05,44.93,77157.22
2020-02-24,47.23,49.59,51.2,46.81,69239.51
2020-02-25,47.7,48.67,49.23,44.79,83160.47
2020-02-26,48.42,45.41,49.82,45.18,64612.07
2020-02-27,45.42,45.96,48.01,44.38,54064.34
2020-02-28,43.1,43.61,44.88,42.84,46925.18
2020-03-02,44.93,44.63,45.62,43.4,44827.95
2020-03-03,45.27,43.69,46.25,43.1,57040.54
2020-03-04,43.46,42.55,43.85,41.51,46026.27
2020-03-05,43.55,42.96,43.74,41.92,38436.52
2020-03-06,42.32,42.86,43.53,41.94,22517.9
2020-03-09,41.86,39.57,42.76,39.56,35210.32
2020-03-10,39.71,41.95,42.0,39.42,37440.46
2020-03-11,42.01,40.96,43.46,40.96,36587.24
2020-03-12,40.4,40.74,41.65,39.71,23905.32
2020-03-13,38.87,41.37,41.76,38.55,33022.75
2020-03-16,41.38,38.09,41.65,37.32,40656.71
2020-03-17,38.32,37.36,39.27,35.53,44377.67
2020-03-18,37.68,37.56,39.61,37.04,39668.5
2020-03-19,37.95,39.18,39.21,37.43,31839.2
2020-03-20,39.68,37.29,39.7,36.57,55625.24
2020-03-23,35.93,33.56,35.94,33.56,48024.0
2020-03-24,34.29,33.5,34.4,31.9,40175.48
2020-03-25,34.23,34.23,35.0,33.85,28272.67
2020-03-26,34.06,33.6,34.82,33.44,19057.33
2020-03-27,34.14,33.18,34.34,33.09,19029.3
2020-03-30,32.17,32.81,32.85,30.79,30164.92
2020-03-31,32.98,32.62,33.27,32.46,16624.61
2020-04-01,32.31,33.2,34.35,32.19,28602.97
2020-04-02,32.96,34.34,34.4,32.81,24684.0
2020-04-03,34.13,33.75,34.53,33.47,19418.54
2020-04-07,35.04,34.6,35.18,34.17,32868.18
2020-04-08,34.43,34.82,35.29,34.27,25643.18
2020-04-09,34.92,34.49,35.04,34.46,18161.24
2020-04-10,34.61,32.81,34.61,32.53,29103.93
2020-04-13,32.51,32.26,32.62,31.99,12124.37
2020-04-14,32.65,33.22,33.29,32.3,15748.24
2020-04-15,33.52,33.1,33.77,33.09,17591.0
2020-04-16,33.09,33.2,33.34,32.48,17251.0
2020-04-17,33.54,33.36,34.33,33.21,28141.0
2020-04-20,33.5,34.83,35.11,33.16,36100.92
2020-04-21,34.66,35.56,35.87,34.31,37210.42
2020-04-22,35.04,34.93,35.45,34.55,20394.0
2020-04-23,34.86,34.62,35.3,34.37,18234.57
2020-04-24,34.44,34.12,34.79,33.82,13776.2
2020-04-27,33.85,32.88,34.26,32.74,16212.34
2020-04-28,33.1,34.83,35.27,32.24,35461.55
2020-04-29,34.44,35.06,35.65,34.27,24549.03
2020-04-30,35.11,36.21,36.55,35.11,31514.73
2020-05-06,35.86,36.86,37.26,35.52,32327.94
2020-05-07,36.87,36.08,36.87,35.88,27047.18
2020-05-08,36.22,36.39,36.88,36.22,24480.72
2020-05-11,36.32,36.27,36.87,36.12,24348.58
2020-05-12,36.21,35.68,36.21,35.09,21603.93
2020-05-13,35.3,35.77,35.97,34.92,25266.01
2020-05-14,35.52,38.38,38.98,35.26,63367.96
2020-05-15,38.39,38.98,39.68,38.08,54295.09
2020-05-18,38.94,39.49,40.42,38.39,43141.83
2020-05-19,39.72,39.33,39.86,39.0,29048.42
2020-05-20,39.49,38.11,39.49,37.75,32353.01
2020-05-21,38.31,36.78,38.51,36.73,30503.18
2020-05-22,36.69,35.61,37.17,35.35,30445.21
2020-05-25,35.71,34.58,35.73,34.28,25031.97
2020-05-26,34.62,35.75,35.88,34.62,23587.28
2020-05-27,35.8,35.59,37.33,35.47,33005.43
2020-05-28,35.85,35.64,36.36,34.69,19683.61
2020-05-29,35.39,36.23,36.49,35.18,24617.39
2020-06-01,36.39,37.74,37.75,36.39,39263.35
2020-06-02,38.04,38.23,39.0,37.75,33579.67
2020-06-03,37.97,37.68,38.59,37.3,48198.48
2020-06-04,37.83,37.65,38.23,37.45,35612.3
2020-06-05,37.65,37.77,37.97,37.5,30604.95
2020-06-08,38.01,37.49,38.47,37.46,29265.1
2020-06-09,37.49,37.61,37.81,37.21,25109.44
2020-06-10,37.61,36.97,37.85,36.83,26758.38
2020-06-11,36.84,37.02,37.63,36.58,29722.89
2020-06-12,36.15,36.56,36.77,36.02,25357.66
2020-06-15,36.31,36.75,37.18,36.1,24746.61
2020-06-16,37.05,38.27,38.28,36.96,48402.44
2020-06-17,38.42,38.65,38.89,37.9,44774.3
2020-06-18,38.58,38.22,38.62,37.94,25515.26
