date,open,close,high,low,volume
2021-01-13,62.57,61.14,72.49,58.87,106938.63
2021-01-14,63.05,73.57,79.18,63.03,86771.51
2021-01-15,68.64,66.87,75.57,65.28,50455.41
2021-01-18,63.04,70.21,71.46,58.92,55308.6
2021-01-19,66.77,64.8,69.43,64.72,21034.96
2021-01-20,65.82,70.36,72.12,62.99,28746.62
2021-01-21,70.69,74.94,80.18,66.87,25458.85
2021-01-22,74.22,86.93,86.93,73.99,25632.05
2021-01-25,87.89,88.46,91.7,81.39,30503.75
2021-01-26,87.69,82.97,91.33,81.2,17574.88
2021-01-27,82.98,88.36,90.56,79.77,21785.47
2021-01-28,88.84,85.58,89.7,82.16,12083.32
2021-01-29,85.59,82.92,88.46,82.44,10961.25
2021-02-01,82.92,77.52,83.87,75.0,22824.81
2021-02-02,77.09,74.85,80.56,73.58,11603.17
2021-02-03,73.67,70.17,75.11,68.0,21672.1
2021-02-04,69.87,73.1,75.47,69.87,13607.01
2021-02-05,73.1,73.59,76.1,71.89,10010.57
2021-02-08,76.42,73.56,76.53,70.21,6517.27
2021-02-09,71.17,72.09,74.92,71.17,9698.23
2021-02-10,72.58,73.08,73.82,71.65,5530.31
2021-02-18,74.04,73.97,75.83,73.08,6656.18
2021-02-19,75.09,80.32,81.82,73.56,7438.11
2021-02-22,80.24,85.45,85.79,79.31,7875.12
2021-02-23,85.45,85.13,86.43,79.84,7034.29
2021-02-24,83.26,85.58,88.64,83.23,8168.08
2021-02-25,85.58,85.79,86.88,84.08,4395.05
2021-02-26,84.07,82.73,85.88,80.24,6886.35
2021-03-01,83.65,97.16,98.38,83.65,22790.47
2021-03-02,96.89,85.96,97.43,82.5,27637.16
2021-03-03,83.01,85.86,87.77,80.24,12638.19
2021-03-04,83.9,82.71,85.73,80.63,9089.54
2021-03-05,79.92,80.31,83.35,79.56,4117.82
2021-03-08,80.95,74.99,82.52,74.85,7845.84
2021-03-09,74.63,74.32,79.59,73.97,3503.39
