date,open,close,high,low,volume
2019-01-02,34.3,33.44,34.49,33.44,31632.27
2019-01-03,33.03,32.09,33.88,32.07,32376.3
2019-01-04,31.6,32.66,32.99,31.6,31433.31
2019-01-07,32.96,33.93,34.02,32.71,44516.95
2019-01-08,35.87,36.23,36.93,35.67,113223.98
2019-01-09,36.72,36.46,37.35,36.16,66477.91
2019-01-10,36.85,36.51,37.69,36.41,53303.63
2019-01-11,36.84,36.37,37.97,35.82,60882.98
2019-01-14,36.75,36.41,37.31,35.96,42239.16
2019-01-15,35.78,36.72,36.75,35.3,40345.18
2019-01-16,36.65,37.53,37.98,36.33,60169.83
2019-01-17,37.27,36.84,37.54,36.84,28540.68
2019-01-18,36.89,38.97,39.33,36.29,61752.95
2019-01-21,38.85,39.45,40.55,38.58,52583.21
2019-01-22,38.91,38.73,39.79,38.24,43980.73
2019-01-23,38.56,39.68,40.22,38.43,41264.11
2019-01-24,39.49,40.17,40.94,39.33,35963.25
2019-01-25,40.2,39.92,40.82,39.79,26647.41
2019-01-28,40.35,40.54,41.2,39.22,38842.9
2019-01-29,40.13,40.19,40.54,39.42,26642.69
2019-01-30,39.92,38.94,40.78,38.38,37408.37
2019-01-31,39.28,40.04,40.78,39.24,40533.69
2019-02-01,40.39,42.82,43.03,39.86,43573.59
2019-02-11,42.86,43.8,44.18,42.55,37160.73
2019-02-12,43.66,43.41,44.16,42.91,34194.09
2019-02-13,43.17,43.31,44.55,42.95,43190.61
2019-02-14,42.96,43.48,43.55,42.51,40332.08
2019-02-15,43.18,42.48,43.47,42.34,34604.74
2019-02-18,42.8,46.12,46.71,42.64,54855.42
2019-02-19,46.01,44.64,46.55,44.3,52530.03
2019-02-20,44.34,45.12,45.3,43.55,46542.55
2019-02-21,44.78,44.36,47.14,44.02,63252.01
2019-02-22,44.15,46.89,47.12,43.98,52664.87
2019-02-25,48.67,51.57,51.58,48.46,70476.86
2019-02-26,51.24,48.87,51.24,48.68,61959.99
2019-02-27,48.71,48.9,49.96,48.04,41264.08
2019-02-28,48.25,49.44,50.17,48.25,37398.76
2019-03-01,49.96,49.75,50.17,48.47,27645.44
2019-03-04,49.75,49.81,52.04,49.24,60060.48
2019-03-05,49.53,50.48,50.8,48.93,44479.02
2019-03-06,51.19,50.56,51.35,49.58,35975.62
2019-03-07,49.83,48.33,50.56,47.73,57381.75
2019-03-08,47.06,50.51,52.86,46.57,75126.56
2019-03-11,50.81,55.29,55.56,50.81,66178.37
2019-03-12,55.08,55.77,56.52,54.12,58997.94
2019-03-13,53.8,50.19,54.44,50.19,94092.54
2019-03-14,49.91,51.15,51.56,49.34,42832.67
2019-03-15,51.66,50.73,52.59,50.43,38546.12
2019-03-18,50.73,52.23,52.46,50.13,33904.36
2019-03-19,52.09,51.69,53.16,51.28,28996.86
2019-03-20,51.43,50.63,52.04,50.04,30073.55
2019-03-21,50.62,51.19,52.45,50.39,30142.02
2019-03-22,51.24,51.19,51.88,49.83,24988.45
2019-03-25,49.76,50.71,51.62,49.76,30137.61
2019-03-26,50.71,48.08,51.45,47.85,38761.76
2019-03-27,48.89,49.02,49.96,46.97,35383.74
2019-03-28,48.72,50.77,52.55,48.6,45901.05
2019-03-29,51.19,53.12,54.04,49.96,48086.93
2019-04-01,54.02,56.04,56.44,53.5,47865.68
2019-04-02,56.78,54.96,56.78,54.65,31543.64
2019-04-03,54.44,54.16,54.6,52.89,35100.83
2019-04-04,54.16,53.58,54.57,52.86,32856.95
2019-04-08,53.58,52.32,54.09,51.24,39870.05
2019-04-09,52.52,52.99,53.73,51.89,34104.91
2019-04-10,51.99,52.05,52.73,51.13,28347.97
2019-04-11,52.3,49.96,52.38,49.83,35753.91
2019-04-12,50.32,50.17,50.93,49.74,23253.6
2019-04-15,51.65,48.99,52.03,48.85,43177.74
2019-04-16,48.67,53.27,53.58,48.38,62004.3
2019-04-17,52.94,52.82,53.68,52.26,34372.18
2019-04-18,52.73,52.74,54.22,52.41,26791.22
2019-04-19,52.26,53.66,53.79,52.26,23772.04
2019-04-22,53.66,53.11,55.74,53.1,38890.46
2019-04-23,52.95,51.76,54.01,51.06,40026.62
2019-04-24,51.79,52.0,52.47,50.89,25444.61
2019-04-25,51.92,51.41,53.19,50.85,28589.19
2019-04-26,50.86,51.52,52.54,50.86,22853.69
2019-04-29,51.7,50.55,51.98,49.89,24630.53
2019-04-30,50.43,50.32,51.23,49.58,21362.05
2019-05-06,47.31,45.29,47.31,45.29,38052.62
2019-05-07,45.39,44.8,45.68,43.12,37431.93
2019-05-08,43.51,45.7,46.49,43.47,31191.52
2019-05-09,45.32,45.51,46.83,45.05,23530.02
2019-05-10,46.69,48.72,49.39,45.69,33828.31
2019-05-13,48.67,49.08,49.64,48.25,23059.77
2019-05-14,48.06,48.48,49.33,48.06,18499.0
2019-05-15,49.19,49.82,49.9,48.74,20529.34
2019-05-16,49.58,47.06,49.58,46.61,51660.31
2019-05-17,47.38,45.42,48.26,45.27,51769.6
2019-05-20,45.63,40.99,45.88,40.88,121433.5
2019-05-21,41.25,41.26,42.17,40.39,84148.84
2019-05-22,41.65,41.68,43.08,41.15,74894.99
2019-05-23,41.71,39.55,41.71,38.67,93269.7
2019-05-24,39.55,39.0,39.95,38.75,47402.52
2019-05-27,38.98,40.96,41.25,38.75,67306.13
2019-05-28,40.94,40.51,41.24,40.33,42476.61
2019-05-29,40.41,41.09,41.7,40.23,48000.97
2019-05-30,40.84,40.3,40.85,39.13,41745.34
2019-05-31,40.16,40.28,40.87,39.96,29372.37
2019-06-03,40.63,42.86,44.27,40.41,93934.57
2019-06-04,43.62,43.37,45.06,43.1,85255.48
2019-06-05,44.33,44.21,44.98,43.42,57711.63
2019-06-06,44.52,41.41,44.57,41.25,64404.56
2019-06-10,41.76,43.56,43.64,41.6,56421.87
2019-06-11,43.64,44.48,44.76,42.54,52627.97
2019-06-12,44.42,44.52,45.82,44.14,43349.14
2019-06-13,44.34,44.19,44.85,43.77,28517.09
2019-06-14,44.19,42.86,44.85,42.77,33485.96
2019-06-17,42.84,42.6,43.26,42.3,25118.62
2019-06-18,42.64,42.77,43.14,42.11,21227.83
2019-06-19,45.22,45.11,46.08,45.06,81458.45
2019-06-20,45.13,45.34,45.89,44.44,49776.37
2019-06-21,45.88,46.38,47.23,45.82,49927.15
2019-06-24,46.4,45.64,46.63,45.32,27500.07
2019-06-25,45.68,45.64,45.89,44.86,28218.56
2019-06-26,45.26,47.09,47.78,45.11,53102.81
2019-06-27,50.27,51.8,51.8,50.27,54585.88
2019-06-28,52.58,52.55,53.87,50.27,101584.54
2019-07-01,54.14,55.54,57.68,54.11,90035.72
2019-07-02,54.39,54.39,55.99,54.03,57814.01
2019-07-03,54.39,54.13,55.11,53.62,40487.49
2019-07-04,53.65,53.6,54.53,52.6,37120.85
2019-07-05,53.71,53.64,54.13,53.3,24484.87
2019-07-08,53.64,54.47,54.65,52.28,52987.87
2019-07-09,53.63,52.59,54.11,52.4,36882.09
2019-07-10,53.11,52.78,54.13,52.59,29358.29
2019-07-11,52.88,53.93,54.55,52.62,37030.31
2019-07-12,55.01,52.69,55.01,52.59,34197.21
2019-07-15,52.38,54.12,55.41,51.83,44323.49
2019-07-16,53.76,55.55,56.59,53.76,45549.44
2019-07-17,55.18,54.91,56.03,54.8,30298.53
2019-07-18,54.19,54.15,55.17,53.34,28134.79
2019-07-19,54.65,53.83,54.91,53.66,22300.0
2019-07-22,54.08,54.17,55.37,53.0,26614.23
2019-07-23,54.15,55.17,55.43,53.78,31566.43
2019-07-24,55.19,57.61,58.02,55.02,59765.48
2019-07-25,57.98,58.98,61.1,57.44,75592.06
2019-07-26,59.01,58.93,59.65,58.39,36340.04
2019-07-29,58.78,60.95,61.35,57.95,48365.06
2019-07-30,60.84,59.94,61.07,59.81,32902.16
2019-07-31,59.81,60.77,61.1,59.7,29530.26
2019-08-01,60.37,59.81,61.16,59.04,31920.1
2019-08-02,57.25,58.74,59.95,55.88,58760.96
2019-08-05,58.66,57.4,60.04,57.33,49234.49
2019-08-06,54.91,57.51,58.78,54.68,62738.05
2019-08-07,58.08,56.2,58.26,56.17,33385.88
2019-08-08,56.92,59.09,59.65,56.2,46878.37
2019-08-09,58.85,59.55,61.77,57.8,64261.54
2019-08-12,60.32,64.37,64.39,60.13,64723.36
2019-08-13,63.16,63.69,64.37,62.61,42340.37
2019-08-14,65.09,62.9,66.95,62.44,59411.67
2019-08-15,59.41,62.19,63.18,58.52,90754.46
2019-08-16,61.67,61.27,62.85,61.1,47251.69
2019-08-19,64.04,65.74,66.95,61.95,89631.29
2019-08-20,65.71,66.01,67.03,64.97,56929.07
2019-08-21,65.99,68.68,69.39,64.94,61368.09
2019-08-22,68.02,67.22,69.5,66.49,48307.3
2019-08-23,66.73,67.59,68.74,66.29,46587.98
2019-08-26,66.03,68.06,69.94,66.03,62284.74
2019-08-27,68.93,68.26,68.93,67.03,48501.81
2019-08-28,68.01,67.37,68.15,67.32,29966.73
2019-08-29,68.17,70.36,71.67,68.17,76694.4
2019-08-30,71.59,67.99,72.0,67.32,73691.44
2019-09-02,67.55,70.63,71.35,67.55,62131.71
2019-09-03,70.49,72.76,72.78,70.12,56256.91
2019-09-04,72.26,71.7,72.71,70.21,55132.91
2019-09-05,71.67,72.32,74.97,71.17,66994.57
2019-09-06,72.44,72.8,74.46,71.32,45148.7
2019-09-09,73.51,77.89,78.79,72.29,62544.45
2019-09-10,77.34,77.04,79.85,75.8,51715.53
2019-09-11,77.31,79.94,81.98,76.27,70368.52
2019-09-12,79.46,77.84,80.75,76.1,63723.92
2019-09-16,77.73,77.95,79.3,76.32,42012.64
2019-09-17,78.37,77.68,78.87,76.9,36096.04
2019-09-18,78.16,77.13,78.52,74.66,51018.03
2019-09-19,77.13,79.86,80.17,77.13,51816.95
2019-09-20,79.48,81.5,82.33,79.4,61034.93
2019-09-23,81.2,84.92,85.01,80.45,61433.18
2019-09-24,84.5,84.07,86.56,83.78,49250.73
2019-09-25,83.61,82.16,84.65,80.51,59768.13
2019-09-26,82.26,77.9,82.45,76.65,69566.89
2019-09-27,77.69,80.48,81.1,77.69,50980.98
2019-09-30,80.38,77.85,80.84,76.2,42904.13
2019-10-08,78.35,72.29,80.48,71.35,87593.16
2019-10-09,72.26,75.38,75.73,71.23,63140.41
