date,open,close,high,low,volume
2021-06-15,16.3,20.98,21.02,14.73,268610.83
2021-06-16,18.17,16.16,18.97,16.14,160257.27
2021-06-17,16.25,16.88,17.41,16.16,99303.43
2021-06-18,16.25,16.95,17.09,15.23,88483.27
2021-06-21,17.51,18.38,19.29,17.39,74279.41
2021-06-22,18.79,17.82,19.09,17.17,71888.52
2021-06-23,17.61,20.99,20.99,17.49,91870.89
2021-06-24,20.81,22.17,22.69,19.82,70770.4
2021-06-25,21.6,21.77,23.03,21.08,56895.53
2021-06-28,23.15,23.05,25.32,22.42,80246.69
2021-06-29,23.55,23.66,24.57,22.35,41676.02
2021-06-30,24.27,27.1,27.67,23.88,64336.83
2021-07-01,27.77,27.15,29.95,25.93,71298.96
2021-07-02,26.65,28.95,29.17,26.14,46399.89
2021-07-05,29.74,33.0,34.52,29.74,61705.58
2021-07-06,33.0,33.51,35.18,31.48,50020.76
2021-07-07,32.56,32.4,32.99,30.26,40282.58
2021-07-08,32.03,32.55,33.84,31.12,38293.47
2021-07-09,31.53,31.06,32.41,29.42,58577.7
2021-07-12,30.97,30.76,31.71,29.89,38938.9
2021-07-13,30.52,29.95,31.41,29.14,36513.43
2021-07-14,29.84,30.59,31.96,28.76,36907.97
2021-07-15,30.25,29.29,30.9,28.99,22358.33
2021-07-16,29.16,28.94,29.95,28.61,19636.22
2021-07-19,28.88,28.76,29.69,27.98,16536.88
2021-07-20,28.54,28.94,30.03,28.2,15730.11
2021-07-21,28.88,30.79,31.42,28.6,34946.47
2021-07-22,31.22,25.82,31.22,25.64,79271.13
2021-07-23,25.82,23.31,25.82,23.18,56982.92
2021-07-26,23.29,22.96,23.7,22.26,25210.43
2021-07-27,23.44,21.93,24.2,21.77,32213.42
2021-07-28,21.58,21.62,22.44,20.97,18863.1
2021-07-29,21.82,23.83,24.39,21.68,41147.16
2021-07-30,23.2,22.62,24.08,22.17,31303.17
2021-08-02,22.62,23.1,23.57,22.62,20409.11
2021-08-03,23.11,22.8,24.04,22.44,21090.24
2021-08-04,22.56,22.54,23.2,21.8,42602.82
2021-08-05,22.47,23.6,23.95,22.34,33964.27
2021-08-06,23.36,25.48,26.34,23.36,46473.51
2021-08-09,25.54,26.79,27.87,25.48,55473.64
2021-08-10,26.67,28.09,28.61,25.66,52013.91
2021-08-11,27.51,31.92,32.31,27.51,60045.76
2021-08-12,31.48,31.95,32.85,30.97,33347.11
2021-08-13,31.78,31.37,32.62,30.81,25348.21
2021-08-16,31.41,29.44,32.07,29.05,28868.0
2021-08-17,29.85,32.16,33.51,29.85,35728.46
2021-08-18,32.18,32.23,33.0,31.33,17256.69
2021-08-19,31.77,32.24,34.1,31.15,25489.09
2021-08-20,31.86,30.83,32.48,29.9,23753.98
2021-08-23,30.27,34.43,34.94,30.0,34594.34
2021-08-24,34.21,33.25,34.27,31.48,30485.81
2021-08-25,32.88,33.26,34.1,32.55,18879.12
2021-08-26,33.53,32.03,33.95,31.47,19115.54
2021-08-27,32.04,31.05,32.42,29.95,19665.43
2021-08-30,30.97,30.95,32.01,30.08,16656.68
2021-08-31,30.99,27.84,31.29,27.82,22642.91
2021-09-01,28.21,27.84,29.44,27.35,24461.87
2021-09-02,27.34,28.23,28.77,26.67,18820.42
2021-09-03,27.8,26.86,28.19,26.41,17530.62
2021-09-06,26.7,27.87,27.91,26.05,14405.35
2021-09-07,27.67,28.13,29.34,27.17,18990.38
2021-09-08,28.34,27.33,29.1,27.27,16048.12
2021-09-09,27.27,26.35,27.64,26.31,10879.9
2021-09-10,26.19,28.65,28.89,26.15,19221.28
2021-09-13,30.03,30.42,31.5,28.16,33550.3
2021-09-14,31.04,29.92,32.25,29.42,30278.14
2021-09-15,29.92,29.89,30.38,28.64,15885.38
2021-09-16,29.89,31.15,31.92,29.87,24455.23
2021-09-17,31.0,30.54,31.0,28.61,18162.45
2021-09-22,30.34,29.69,30.74,29.19,9279.32
2021-09-23,29.71,30.96,31.62,29.71,13037.63
2021-09-24,30.97,30.34,31.14,29.95,7481.96
2021-09-27,30.26,28.91,30.64,27.07,16943.21
2021-09-28,28.94,28.57,29.37,27.58,8513.11
2021-09-29,29.0,28.52,29.0,27.26,10387.32
2021-09-30,27.58,29.21,29.55,27.58,10266.57
2021-10-08,29.37,29.72,29.8,28.43,6596.97
2021-10-11,29.73,29.53,31.41,29.12,12323.4
2021-10-12,29.11,28.11,29.78,27.54,11322.85
2021-10-13,28.69,28.83,29.74,27.08,10885.79
2021-10-14,28.92,30.39,30.99,28.65,10448.13
2021-10-15,30.64,29.81,30.9,29.28,8281.33
2021-10-18,29.81,28.61,30.84,28.09,13250.06
2021-10-19,28.43,29.05,29.3,28.19,7267.13
2021-10-20,29.1,28.31,29.1,27.58,16789.32
2021-10-21,28.27,27.2,28.55,27.07,11111.0
2021-10-22,27.7,25.5,27.7,25.33,13662.24
2021-10-25,25.28,26.16,26.17,24.94,12614.12
2021-10-26,26.65,27.08,27.82,26.05,14398.72
2021-10-27,26.99,26.66,27.48,26.05,8035.87
2021-10-28,27.07,25.53,27.07,25.53,8547.35
2021-10-29,25.53,26.82,27.17,24.97,14970.83
2021-11-01,27.07,32.18,32.18,26.9,30410.44
2021-11-02,34.01,33.28,36.05,31.82,53729.82
2021-11-03,33.2,34.81,35.99,33.2,33206.01
2021-11-04,36.29,37.06,38.29,34.73,45329.77
2021-11-05,36.25,39.09,40.75,35.75,30929.94
2021-11-08,38.87,39.0,39.78,37.56,19566.85
2021-11-09,39.31,43.59,44.6,38.72,35252.76
2021-11-10,44.57,43.92,45.45,42.45,25413.79
2021-11-11,44.07,44.5,44.94,42.41,17344.05
2021-11-12,44.43,44.43,47.46,43.76,26122.85
2021-11-15,44.53,44.23,46.77,43.56,28451.33
2021-11-16,43.67,44.15,47.15,43.16,24576.01
2021-11-17,45.62,46.38,46.97,44.19,19828.17
2021-11-18,46.64,44.3,46.7,43.51,20961.82
2021-11-19,44.2,46.03,46.47,43.87,13300.8
2021-11-22,45.88,47.42,48.26,44.74,25819.39
2021-11-23,47.16,44.12,47.96,43.59,23444.89
2021-11-24,44.64,44.6,46.32,43.93,14905.06
2021-11-25,44.34,42.75,46.19,42.23,23678.86
2021-11-26,43.61,42.95,44.33,42.47,18000.82
2021-11-29,42.49,43.12,43.9,42.49,17295.01
2021-11-30,44.27,42.56,45.69,41.95,24533.32
2021-12-01,42.33,43.76,44.57,42.1,15050.18
2021-12-02,43.35,42.07,44.35,41.67,12492.69
