date,open,close,high,low,volume
2019-10-31,54.28,56.76,66.67,54.28,145269.9
2019-11-01,50.59,47.63,50.59,46.57,76036.59
2019-11-04,47.82,47.7,48.89,46.72,35208.77
2019-11-05,47.02,44.87,47.41,44.42,44530.83
2019-11-06,44.31,43.68,45.33,43.49,25332.48
2019-11-07,43.83,44.76,45.92,43.59,37068.41
2019-11-08,44.85,44.18,45.93,44.11,28213.2
2019-11-11,43.54,41.61,43.56,41.49,30230.41
2019-11-12,41.61,41.31,42.11,41.22,14226.35
2019-11-13,41.56,41.44,42.14,41.23,14010.25
2019-11-14,41.53,41.91,42.42,41.48,17790.96
2019-11-15,41.51,39.89,41.61,39.86,23473.39
2019-11-18,39.96,39.58,40.23,39.36,12472.2
2019-11-19,39.63,40.16,40.38,39.63,11899.85
2019-11-20,40.15,39.33,40.3,39.27,14223.63
2019-11-21,39.18,38.39,39.18,38.22,16392.13
2019-11-22,38.41,37.88,38.95,37.57,13278.66
2019-11-25,37.93,37.72,38.07,37.14,10380.12
2019-11-26,37.67,37.79,38.1,37.62,7399.87
2019-11-27,37.79,37.81,38.1,37.64,8113.64
2019-11-28,37.79,38.3,38.99,37.77,13346.95
2019-11-29,38.09,38.9,38.95,38.09,10419.85
2019-12-02,38.81,38.01,39.14,37.76,10814.73
2019-12-03,37.76,36.84,37.76,36.48,14845.03
2019-12-04,36.85,36.75,37.09,36.57,9440.95
2019-12-05,36.75,36.83,37.14,36.7,8724.86
2019-12-06,36.86,36.88,37.14,36.75,10173.13
2019-12-09,37.03,37.86,38.01,36.96,16284.72
2019-12-10,37.83,40.16,41.02,37.55,39867.88
2019-12-11,39.65,39.26,40.54,39.07,18643.47
2019-12-12,39.45,39.45,40.1,39.15,13977.54
2019-12-13,39.67,39.44,40.02,38.9,11948.31
2019-12-16,39.67,39.89,39.96,39.51,11232.1
2019-12-17,39.82,40.77,40.8,39.82,18132.4
2019-12-18,40.83,41.98,42.46,40.83,27834.77
2019-12-19,42.28,42.57,43.53,41.9,30760.37
2019-12-20,42.57,41.65,42.62,41.59,16846.66
2019-12-23,41.41,39.54,41.59,39.48,19322.58
2019-12-24,39.66,40.11,40.15,39.49,12271.37
2019-12-25,40.17,41.06,41.37,39.88,16583.43
2019-12-26,41.29,41.73,42.15,41.22,18196.04
2019-12-27,41.72,40.85,41.93,40.81,16050.57
2019-12-30,40.64,40.43,40.78,39.55,11169.91
2019-12-31,40.54,40.78,40.81,40.21,8188.23
2020-01-02,41.01,41.68,41.83,40.95,12577.7
2020-01-03,41.9,42.03,42.17,41.44,15143.47
2020-01-06,41.69,41.65,42.48,41.32,16154.28
2020-01-07,41.94,42.54,42.54,41.51,16749.05
2020-01-08,42.82,44.12,45.75,42.39,37731.17
2020-01-09,44.26,44.68,45.34,43.83,24048.44
2020-01-10,44.59,44.9,45.17,43.98,18695.52
2020-01-13,44.92,45.91,46.12,44.91,21732.57
2020-01-14,45.94,45.84,46.91,45.43,21330.5
2020-01-15,45.57,44.59,45.85,44.2,18668.05
2020-01-16,44.6,45.59,46.22,44.31,22774.82
2020-01-17,45.92,48.52,50.13,45.84,42016.95
2020-01-20,49.06,49.91,51.95,47.02,37679.78
2020-01-21,50.0,48.3,50.01,48.02,22339.85
2020-01-22,48.05,50.52,50.52,45.97,31163.03
2020-01-23,49.38,47.94,51.77,47.02,33173.65
2020-02-03,38.41,38.36,40.64,38.36,27412.61
2020-02-04,39.09,41.46,42.03,38.85,29555.21
2020-02-05,41.61,43.2,44.51,41.47,28026.48
2020-02-06,43.25,45.09,45.72,42.62,27394.21
2020-02-07,45.28,47.41,47.85,44.56,29888.21
2020-02-10,47.99,48.19,50.27,46.45,29952.32
2020-02-11,48.38,45.97,48.81,45.75,23875.86
2020-02-12,45.53,49.73,49.73,45.53,33105.96
2020-02-13,49.73,50.18,52.12,48.46,40652.25
2020-02-14,50.7,50.88,52.7,48.74,40016.92
2020-02-17,50.88,52.33,52.5,50.21,33711.74
2020-02-18,52.36,52.75,53.7,51.0,35741.59
2020-02-19,51.75,50.22,52.26,49.93,34524.91
2020-02-20,50.2,49.88,51.27,48.39,22599.66
