date,open,close,high,low,volume
2025-08-01,4.03,3.96,4.04,3.95,172280.01
2025-08-04,3.96,3.99,4.0,3.91,140095.1
2025-08-05,4.0,4.04,4.05,3.98,176906.36
2025-08-06,4.05,4.04,4.12,4.0,187373.13
2025-08-07,4.06,4.01,4.13,4.0,169515.13
2025-08-08,4.0,4.2,4.32,3.99,686058.14
2025-08-11,4.13,4.23,4.32,4.02,515013.81
2025-08-12,4.23,4.22,4.27,4.16,239823.01
2025-08-13,4.22,4.25,4.25,4.16,246911.35
2025-08-14,4.25,4.18,4.37,4.15,351409.0
2025-08-15,4.17,4.21,4.25,4.17,233429.56
2025-08-18,4.21,4.38,4.45,4.18,569890.28
2025-08-19,4.35,4.36,4.42,4.3,302445.81
2025-08-20,4.36,4.64,4.65,4.34,591381.42
2025-08-21,4.64,4.72,4.79,4.61,471145.35
2025-08-22,4.7,4.57,4.74,4.56,334410.24
