date,open,close,high,low,volume
2025-08-01,8.5,8.56,8.64,8.5,34962.0
2025-08-04,8.51,8.68,8.68,8.48,42098.26
2025-08-05,8.69,8.8,8.87,8.65,84878.8
2025-08-06,8.82,8.85,8.86,8.71,48832.36
2025-08-07,8.86,8.91,8.93,8.82,54746.63
2025-08-08,8.9,9.03,9.03,8.84,60309.8
2025-08-11,9.05,9.04,9.11,8.93,69058.38
2025-08-12,9.05,9.06,9.21,9.02,66422.99
2025-08-13,9.09,8.99,9.15,8.93,48633.98
2025-08-14,9.07,8.91,9.15,8.87,59168.5
2025-08-15,8.95,8.87,8.96,8.78,70538.0
2025-08-18,8.92,8.84,8.95,8.81,93226.23
2025-08-19,8.91,8.87,8.97,8.81,87912.17
2025-08-20,8.79,8.88,8.89,8.75,70026.76
2025-08-21,8.88,8.94,8.98,8.86,83555.48
2025-08-22,8.98,8.91,9.03,8.8,84842.57
