date,open,close,high,low,volume
2025-08-01,25.77,25.77,26.09,25.62,58268.55
2025-08-04,25.78,26.16,26.16,25.43,61983.37
2025-08-05,26.37,26.77,27.2,26.2,135412.88
2025-08-06,26.7,27.08,27.37,26.45,145854.85
2025-08-07,27.03,26.72,27.07,26.6,88610.94
2025-08-08,26.72,26.46,26.93,26.43,69500.58
2025-08-11,26.73,27.29,27.6,26.71,178945.12
2025-08-12,27.35,27.06,27.36,26.78,94423.03
2025-08-13,27.07,27.1,27.25,26.91,93448.62
2025-08-14,27.4,27.14,28.0,26.88,205954.54
2025-08-15,27.5,27.56,27.86,27.33,157004.5
2025-08-18,27.52,27.84,28.08,27.44,172936.03
2025-08-19,27.77,27.84,28.09,27.35,149983.84
2025-08-20,27.6,27.87,27.87,27.3,117979.12
2025-08-21,27.84,27.25,27.86,27.08,129439.88
2025-08-22,26.96,27.52,27.62,26.96,144062.4
