时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,7.3,7.28,7.34,7.28,-0.55,-0.04,8008,5845314.0,0.82,0.13
2025-07-11 09:40:00,7.28,7.29,7.29,7.26,0.14,0.01,9054,6586772.0,0.41,0.15
2025-07-11 09:45:00,7.29,7.28,7.29,7.27,-0.14,-0.01,4312,3137537.0,0.27,0.07
2025-07-11 09:50:00,7.29,7.27,7.29,7.27,-0.14,-0.01,3345,2435926.0,0.27,0.06
2025-07-11 09:55:00,7.27,7.28,7.28,7.27,0.14,0.01,5762,4191189.0,0.14,0.1
2025-07-11 10:00:00,7.27,7.27,7.29,7.27,-0.14,-0.01,2753,2002092.0,0.27,0.05
2025-07-11 10:05:00,7.27,7.27,7.28,7.26,0.0,0.0,5918,4300818.0,0.28,0.1
2025-07-11 10:10:00,7.27,7.27,7.28,7.26,0.0,0.0,5166,3754323.0,0.28,0.09
2025-07-11 10:15:00,7.27,7.25,7.28,7.25,-0.28,-0.02,4940,3586832.0,0.41,0.08
2025-07-11 10:20:00,7.25,7.25,7.26,7.25,0.0,0.0,5144,3730654.0,0.14,0.09
2025-07-11 10:25:00,7.25,7.28,7.29,7.25,0.41,0.03,6045,4393769.0,0.55,0.1
2025-07-11 10:30:00,7.3,7.3,7.3,7.29,0.27,0.02,2753,2008136.0,0.14,0.05
2025-07-11 10:35:00,7.3,7.3,7.31,7.29,0.0,0.0,2545,1858267.0,0.27,0.04
2025-07-11 10:40:00,7.3,7.29,7.31,7.29,-0.14,-0.01,2089,1524981.0,0.27,0.03
2025-07-11 10:45:00,7.29,7.31,7.31,7.29,0.27,0.02,1743,1272392.0,0.27,0.03
2025-07-11 10:50:00,7.31,7.29,7.31,7.29,-0.27,-0.02,4226,3086136.0,0.27,0.07
2025-07-11 10:55:00,7.29,7.31,7.31,7.28,0.27,0.02,2582,1883514.0,0.41,0.04
2025-07-11 11:00:00,7.3,7.3,7.31,7.3,-0.14,-0.01,2491,1820026.0,0.14,0.04
2025-07-11 11:05:00,7.3,7.3,7.3,7.29,0.0,0.0,1323,964972.0,0.14,0.02
2025-07-11 11:10:00,7.29,7.3,7.3,7.29,0.0,0.0,1252,913400.0,0.14,0.02
2025-07-11 11:15:00,7.3,7.3,7.3,7.29,0.0,0.0,993,724829.0,0.14,0.02
2025-07-11 11:20:00,7.29,7.29,7.29,7.28,-0.14,-0.01,2855,2080250.0,0.14,0.05
2025-07-11 11:25:00,7.3,7.29,7.3,7.29,0.0,0.0,616,449342.0,0.14,0.01
2025-07-11 11:30:00,7.3,7.31,7.32,7.29,0.27,0.02,2490,1819135.0,0.41,0.04
2025-07-11 13:05:00,7.31,7.33,7.33,7.3,0.27,0.02,7236,5291687.0,0.41,0.12
2025-07-11 13:10:00,7.32,7.33,7.34,7.32,0.0,0.0,6837,5014695.0,0.27,0.11
2025-07-11 13:15:00,7.33,7.32,7.34,7.32,-0.14,-0.01,3047,2232948.0,0.27,0.05
2025-07-11 13:20:00,7.32,7.33,7.33,7.32,0.14,0.01,3690,2701314.0,0.14,0.06
2025-07-11 13:25:00,7.32,7.33,7.34,7.32,0.0,0.0,4142,3036570.0,0.27,0.07
2025-07-11 13:30:00,7.33,7.33,7.34,7.33,0.0,0.0,1358,996529.0,0.14,0.02
2025-07-11 13:35:00,7.33,7.34,7.35,7.33,0.14,0.01,4866,3571397.0,0.27,0.08
2025-07-11 13:40:00,7.35,7.33,7.35,7.33,-0.14,-0.01,3750,2751232.0,0.27,0.06
2025-07-11 13:45:00,7.33,7.35,7.35,7.33,0.27,0.02,3743,2748982.0,0.27,0.06
2025-07-11 13:50:00,7.35,7.36,7.36,7.34,0.14,0.01,5087,3739307.0,0.27,0.08
2025-07-11 13:55:00,7.36,7.35,7.36,7.34,-0.14,-0.01,2433,1788314.0,0.27,0.04
2025-07-11 14:00:00,7.35,7.35,7.35,7.34,0.0,0.0,2465,1810169.0,0.14,0.04
2025-07-11 14:05:00,7.34,7.34,7.35,7.33,-0.14,-0.01,2861,2100148.0,0.27,0.05
2025-07-11 14:10:00,7.34,7.33,7.35,7.33,-0.14,-0.01,1435,1053026.0,0.27,0.02
2025-07-11 14:15:00,7.34,7.34,7.34,7.33,0.14,0.01,1151,843964.0,0.14,0.02
2025-07-11 14:20:00,7.34,7.34,7.35,7.33,0.0,0.0,3665,2690550.0,0.27,0.06
2025-07-11 14:25:00,7.34,7.34,7.35,7.34,0.0,0.0,3347,2458888.0,0.14,0.06
2025-07-11 14:30:00,7.34,7.34,7.35,7.33,0.0,0.0,2956,2169790.0,0.27,0.05
2025-07-11 14:35:00,7.35,7.34,7.35,7.34,0.0,0.0,1915,1406264.0,0.14,0.03
2025-07-11 14:40:00,7.34,7.33,7.35,7.32,-0.14,-0.01,4654,3412753.0,0.41,0.08
2025-07-11 14:45:00,7.33,7.32,7.33,7.32,-0.14,-0.01,3380,2474360.0,0.14,0.06
2025-07-11 14:50:00,7.33,7.31,7.33,7.31,-0.14,-0.01,3785,2768527.0,0.27,0.06
2025-07-11 14:55:00,7.32,7.32,7.32,7.31,0.14,0.01,3615,2645027.0,0.14,0.06
2025-07-11 15:00:00,7.31,7.33,7.33,7.31,0.14,0.01,5512,4037218.0,0.27,0.09
2025-07-14 09:35:00,7.33,7.33,7.37,7.31,0.0,0.0,9925,7280565.0,0.82,0.16
2025-07-14 09:40:00,7.32,7.34,7.35,7.32,0.14,0.01,5721,4193155.0,0.41,0.09
2025-07-14 09:45:00,7.34,7.36,7.36,7.33,0.27,0.02,6233,4580995.0,0.41,0.1
2025-07-14 09:50:00,7.36,7.38,7.38,7.35,0.27,0.02,7820,5757842.0,0.41,0.13
2025-07-14 09:55:00,7.37,7.4,7.41,7.37,0.27,0.02,11400,8423355.0,0.54,0.19
2025-07-14 10:00:00,7.39,7.38,7.4,7.38,-0.27,-0.02,4227,3123254.0,0.27,0.07
2025-07-14 10:05:00,7.38,7.39,7.4,7.38,0.14,0.01,4856,3589065.0,0.27,0.08
2025-07-14 10:10:00,7.39,7.38,7.39,7.37,-0.14,-0.01,5366,3961179.0,0.27,0.09
2025-07-14 10:15:00,7.39,7.38,7.39,7.37,0.0,0.0,2385,1759425.0,0.27,0.04
2025-07-14 10:20:00,7.38,7.38,7.38,7.37,0.0,0.0,1637,1207775.0,0.14,0.03
2025-07-14 10:25:00,7.38,7.37,7.38,7.37,-0.14,-0.01,1326,978094.0,0.14,0.02
2025-07-14 10:30:00,7.38,7.37,7.38,7.36,0.0,0.0,8037,5921898.0,0.27,0.13
2025-07-14 10:35:00,7.36,7.37,7.37,7.36,0.0,0.0,2085,1535657.0,0.14,0.03
2025-07-14 10:40:00,7.37,7.37,7.37,7.36,0.0,0.0,1071,788869.0,0.14,0.02
2025-07-14 10:45:00,7.36,7.37,7.37,7.36,0.0,0.0,1031,759395.0,0.14,0.02
2025-07-14 10:50:00,7.36,7.36,7.37,7.36,-0.14,-0.01,1315,968523.0,0.14,0.02
2025-07-14 10:55:00,7.36,7.36,7.37,7.36,0.0,0.0,895,658840.0,0.14,0.01
2025-07-14 11:00:00,7.37,7.37,7.38,7.36,0.14,0.01,2192,1615338.0,0.27,0.04
2025-07-14 11:05:00,7.37,7.4,7.4,7.37,0.41,0.03,8684,6417485.0,0.41,0.14
2025-07-14 11:10:00,7.4,7.42,7.42,7.39,0.27,0.02,8657,6407348.0,0.41,0.14
2025-07-14 11:15:00,7.42,7.42,7.44,7.41,0.0,0.0,15084,11198740.0,0.4,0.25
2025-07-14 11:20:00,7.42,7.42,7.43,7.41,0.0,0.0,4197,3114139.0,0.27,0.07
2025-07-14 11:25:00,7.42,7.41,7.42,7.41,-0.13,-0.01,2075,1538916.0,0.13,0.03
2025-07-14 11:30:00,7.41,7.41,7.43,7.41,0.0,0.0,5865,4352051.0,0.27,0.1
2025-07-14 13:05:00,7.42,7.42,7.43,7.41,0.13,0.01,6371,4727577.0,0.27,0.11
2025-07-14 13:10:00,7.42,7.41,7.42,7.4,-0.13,-0.01,3551,2631826.0,0.27,0.06
2025-07-14 13:15:00,7.41,7.41,7.41,7.4,0.0,0.0,944,699182.0,0.13,0.02
2025-07-14 13:20:00,7.41,7.39,7.41,7.39,-0.27,-0.02,3516,2600872.0,0.27,0.06
2025-07-14 13:25:00,7.4,7.4,7.4,7.39,0.14,0.01,1723,1273725.0,0.14,0.03
2025-07-14 13:30:00,7.39,7.41,7.41,7.39,0.14,0.01,2065,1528452.0,0.27,0.03
2025-07-14 13:35:00,7.4,7.41,7.41,7.4,0.0,0.0,2323,1720260.0,0.13,0.04
2025-07-14 13:40:00,7.41,7.41,7.41,7.4,0.0,0.0,1138,842611.0,0.13,0.02
2025-07-14 13:45:00,7.41,7.4,7.41,7.39,-0.13,-0.01,3049,2256231.0,0.27,0.05
2025-07-14 13:50:00,7.4,7.4,7.4,7.39,0.0,0.0,568,420068.0,0.14,0.01
2025-07-14 13:55:00,7.4,7.4,7.4,7.39,0.0,0.0,834,617115.0,0.14,0.01
2025-07-14 14:00:00,7.4,7.39,7.41,7.39,-0.14,-0.01,3929,2907514.0,0.27,0.07
2025-07-14 14:05:00,7.4,7.41,7.41,7.4,0.27,0.02,3061,2267513.0,0.14,0.05
2025-07-14 14:10:00,7.4,7.41,7.42,7.4,0.0,0.0,3696,2738952.0,0.27,0.06
2025-07-14 14:15:00,7.41,7.41,7.42,7.41,0.0,0.0,1897,1406500.0,0.13,0.03
2025-07-14 14:20:00,7.41,7.42,7.42,7.41,0.13,0.01,7210,5344635.0,0.13,0.12
2025-07-14 14:25:00,7.42,7.41,7.42,7.41,-0.13,-0.01,4121,3054249.0,0.13,0.07
2025-07-14 14:30:00,7.42,7.42,7.42,7.41,0.13,0.01,1703,1262327.0,0.13,0.03
2025-07-14 14:35:00,7.41,7.41,7.42,7.41,-0.13,-0.01,2671,1979560.0,0.13,0.04
2025-07-14 14:40:00,7.42,7.41,7.42,7.4,0.0,0.0,4174,3091167.0,0.27,0.07
2025-07-14 14:45:00,7.41,7.41,7.41,7.4,0.0,0.0,6383,4728659.0,0.13,0.11
2025-07-14 14:50:00,7.4,7.4,7.41,7.4,-0.13,-0.01,4766,3529090.0,0.13,0.08
2025-07-14 14:55:00,7.41,7.42,7.42,7.4,0.27,0.02,7119,5274019.0,0.27,0.12
2025-07-14 15:00:00,7.42,7.42,7.42,7.41,0.0,0.0,10593,7858840.0,0.13,0.18
2025-07-15 09:35:00,7.39,7.4,7.43,7.39,-0.27,-0.02,9981,7387899.0,0.54,0.17
2025-07-15 09:40:00,7.4,7.41,7.42,7.4,0.14,0.01,5703,4225635.0,0.27,0.09
2025-07-15 09:45:00,7.4,7.39,7.41,7.39,-0.27,-0.02,7812,5778322.0,0.27,0.13
2025-07-15 09:50:00,7.4,7.39,7.41,7.39,0.0,0.0,5385,3982235.0,0.27,0.09
2025-07-15 09:55:00,7.39,7.37,7.4,7.36,-0.27,-0.02,9227,6808616.0,0.54,0.15
2025-07-15 10:00:00,7.36,7.36,7.37,7.35,-0.14,-0.01,9259,6816034.0,0.27,0.15
2025-07-15 10:05:00,7.36,7.35,7.37,7.35,-0.14,-0.01,9745,7168612.0,0.27,0.16
2025-07-15 10:10:00,7.35,7.33,7.36,7.32,-0.27,-0.02,10864,7968441.0,0.54,0.18
2025-07-15 10:15:00,7.33,7.28,7.33,7.28,-0.68,-0.05,15795,11541327.0,0.68,0.26
2025-07-15 10:20:00,7.29,7.29,7.29,7.26,0.14,0.01,12971,9437035.0,0.41,0.22
2025-07-15 10:25:00,7.29,7.28,7.3,7.28,-0.14,-0.01,4840,3528389.0,0.27,0.08
2025-07-15 10:30:00,7.29,7.27,7.29,7.27,-0.14,-0.01,8490,6181609.0,0.27,0.14
2025-07-15 10:35:00,7.27,7.28,7.28,7.26,0.14,0.01,6252,4546341.0,0.28,0.1
2025-07-15 10:40:00,7.27,7.29,7.3,7.27,0.14,0.01,5153,3752506.0,0.41,0.09
2025-07-15 10:45:00,7.29,7.28,7.3,7.28,-0.14,-0.01,2442,1779917.0,0.27,0.04
2025-07-15 10:50:00,7.28,7.29,7.29,7.28,0.14,0.01,1566,1140943.0,0.14,0.03
2025-07-15 10:55:00,7.29,7.28,7.29,7.27,-0.14,-0.01,1138,828393.0,0.27,0.02
2025-07-15 11:00:00,7.28,7.28,7.29,7.27,0.0,0.0,2142,1559318.0,0.27,0.04
2025-07-15 11:05:00,7.28,7.27,7.29,7.27,-0.14,-0.01,2400,1747279.0,0.27,0.04
2025-07-15 11:10:00,7.27,7.27,7.28,7.26,0.0,0.0,3679,2674558.0,0.28,0.06
2025-07-15 11:15:00,7.26,7.25,7.27,7.25,-0.28,-0.02,6904,5012092.0,0.28,0.11
2025-07-15 11:20:00,7.26,7.26,7.27,7.25,0.14,0.01,4113,2985515.0,0.28,0.07
2025-07-15 11:25:00,7.26,7.27,7.27,7.25,0.14,0.01,1843,1337782.0,0.28,0.03
2025-07-15 11:30:00,7.26,7.27,7.27,7.26,0.0,0.0,2258,1640827.0,0.14,0.04
2025-07-15 13:05:00,7.27,7.28,7.29,7.26,0.14,0.01,4728,3436727.0,0.41,0.08
2025-07-15 13:10:00,7.28,7.28,7.29,7.27,0.0,0.0,1411,1027654.0,0.27,0.02
2025-07-15 13:15:00,7.28,7.28,7.29,7.27,0.0,0.0,2918,2122260.0,0.27,0.05
2025-07-15 13:20:00,7.28,7.28,7.3,7.28,0.0,0.0,1960,1428386.0,0.27,0.03
2025-07-15 13:25:00,7.29,7.29,7.3,7.28,0.14,0.01,913,665754.0,0.27,0.02
2025-07-15 13:30:00,7.3,7.28,7.3,7.28,-0.14,-0.01,990,721917.0,0.27,0.02
2025-07-15 13:35:00,7.28,7.29,7.3,7.28,0.14,0.01,2062,1502842.0,0.27,0.03
2025-07-15 13:40:00,7.29,7.28,7.3,7.28,-0.14,-0.01,1217,887074.0,0.27,0.02
2025-07-15 13:45:00,7.28,7.29,7.29,7.28,0.14,0.01,592,431295.0,0.14,0.01
2025-07-15 13:50:00,7.28,7.27,7.29,7.27,-0.27,-0.02,1794,1305834.0,0.27,0.03
2025-07-15 13:55:00,7.28,7.28,7.29,7.27,0.14,0.01,2980,2169344.0,0.28,0.05
2025-07-15 14:00:00,7.28,7.28,7.29,7.28,0.0,0.0,927,675153.0,0.14,0.02
2025-07-15 14:05:00,7.28,7.31,7.31,7.28,0.41,0.03,3650,2664819.0,0.41,0.06
2025-07-15 14:10:00,7.31,7.31,7.32,7.3,0.0,0.0,2905,2125200.0,0.27,0.05
2025-07-15 14:15:00,7.31,7.31,7.32,7.3,0.0,0.0,2286,1670813.0,0.27,0.04
2025-07-15 14:20:00,7.3,7.3,7.31,7.29,-0.14,-0.01,2801,2044771.0,0.27,0.05
