时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,5.86,5.94,5.97,5.86,1.19,0.07,38505,22858620.0,1.87,0.18
2025-07-11 09:40:00,5.94,5.97,5.97,5.93,0.51,0.03,28042,16689782.0,0.67,0.13
2025-07-11 09:45:00,5.97,5.99,5.99,5.96,0.34,0.02,39048,23330224.0,0.5,0.18
2025-07-11 09:50:00,5.98,5.99,6.01,5.98,0.0,0.0,44173,26499691.0,0.5,0.2
2025-07-11 09:55:00,5.99,5.99,6.01,5.98,0.0,0.0,17153,10282847.0,0.5,0.08
2025-07-11 10:00:00,5.99,5.95,6.0,5.95,-0.67,-0.04,12139,7254126.0,0.83,0.06
2025-07-11 10:05:00,5.96,5.93,5.96,5.93,-0.34,-0.02,14196,8432835.0,0.5,0.06
2025-07-11 10:10:00,5.93,5.91,5.94,5.91,-0.34,-0.02,14231,8428299.0,0.51,0.06
2025-07-11 10:15:00,5.91,5.91,5.93,5.91,0.0,0.0,9578,5669709.0,0.34,0.04
2025-07-11 10:20:00,5.91,5.92,5.94,5.91,0.17,0.01,6820,4039606.0,0.51,0.03
2025-07-11 10:25:00,5.92,5.93,5.95,5.92,0.17,0.01,3403,2019388.0,0.51,0.02
2025-07-11 10:30:00,5.93,5.93,5.94,5.92,0.0,0.0,4956,2940235.0,0.34,0.02
2025-07-11 10:35:00,5.93,5.94,5.94,5.92,0.17,0.01,3754,2228227.0,0.34,0.02
2025-07-11 10:40:00,5.94,5.93,5.95,5.93,-0.17,-0.01,4659,2766835.0,0.34,0.02
2025-07-11 10:45:00,5.94,5.94,5.94,5.93,0.17,0.01,1895,1125209.0,0.17,0.01
2025-07-11 10:50:00,5.93,5.93,5.94,5.93,-0.17,-0.01,2104,1248718.0,0.17,0.01
2025-07-11 10:55:00,5.93,5.93,5.94,5.92,0.0,0.0,4693,2781797.0,0.34,0.02
2025-07-11 11:00:00,5.93,5.92,5.93,5.92,-0.17,-0.01,1862,1103074.0,0.17,0.01
2025-07-11 11:05:00,5.92,5.93,5.93,5.91,0.17,0.01,3526,2087809.0,0.34,0.02
2025-07-11 11:10:00,5.93,5.93,5.93,5.92,0.0,0.0,1156,685457.0,0.17,0.01
2025-07-11 11:15:00,5.93,5.93,5.95,5.92,0.0,0.0,7505,4459389.0,0.51,0.03
2025-07-11 11:20:00,5.93,5.96,5.96,5.93,0.51,0.03,6463,3845854.0,0.51,0.03
2025-07-11 11:25:00,5.96,5.98,5.99,5.96,0.34,0.02,22667,13553244.0,0.5,0.1
2025-07-11 11:30:00,5.98,5.98,6.0,5.97,0.0,0.0,19528,11694684.0,0.5,0.09
2025-07-11 13:05:00,5.98,5.97,5.98,5.96,-0.17,-0.01,17730,10588977.0,0.33,0.08
2025-07-11 13:10:00,5.98,5.96,5.98,5.95,-0.17,-0.01,10877,6490595.0,0.5,0.05
2025-07-11 13:15:00,5.96,5.95,5.96,5.95,-0.17,-0.01,2023,1205352.0,0.17,0.01
2025-07-11 13:20:00,5.96,5.95,5.96,5.94,0.0,0.0,5453,3243313.0,0.34,0.02
2025-07-11 13:25:00,5.94,5.94,5.95,5.93,-0.17,-0.01,7214,4285289.0,0.34,0.03
2025-07-11 13:30:00,5.95,5.94,5.95,5.93,0.0,0.0,4855,2883901.0,0.34,0.02
2025-07-11 13:35:00,5.94,5.94,5.95,5.94,0.0,0.0,2699,1605053.0,0.17,0.01
2025-07-11 13:40:00,5.95,5.94,5.95,5.94,0.0,0.0,1654,983362.0,0.17,0.01
2025-07-11 13:45:00,5.95,5.96,5.96,5.94,0.34,0.02,5286,3147039.0,0.34,0.02
2025-07-11 13:50:00,5.96,5.97,5.97,5.95,0.17,0.01,3608,2150631.0,0.34,0.02
2025-07-11 13:55:00,5.97,5.95,5.97,5.94,-0.34,-0.02,6255,3722377.0,0.5,0.03
2025-07-11 14:00:00,5.95,5.95,5.95,5.94,0.0,0.0,2616,1554520.0,0.17,0.01
2025-07-11 14:05:00,5.95,5.92,5.95,5.92,-0.5,-0.03,11192,6643558.0,0.5,0.05
2025-07-11 14:10:00,5.93,5.94,5.94,5.93,0.34,0.02,2992,1776076.0,0.17,0.01
2025-07-11 14:15:00,5.93,5.94,5.94,5.93,0.0,0.0,3510,2083941.0,0.17,0.02
2025-07-11 14:20:00,5.94,5.95,5.95,5.93,0.17,0.01,2480,1473898.0,0.34,0.01
2025-07-11 14:25:00,5.95,5.94,5.95,5.94,-0.17,-0.01,4404,2617319.0,0.17,0.02
2025-07-11 14:30:00,5.94,5.94,5.95,5.94,0.0,0.0,4143,2462167.0,0.17,0.02
2025-07-11 14:35:00,5.94,5.94,5.95,5.94,0.0,0.0,4500,2674073.0,0.17,0.02
2025-07-11 14:40:00,5.95,5.93,5.95,5.93,-0.17,-0.01,6508,3861441.0,0.34,0.03
2025-07-11 14:45:00,5.93,5.94,5.94,5.92,0.17,0.01,10193,6045645.0,0.34,0.05
2025-07-11 14:50:00,5.93,5.93,5.94,5.92,-0.17,-0.01,12687,7520864.0,0.34,0.06
2025-07-11 14:55:00,5.93,5.95,5.95,5.93,0.34,0.02,22582,13417033.0,0.34,0.1
2025-07-11 15:00:00,5.95,5.95,5.96,5.94,0.0,0.0,9272,5518104.0,0.34,0.04
2025-07-14 09:35:00,5.95,5.93,5.96,5.9,-0.34,-0.02,25915,15353378.0,1.01,0.12
2025-07-14 09:40:00,5.92,5.91,5.95,5.91,-0.34,-0.02,22886,13553396.0,0.67,0.1
2025-07-14 09:45:00,5.91,5.89,5.92,5.88,-0.34,-0.02,24760,14612222.0,0.68,0.11
2025-07-14 09:50:00,5.89,5.92,5.93,5.89,0.51,0.03,14657,8657838.0,0.68,0.07
