date,open,close,high,low,volume
2025-08-01,2.76,2.77,2.79,2.75,175599.88
2025-08-04,2.78,2.9,2.95,2.75,580607.8
2025-08-05,2.92,2.9,2.95,2.86,360476.2
2025-08-06,2.89,2.9,2.91,2.86,224911.8
2025-08-07,2.9,2.94,2.96,2.88,278531.36
2025-08-08,2.94,2.96,2.98,2.92,235413.7
2025-08-11,2.96,2.94,2.97,2.91,191561.29
2025-08-12,2.95,3.02,3.06,2.93,396443.42
2025-08-13,3.0,2.98,3.01,2.96,241886.64
2025-08-14,2.99,2.89,3.02,2.88,336769.0
2025-08-15,2.89,2.89,2.92,2.87,229969.4
2025-08-18,2.91,2.92,2.96,2.9,233447.6
2025-08-19,2.92,2.93,2.94,2.89,190296.8
2025-08-20,2.93,2.93,2.94,2.88,238225.4
2025-08-21,2.93,2.96,2.97,2.91,301640.6
2025-08-22,2.96,2.93,2.96,2.88,241128.83
