date,open,close,high,low,volume
2025-08-01,8.0,7.96,8.03,7.95,56180.67
2025-08-04,7.93,7.95,7.95,7.89,62725.99
2025-08-05,8.02,8.0,8.03,7.96,68967.92
2025-08-06,8.02,8.04,8.04,7.94,70038.89
2025-08-07,8.05,8.01,8.05,7.93,68793.0
2025-08-08,8.01,8.15,8.16,7.97,87257.22
2025-08-11,8.17,8.25,8.3,8.09,87145.11
2025-08-12,8.25,8.26,8.28,8.2,66322.76
2025-08-13,8.28,8.28,8.3,8.24,72002.4
2025-08-14,8.3,8.1,8.31,8.1,79368.73
2025-08-15,8.1,8.24,8.24,8.1,72193.02
2025-08-18,8.24,8.22,8.29,8.19,101460.49
2025-08-19,8.26,8.28,8.37,8.21,93554.3
2025-08-20,8.29,8.4,8.44,8.25,106854.16
2025-08-21,8.45,8.38,8.49,8.36,79697.68
2025-08-22,8.47,9.22,9.22,8.45,266596.22
