时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,10.47,10.46,10.52,10.46,-0.1,-0.01,3164,3315774.0,0.57,0.07
2025-07-11 09:40:00,10.46,10.49,10.51,10.43,0.29,0.03,3287,3444210.0,0.76,0.07
2025-07-11 09:45:00,10.5,10.52,10.53,10.49,0.29,0.03,3327,3497585.0,0.38,0.07
2025-07-11 09:50:00,10.53,10.56,10.57,10.52,0.38,0.04,3580,3774251.0,0.48,0.07
2025-07-11 09:55:00,10.57,10.53,10.57,10.53,-0.28,-0.03,1538,1621834.0,0.38,0.03
2025-07-11 10:00:00,10.53,10.53,10.54,10.52,0.0,0.0,1306,1375571.0,0.19,0.03
2025-07-11 10:05:00,10.53,10.53,10.54,10.51,0.0,0.0,1644,1730509.0,0.28,0.03
2025-07-11 10:10:00,10.53,10.53,10.55,10.52,0.0,0.0,1215,1280346.0,0.28,0.03
2025-07-11 10:15:00,10.53,10.48,10.54,10.47,-0.47,-0.05,2391,2512972.0,0.66,0.05
2025-07-11 10:20:00,10.47,10.49,10.49,10.47,0.1,0.01,1314,1377880.0,0.19,0.03
2025-07-11 10:25:00,10.49,10.52,10.53,10.48,0.29,0.03,1423,1493491.0,0.48,0.03
2025-07-11 10:30:00,10.53,10.52,10.54,10.51,0.0,0.0,995,1047681.0,0.29,0.02
2025-07-11 10:35:00,10.52,10.52,10.54,10.52,0.0,0.0,930,979412.0,0.19,0.02
2025-07-11 10:40:00,10.52,10.53,10.54,10.51,0.1,0.01,1017,1070490.0,0.29,0.02
2025-07-11 10:45:00,10.53,10.54,10.54,10.52,0.09,0.01,1224,1288556.0,0.19,0.03
2025-07-11 10:50:00,10.54,10.52,10.55,10.52,-0.19,-0.02,2110,2223111.0,0.28,0.04
2025-07-11 10:55:00,10.52,10.53,10.53,10.51,0.1,0.01,472,496404.0,0.19,0.01
2025-07-11 11:00:00,10.52,10.52,10.53,10.51,-0.09,-0.01,380,399673.0,0.19,0.01
2025-07-11 11:05:00,10.52,10.51,10.52,10.51,-0.1,-0.01,948,996602.0,0.1,0.02
2025-07-11 11:10:00,10.51,10.51,10.52,10.51,0.0,0.0,1007,1058955.0,0.1,0.02
2025-07-11 11:15:00,10.52,10.49,10.52,10.49,-0.19,-0.02,1167,1225750.0,0.29,0.02
2025-07-11 11:20:00,10.49,10.51,10.51,10.49,0.19,0.02,639,671021.0,0.19,0.01
2025-07-11 11:25:00,10.51,10.52,10.52,10.5,0.1,0.01,324,340689.0,0.19,0.01
2025-07-11 11:30:00,10.52,10.54,10.55,10.51,0.19,0.02,2223,2341615.0,0.38,0.05
2025-07-11 13:05:00,10.54,10.55,10.56,10.54,0.09,0.01,3121,3291528.0,0.19,0.07
2025-07-11 13:10:00,10.55,10.54,10.56,10.53,-0.09,-0.01,2291,2416376.0,0.28,0.05
2025-07-11 13:15:00,10.53,10.53,10.54,10.52,-0.09,-0.01,2300,2421309.0,0.19,0.05
2025-07-11 13:20:00,10.53,10.53,10.54,10.52,0.0,0.0,889,936058.0,0.19,0.02
2025-07-11 13:25:00,10.53,10.54,10.54,10.53,0.09,0.01,1094,1152722.0,0.09,0.02
2025-07-11 13:30:00,10.54,10.54,10.55,10.53,0.0,0.0,780,822212.0,0.19,0.02
2025-07-11 13:35:00,10.54,10.55,10.55,10.53,0.09,0.01,560,590364.0,0.19,0.01
2025-07-11 13:40:00,10.55,10.53,10.55,10.53,-0.19,-0.02,1073,1131051.0,0.19,0.02
2025-07-11 13:45:00,10.54,10.54,10.55,10.54,0.09,0.01,870,916832.0,0.09,0.02
2025-07-11 13:50:00,10.54,10.55,10.55,10.53,0.09,0.01,1503,1584128.0,0.19,0.03
2025-07-11 13:55:00,10.54,10.53,10.54,10.53,-0.19,-0.02,1209,1273678.0,0.09,0.03
2025-07-11 14:00:00,10.53,10.54,10.55,10.53,0.09,0.01,789,831123.0,0.19,0.02
2025-07-11 14:05:00,10.54,10.53,10.55,10.53,-0.09,-0.01,975,1027799.0,0.19,0.02
2025-07-11 14:10:00,10.54,10.54,10.54,10.53,0.09,0.01,473,498168.0,0.09,0.01
2025-07-11 14:15:00,10.53,10.54,10.55,10.53,0.0,0.0,1450,1528499.0,0.19,0.03
2025-07-11 14:20:00,10.55,10.54,10.55,10.54,0.0,0.0,1490,1570572.0,0.09,0.03
2025-07-11 14:25:00,10.54,10.54,10.54,10.53,0.0,0.0,489,515295.0,0.09,0.01
2025-07-11 14:30:00,10.54,10.54,10.55,10.54,0.0,0.0,1687,1779353.0,0.09,0.04
2025-07-11 14:35:00,10.54,10.55,10.55,10.54,0.09,0.01,918,968102.0,0.09,0.02
2025-07-11 14:40:00,10.55,10.54,10.55,10.53,-0.09,-0.01,2530,2666663.0,0.19,0.05
2025-07-11 14:45:00,10.54,10.52,10.54,10.52,-0.19,-0.02,1534,1614653.0,0.19,0.03
2025-07-11 14:50:00,10.52,10.53,10.53,10.51,0.1,0.01,1777,1869259.0,0.19,0.04
2025-07-11 14:55:00,10.53,10.53,10.53,10.52,0.0,0.0,1817,1912918.0,0.09,0.04
2025-07-11 15:00:00,10.53,10.53,10.54,10.52,0.0,0.0,1541,1622701.0,0.19,0.03
2025-07-14 09:35:00,10.53,10.51,10.56,10.49,-0.19,-0.02,3611,3797731.0,0.66,0.08
2025-07-14 09:40:00,10.52,10.52,10.53,10.51,0.1,0.01,1689,1777134.0,0.19,0.04
2025-07-14 09:45:00,10.53,10.58,10.59,10.51,0.57,0.06,2371,2502728.0,0.76,0.05
2025-07-14 09:50:00,10.58,10.56,10.58,10.55,-0.19,-0.02,1744,1842004.0,0.28,0.04
2025-07-14 09:55:00,10.56,10.59,10.59,10.55,0.28,0.03,2475,2617751.0,0.38,0.05
2025-07-14 10:00:00,10.59,10.57,10.59,10.56,-0.19,-0.02,1384,1463933.0,0.28,0.03
2025-07-14 10:05:00,10.58,10.56,10.58,10.56,-0.09,-0.01,1008,1065171.0,0.19,0.02
2025-07-14 10:10:00,10.56,10.58,10.58,10.55,0.19,0.02,1650,1743564.0,0.28,0.03
2025-07-14 10:15:00,10.57,10.57,10.58,10.56,-0.09,-0.01,2560,2707148.0,0.19,0.05
2025-07-14 10:20:00,10.58,10.57,10.58,10.57,0.0,0.0,604,638749.0,0.09,0.01
2025-07-14 10:25:00,10.57,10.56,10.58,10.56,-0.09,-0.01,681,719493.0,0.19,0.01
2025-07-14 10:30:00,10.56,10.55,10.57,10.55,-0.09,-0.01,1439,1518461.0,0.19,0.03
2025-07-14 10:35:00,10.56,10.56,10.56,10.54,0.09,0.01,930,981270.0,0.19,0.02
2025-07-14 10:40:00,10.56,10.56,10.57,10.56,0.0,0.0,329,347545.0,0.09,0.01
2025-07-14 10:45:00,10.56,10.56,10.58,10.55,0.0,0.0,926,978399.0,0.28,0.02
2025-07-14 10:50:00,10.57,10.61,10.62,10.57,0.47,0.05,6002,6362689.0,0.47,0.13
2025-07-14 10:55:00,10.62,10.61,10.62,10.6,0.0,0.0,1293,1371708.0,0.19,0.03
2025-07-14 11:00:00,10.61,10.59,10.61,10.58,-0.19,-0.02,1670,1769416.0,0.28,0.03
2025-07-14 11:05:00,10.59,10.59,10.6,10.58,0.0,0.0,867,918221.0,0.19,0.02
2025-07-14 11:10:00,10.59,10.6,10.6,10.59,0.09,0.01,461,487875.0,0.09,0.01
2025-07-14 11:15:00,10.59,10.59,10.6,10.58,-0.09,-0.01,822,870877.0,0.19,0.02
2025-07-14 11:20:00,10.59,10.59,10.59,10.58,0.0,0.0,459,485922.0,0.09,0.01
2025-07-14 11:25:00,10.58,10.58,10.59,10.58,-0.09,-0.01,1036,1096728.0,0.09,0.02
2025-07-14 11:30:00,10.58,10.58,10.59,10.57,0.0,0.0,580,613580.0,0.19,0.01
2025-07-14 13:05:00,10.58,10.57,10.58,10.55,-0.09,-0.01,1900,2007561.0,0.28,0.04
2025-07-14 13:10:00,10.56,10.56,10.57,10.55,-0.09,-0.01,629,664192.0,0.19,0.01
2025-07-14 13:15:00,10.56,10.55,10.56,10.55,-0.09,-0.01,1150,1213383.0,0.09,0.02
2025-07-14 13:20:00,10.55,10.57,10.57,10.54,0.19,0.02,937,988954.0,0.28,0.02
2025-07-14 13:25:00,10.57,10.57,10.58,10.55,0.0,0.0,1008,1065427.0,0.28,0.02
