时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,5.63,5.59,5.68,5.59,-0.89,-0.05,18289,10296020.0,1.6,0.2
2025-07-11 09:40:00,5.59,5.63,5.64,5.58,0.72,0.04,10307,5788762.0,1.07,0.12
2025-07-11 09:45:00,5.63,5.64,5.64,5.61,0.18,0.01,3882,2182380.0,0.53,0.04
2025-07-11 09:50:00,5.63,5.66,5.67,5.63,0.35,0.02,8776,4960554.0,0.71,0.1
2025-07-11 09:55:00,5.66,5.67,5.69,5.65,0.18,0.01,9008,5104599.0,0.71,0.1
2025-07-11 10:00:00,5.67,5.66,5.67,5.65,-0.18,-0.01,4614,2611390.0,0.35,0.05
2025-07-11 10:05:00,5.66,5.67,5.67,5.65,0.18,0.01,6304,3566537.0,0.35,0.07
2025-07-11 10:10:00,5.66,5.65,5.67,5.64,-0.35,-0.02,3646,2062482.0,0.53,0.04
2025-07-11 10:15:00,5.64,5.62,5.64,5.62,-0.53,-0.03,4108,2313310.0,0.35,0.05
2025-07-11 10:20:00,5.62,5.63,5.64,5.62,0.18,0.01,2610,1469685.0,0.36,0.03
2025-07-11 10:25:00,5.63,5.64,5.65,5.63,0.18,0.01,1887,1063419.0,0.36,0.02
2025-07-11 10:30:00,5.64,5.64,5.65,5.63,0.0,0.0,2090,1178202.0,0.35,0.02
2025-07-11 10:35:00,5.64,5.63,5.65,5.63,-0.18,-0.01,2019,1138844.0,0.35,0.02
2025-07-11 10:40:00,5.63,5.62,5.63,5.62,-0.18,-0.01,2228,1253934.0,0.18,0.02
2025-07-11 10:45:00,5.62,5.63,5.63,5.62,0.18,0.01,1003,564276.0,0.18,0.01
2025-07-11 10:50:00,5.63,5.61,5.63,5.61,-0.36,-0.02,5552,3116801.0,0.36,0.06
2025-07-11 10:55:00,5.61,5.62,5.63,5.61,0.18,0.01,2187,1228195.0,0.36,0.02
2025-07-11 11:00:00,5.62,5.61,5.62,5.6,-0.18,-0.01,6529,3664417.0,0.36,0.07
2025-07-11 11:05:00,5.61,5.62,5.62,5.61,0.18,0.01,1048,588522.0,0.18,0.01
2025-07-11 11:10:00,5.62,5.62,5.62,5.61,0.0,0.0,1513,849547.0,0.18,0.02
2025-07-11 11:15:00,5.61,5.62,5.62,5.61,0.0,0.0,2905,1632104.0,0.18,0.03
2025-07-11 11:20:00,5.61,5.61,5.62,5.61,-0.18,-0.01,3002,1684261.0,0.18,0.03
2025-07-11 11:25:00,5.61,5.62,5.62,5.61,0.18,0.01,1620,909434.0,0.18,0.02
2025-07-11 11:30:00,5.61,5.62,5.64,5.61,0.0,0.0,1924,1082593.0,0.53,0.02
2025-07-11 13:05:00,5.64,5.65,5.66,5.62,0.53,0.03,7305,4118027.0,0.71,0.08
2025-07-11 13:10:00,5.65,5.64,5.65,5.64,-0.18,-0.01,3110,1756569.0,0.18,0.03
2025-07-11 13:15:00,5.65,5.65,5.66,5.64,0.18,0.01,3559,2010822.0,0.35,0.04
2025-07-11 13:20:00,5.65,5.64,5.65,5.64,-0.18,-0.01,2036,1149974.0,0.18,0.02
2025-07-11 13:25:00,5.64,5.63,5.64,5.62,-0.18,-0.01,2025,1140765.0,0.35,0.02
2025-07-11 13:30:00,5.63,5.62,5.63,5.62,-0.18,-0.01,623,350657.0,0.18,0.01
2025-07-11 13:35:00,5.63,5.62,5.63,5.62,0.0,0.0,3166,1781398.0,0.18,0.04
2025-07-11 13:40:00,5.62,5.63,5.63,5.62,0.18,0.01,1507,847890.0,0.18,0.02
2025-07-11 13:45:00,5.63,5.63,5.64,5.63,0.0,0.0,804,452652.0,0.18,0.01
2025-07-11 13:50:00,5.63,5.63,5.64,5.63,0.0,0.0,2035,1147169.0,0.18,0.02
2025-07-11 13:55:00,5.63,5.62,5.64,5.62,-0.18,-0.01,1023,575867.0,0.36,0.01
2025-07-11 14:00:00,5.63,5.62,5.63,5.62,0.0,0.0,839,471682.0,0.18,0.01
2025-07-11 14:05:00,5.62,5.62,5.63,5.61,0.0,0.0,2643,1485091.0,0.36,0.03
2025-07-11 14:10:00,5.61,5.62,5.63,5.61,0.0,0.0,1269,712761.0,0.36,0.01
2025-07-11 14:15:00,5.62,5.61,5.62,5.6,-0.18,-0.01,4713,2643645.0,0.36,0.05
2025-07-11 14:20:00,5.61,5.62,5.62,5.61,0.18,0.01,527,295765.0,0.18,0.01
2025-07-11 14:25:00,5.61,5.61,5.62,5.61,-0.18,-0.01,858,481405.0,0.18,0.01
2025-07-11 14:30:00,5.61,5.61,5.62,5.6,0.0,0.0,1924,1079536.0,0.36,0.02
