date,open,close,high,low,volume
2025-08-01,63.3,63.5,64.4,62.6,71778.14
2025-08-04,63.0,63.65,63.96,62.87,52835.0
2025-08-05,63.5,62.97,63.82,62.69,64554.73
2025-08-06,62.81,64.26,64.28,62.8,74044.49
2025-08-07,64.28,65.12,66.37,63.81,120740.99
2025-08-08,64.78,62.93,64.88,62.86,89632.36
2025-08-11,63.25,65.88,66.66,63.0,173286.2
2025-08-12,66.9,66.12,67.18,65.12,131191.18
2025-08-13,66.38,66.66,67.16,65.56,123533.45
2025-08-14,65.8,64.07,67.0,64.0,179506.98
2025-08-15,64.0,66.21,67.46,63.8,154976.35
2025-08-18,66.88,67.58,68.38,65.98,173637.58
2025-08-19,67.58,67.21,68.13,66.7,105678.77
2025-08-20,66.7,67.91,67.93,65.2,152652.46
2025-08-21,68.03,67.33,70.45,66.9,237240.67
2025-08-22,67.22,70.7,71.21,66.77,257112.04
