date,open,close,high,low,volume
2025-08-01,8.1,8.13,8.2,8.08,79356.28
2025-08-04,8.09,8.08,8.13,8.05,75760.95
2025-08-05,8.09,8.11,8.12,8.08,56078.12
2025-08-06,8.1,8.09,8.13,8.06,68526.75
2025-08-07,8.1,8.22,8.3,8.08,142212.77
2025-08-08,8.21,8.26,8.29,8.19,110433.22
2025-08-11,8.26,8.29,8.3,8.21,98101.87
2025-08-12,8.3,8.27,8.32,8.26,65227.29
2025-08-13,8.27,8.29,8.32,8.24,84410.7
2025-08-14,8.27,8.2,8.3,8.19,86698.11
2025-08-15,8.18,8.3,8.31,8.17,110034.73
2025-08-18,8.3,8.29,8.35,8.27,114672.79
2025-08-19,8.29,8.31,8.35,8.25,80823.61
2025-08-20,8.3,8.37,8.37,8.28,88590.6
2025-08-21,8.37,8.4,8.41,8.35,100244.24
2025-08-22,8.39,8.4,8.42,8.29,111759.21
