时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,9.14,9.11,9.16,9.09,-0.33,-0.03,25419,23313077.0,0.77,0.23
2025-07-11 09:40:00,9.11,9.08,9.11,9.07,-0.33,-0.03,10202,9316347.0,0.44,0.09
2025-07-11 09:45:00,9.07,9.08,9.09,9.07,0.0,0.0,4383,4001180.0,0.22,0.04
2025-07-11 09:50:00,9.08,9.07,9.09,9.07,-0.11,-0.01,4391,4009967.0,0.22,0.04
2025-07-11 09:55:00,9.07,9.07,9.08,9.05,0.0,0.0,9259,8441789.0,0.33,0.09
2025-07-11 10:00:00,9.07,9.06,9.08,9.06,-0.11,-0.01,4524,4124240.0,0.22,0.04
2025-07-11 10:05:00,9.06,9.06,9.07,9.05,0.0,0.0,5823,5304215.0,0.22,0.05
2025-07-11 10:10:00,9.05,9.05,9.06,9.03,-0.11,-0.01,16525,15029586.0,0.33,0.15
2025-07-11 10:15:00,9.04,9.01,9.05,9.01,-0.44,-0.04,7854,7133743.0,0.44,0.07
2025-07-11 10:20:00,9.02,9.05,9.06,9.02,0.44,0.04,5221,4743049.0,0.44,0.05
2025-07-11 10:25:00,9.05,9.05,9.05,9.03,0.0,0.0,2216,2014969.0,0.22,0.02
2025-07-11 10:30:00,9.05,9.07,9.07,9.03,0.22,0.02,3535,3216171.0,0.44,0.03
2025-07-11 10:35:00,9.06,9.06,9.08,9.06,-0.11,-0.01,2443,2228553.0,0.22,0.02
2025-07-11 10:40:00,9.07,9.07,9.07,9.06,0.11,0.01,1768,1611924.0,0.11,0.02
2025-07-11 10:45:00,9.07,9.08,9.08,9.05,0.11,0.01,2838,2586230.0,0.33,0.03
2025-07-11 10:50:00,9.07,9.07,9.08,9.06,-0.11,-0.01,1944,1773487.0,0.22,0.02
2025-07-11 10:55:00,9.07,9.08,9.09,9.07,0.11,0.01,2415,2204899.0,0.22,0.02
2025-07-11 11:00:00,9.08,9.07,9.08,9.07,-0.11,-0.01,1433,1307703.0,0.11,0.01
2025-07-11 11:05:00,9.07,9.07,9.07,9.06,0.0,0.0,1578,1439113.0,0.11,0.01
2025-07-11 11:10:00,9.07,9.08,9.08,9.06,0.11,0.01,1915,1747772.0,0.22,0.02
2025-07-11 11:15:00,9.07,9.07,9.08,9.07,-0.11,-0.01,1570,1433238.0,0.11,0.01
2025-07-11 11:20:00,9.08,9.09,9.09,9.07,0.22,0.02,1302,1188752.0,0.22,0.01
2025-07-11 11:25:00,9.09,9.1,9.1,9.08,0.11,0.01,1973,1804395.0,0.22,0.02
2025-07-11 11:30:00,9.1,9.12,9.13,9.09,0.22,0.02,3856,3534513.0,0.44,0.04
2025-07-11 13:05:00,9.12,9.11,9.12,9.1,-0.11,-0.01,4399,4030495.0,0.22,0.04
2025-07-11 13:10:00,9.11,9.12,9.13,9.09,0.11,0.01,6061,5552886.0,0.44,0.06
2025-07-11 13:15:00,9.12,9.09,9.13,9.09,-0.33,-0.03,2316,2120685.0,0.44,0.02
2025-07-11 13:20:00,9.09,9.11,9.11,9.09,0.22,0.02,1407,1287200.0,0.22,0.01
2025-07-11 13:25:00,9.11,9.1,9.11,9.09,-0.11,-0.01,1974,1806559.0,0.22,0.02
2025-07-11 13:30:00,9.1,9.09,9.11,9.09,-0.11,-0.01,2372,2170038.0,0.22,0.02
2025-07-11 13:35:00,9.1,9.11,9.11,9.09,0.22,0.02,1849,1691609.0,0.22,0.02
2025-07-11 13:40:00,9.11,9.1,9.11,9.09,-0.11,-0.01,1685,1542122.0,0.22,0.02
2025-07-11 13:45:00,9.09,9.11,9.12,9.09,0.11,0.01,2502,2289955.0,0.33,0.02
2025-07-11 13:50:00,9.1,9.12,9.12,9.1,0.11,0.01,2532,2318151.0,0.22,0.02
2025-07-11 13:55:00,9.11,9.1,9.11,9.09,-0.22,-0.02,2300,2104814.0,0.22,0.02
2025-07-11 14:00:00,9.1,9.1,9.1,9.09,0.0,0.0,1576,1441568.0,0.11,0.01
2025-07-11 14:05:00,9.09,9.09,9.11,9.09,-0.11,-0.01,2185,1997389.0,0.22,0.02
2025-07-11 14:10:00,9.09,9.09,9.1,9.09,0.0,0.0,1562,1428557.0,0.11,0.01
2025-07-11 14:15:00,9.09,9.09,9.1,9.09,0.0,0.0,2752,2515753.0,0.11,0.03
2025-07-11 14:20:00,9.1,9.11,9.11,9.09,0.22,0.02,2054,1879942.0,0.22,0.02
2025-07-11 14:25:00,9.11,9.1,9.11,9.1,-0.11,-0.01,2233,2044729.0,0.11,0.02
2025-07-11 14:30:00,9.11,9.1,9.11,9.09,0.0,0.0,2067,1891198.0,0.22,0.02
2025-07-11 14:35:00,9.1,9.1,9.11,9.09,0.0,0.0,2955,2704302.0,0.22,0.03
2025-07-11 14:40:00,9.1,9.08,9.1,9.08,-0.22,-0.02,4611,4212795.0,0.22,0.04
2025-07-11 14:45:00,9.09,9.07,9.09,9.06,-0.11,-0.01,4919,4486619.0,0.33,0.05
2025-07-11 14:50:00,9.07,9.07,9.09,9.06,0.0,0.0,4146,3783019.0,0.33,0.04
2025-07-11 14:55:00,9.08,9.08,9.09,9.07,0.11,0.01,4451,4062673.0,0.22,0.04
2025-07-11 15:00:00,9.08,9.09,9.09,9.07,0.11,0.01,5728,5231733.0,0.22,0.05
2025-07-14 09:35:00,9.1,9.07,9.13,9.05,-0.22,-0.02,9955,9090298.0,0.88,0.09
2025-07-14 09:40:00,9.07,9.11,9.12,9.07,0.44,0.04,6093,5574034.0,0.55,0.06
2025-07-14 09:45:00,9.12,9.08,9.12,9.07,-0.33,-0.03,4106,3754233.0,0.55,0.04
2025-07-14 09:50:00,9.08,9.14,9.16,9.08,0.66,0.06,11401,10457178.0,0.88,0.11
2025-07-14 09:55:00,9.15,9.13,9.15,9.11,-0.11,-0.01,5335,4900032.0,0.44,0.05
2025-07-14 10:00:00,9.13,9.12,9.13,9.1,-0.11,-0.01,3168,2902421.0,0.33,0.03
2025-07-14 10:05:00,9.12,9.11,9.13,9.11,-0.11,-0.01,2452,2248005.0,0.22,0.02
2025-07-14 10:10:00,9.12,9.13,9.14,9.09,0.22,0.02,4844,4439292.0,0.55,0.04
2025-07-14 10:15:00,9.14,9.13,9.14,9.12,0.0,0.0,2334,2143442.0,0.22,0.02
2025-07-14 10:20:00,9.13,9.11,9.14,9.11,-0.22,-0.02,3781,3469588.0,0.33,0.03
2025-07-14 10:25:00,9.12,9.1,9.12,9.09,-0.11,-0.01,2397,2194374.0,0.33,0.02
2025-07-14 10:30:00,9.1,9.1,9.11,9.09,0.0,0.0,2664,2435872.0,0.22,0.02
2025-07-14 10:35:00,9.1,9.12,9.13,9.09,0.22,0.02,2502,2289633.0,0.44,0.02
2025-07-14 10:40:00,9.12,9.11,9.12,9.1,-0.11,-0.01,1053,964609.0,0.22,0.01
2025-07-14 10:45:00,9.11,9.1,9.11,9.1,-0.11,-0.01,1415,1294933.0,0.11,0.01
2025-07-14 10:50:00,9.11,9.1,9.11,9.1,0.0,0.0,1069,978314.0,0.11,0.01
2025-07-14 10:55:00,9.11,9.1,9.11,9.09,0.0,0.0,856,783469.0,0.22,0.01
2025-07-14 11:00:00,9.11,9.1,9.11,9.1,0.0,0.0,987,903265.0,0.11,0.01
2025-07-14 11:05:00,9.11,9.09,9.11,9.09,-0.11,-0.01,1301,1189856.0,0.22,0.01
2025-07-14 11:10:00,9.09,9.09,9.1,9.08,0.0,0.0,1289,1178187.0,0.22,0.01
2025-07-14 11:15:00,9.09,9.08,9.1,9.07,-0.11,-0.01,2420,2209570.0,0.33,0.02
2025-07-14 11:20:00,9.08,9.08,9.09,9.07,0.0,0.0,814,742533.0,0.22,0.01
2025-07-14 11:25:00,9.07,9.08,9.09,9.07,0.0,0.0,1265,1154822.0,0.22,0.01
