时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,7.13,7.1,7.16,7.06,-0.42,-0.03,4065,2883699.0,1.4,0.08
2025-07-11 09:40:00,7.1,7.09,7.11,7.08,-0.14,-0.01,2855,2025555.0,0.42,0.05
2025-07-11 09:45:00,7.1,7.1,7.11,7.08,0.14,0.01,3483,2470549.0,0.42,0.07
2025-07-11 09:50:00,7.1,7.1,7.11,7.08,0.0,0.0,2619,1857082.0,0.42,0.05
2025-07-11 09:55:00,7.09,7.1,7.11,7.09,0.0,0.0,2499,1774175.0,0.28,0.05
2025-07-11 10:00:00,7.1,7.09,7.11,7.08,-0.14,-0.01,2725,1932597.0,0.42,0.05
2025-07-11 10:05:00,7.09,7.09,7.1,7.08,0.0,0.0,1202,852505.0,0.28,0.02
2025-07-11 10:10:00,7.09,7.08,7.09,7.08,-0.14,-0.01,2091,1482022.0,0.14,0.04
2025-07-11 10:15:00,7.09,7.06,7.09,7.06,-0.28,-0.02,3830,2710840.0,0.42,0.07
2025-07-11 10:20:00,7.06,7.08,7.08,7.05,0.28,0.02,3515,2482604.0,0.42,0.07
2025-07-11 10:25:00,7.07,7.08,7.08,7.06,0.0,0.0,1450,1025255.0,0.28,0.03
2025-07-11 10:30:00,7.08,6.98,7.08,6.97,-1.41,-0.1,14122,9917086.0,1.55,0.26
2025-07-11 10:35:00,6.98,6.96,7.01,6.95,-0.29,-0.02,11117,7756400.0,0.86,0.21
2025-07-11 10:40:00,6.96,6.94,6.97,6.86,-0.29,-0.02,15192,10505889.0,1.58,0.28
2025-07-11 10:45:00,6.93,6.98,6.98,6.93,0.58,0.04,6050,4207354.0,0.72,0.11
2025-07-11 10:50:00,6.98,6.98,6.98,6.95,0.0,0.0,2895,2016296.0,0.43,0.05
2025-07-11 10:55:00,6.98,6.96,6.98,6.94,-0.29,-0.02,5989,4164681.0,0.57,0.11
2025-07-11 11:00:00,6.96,7.0,7.04,6.96,0.57,0.04,3878,2714471.0,1.15,0.07
2025-07-11 11:05:00,7.0,6.99,7.02,6.98,-0.14,-0.01,2549,1783135.0,0.57,0.05
2025-07-11 11:10:00,6.99,6.99,7.01,6.98,0.0,0.0,1731,1210221.0,0.43,0.03
2025-07-11 11:15:00,6.98,6.99,6.99,6.97,0.0,0.0,3394,2369672.0,0.29,0.06
2025-07-11 11:20:00,6.99,6.99,6.99,6.98,0.0,0.0,1040,726191.0,0.14,0.02
2025-07-11 11:25:00,6.99,6.98,6.99,6.98,-0.14,-0.01,500,349111.0,0.14,0.01
2025-07-11 11:30:00,6.98,6.99,7.0,6.98,0.14,0.01,583,407256.0,0.29,0.01
2025-07-11 13:05:00,6.98,6.98,6.98,6.96,-0.14,-0.01,5587,3896861.0,0.29,0.1
2025-07-11 13:10:00,6.98,6.98,6.99,6.98,0.0,0.0,466,325436.0,0.14,0.01
2025-07-11 13:15:00,6.99,6.99,6.99,6.98,0.14,0.01,1849,1291798.0,0.14,0.03
2025-07-11 13:20:00,7.0,6.99,7.0,6.99,0.0,0.0,1539,1076702.0,0.14,0.03
2025-07-11 13:25:00,6.99,7.03,7.03,6.99,0.57,0.04,2217,1553850.0,0.57,0.04
2025-07-11 13:30:00,7.03,7.03,7.04,7.02,0.0,0.0,1254,882164.0,0.28,0.02
2025-07-11 13:35:00,7.03,7.03,7.04,7.02,0.0,0.0,1121,787928.0,0.28,0.02
2025-07-11 13:40:00,7.03,7.02,7.03,7.01,-0.14,-0.01,716,502286.0,0.28,0.01
2025-07-11 13:45:00,7.01,7.01,7.02,7.01,-0.14,-0.01,758,531376.0,0.14,0.01
2025-07-11 13:50:00,7.01,7.1,7.1,7.01,1.28,0.09,6088,4300581.0,1.28,0.11
2025-07-11 13:55:00,7.1,7.1,7.11,7.07,0.0,0.0,4845,3438555.0,0.56,0.09
2025-07-11 14:00:00,7.1,7.15,7.15,7.09,0.7,0.05,5535,3945401.0,0.85,0.1
2025-07-11 14:05:00,7.16,7.12,7.16,7.12,-0.42,-0.03,3594,2564895.0,0.56,0.07
2025-07-11 14:10:00,7.13,7.13,7.13,7.12,0.14,0.01,1457,1038169.0,0.14,0.03
2025-07-11 14:15:00,7.13,7.14,7.14,7.13,0.14,0.01,1947,1389797.0,0.14,0.04
2025-07-11 14:20:00,7.14,7.14,7.14,7.13,0.0,0.0,655,467567.0,0.14,0.01
2025-07-11 14:25:00,7.13,7.14,7.15,7.13,0.0,0.0,1627,1161873.0,0.28,0.03
2025-07-11 14:30:00,7.14,7.13,7.14,7.13,-0.14,-0.01,916,653688.0,0.14,0.02
2025-07-11 14:35:00,7.13,7.12,7.13,7.12,-0.14,-0.01,632,450229.0,0.14,0.01
2025-07-11 14:40:00,7.13,7.11,7.13,7.11,-0.14,-0.01,520,370187.0,0.28,0.01
2025-07-11 14:45:00,7.11,7.09,7.11,7.09,-0.28,-0.02,1605,1140311.0,0.28,0.03
2025-07-11 14:50:00,7.09,7.08,7.09,7.07,-0.14,-0.01,2055,1454853.0,0.28,0.04
2025-07-11 14:55:00,7.07,7.08,7.09,7.07,0.0,0.0,1879,1329448.0,0.28,0.04
2025-07-11 15:00:00,7.07,7.07,7.07,7.06,-0.14,-0.01,2584,1826362.0,0.14,0.05
2025-07-14 09:35:00,7.23,7.21,7.29,7.18,1.98,0.14,28235,20434417.0,1.56,0.53
2025-07-14 09:40:00,7.19,7.2,7.21,7.16,-0.14,-0.01,6860,4932489.0,0.69,0.13
2025-07-14 09:45:00,7.2,7.21,7.21,7.19,0.14,0.01,4670,3362744.0,0.28,0.09
2025-07-14 09:50:00,7.22,7.22,7.24,7.21,0.14,0.01,4803,3470720.0,0.42,0.09
2025-07-14 09:55:00,7.22,7.2,7.22,7.19,-0.28,-0.02,2313,1667321.0,0.42,0.04
2025-07-14 10:00:00,7.2,7.2,7.2,7.18,0.0,0.0,2280,1639721.0,0.28,0.04
2025-07-14 10:05:00,7.19,7.19,7.2,7.18,-0.14,-0.01,2209,1587796.0,0.28,0.04
2025-07-14 10:10:00,7.19,7.27,7.29,7.18,1.11,0.08,10343,7504387.0,1.53,0.19
2025-07-14 10:15:00,7.26,7.23,7.26,7.22,-0.55,-0.04,4436,3210131.0,0.55,0.08
2025-07-14 10:20:00,7.22,7.23,7.24,7.21,0.0,0.0,1034,747012.0,0.41,0.02
2025-07-14 10:25:00,7.23,7.23,7.25,7.22,0.0,0.0,1351,977425.0,0.41,0.03
2025-07-14 10:30:00,7.24,7.24,7.25,7.23,0.14,0.01,1205,872476.0,0.28,0.02
2025-07-14 10:35:00,7.24,7.23,7.25,7.21,-0.14,-0.01,2386,1723228.0,0.55,0.04
2025-07-14 10:40:00,7.23,7.22,7.23,7.22,-0.14,-0.01,307,221725.0,0.14,0.01
2025-07-14 10:45:00,7.22,7.22,7.23,7.21,0.0,0.0,381,275045.0,0.28,0.01
2025-07-14 10:50:00,7.21,7.21,7.23,7.21,-0.14,-0.01,816,589122.0,0.28,0.02
2025-07-14 10:55:00,7.22,7.21,7.22,7.2,0.0,0.0,1148,827910.0,0.28,0.02
2025-07-14 11:00:00,7.21,7.22,7.22,7.21,0.14,0.01,320,230813.0,0.14,0.01
2025-07-14 11:05:00,7.22,7.22,7.23,7.21,0.0,0.0,1134,818917.0,0.28,0.02
2025-07-14 11:10:00,7.22,7.21,7.22,7.21,-0.14,-0.01,717,517108.0,0.14,0.01
2025-07-14 11:15:00,7.21,7.21,7.22,7.21,0.0,0.0,852,614436.0,0.14,0.02
2025-07-14 11:20:00,7.21,7.21,7.22,7.21,0.0,0.0,739,533018.0,0.14,0.01
2025-07-14 11:25:00,7.21,7.2,7.21,7.2,-0.14,-0.01,913,657375.0,0.14,0.02
2025-07-14 11:30:00,7.2,7.2,7.21,7.2,0.0,0.0,1112,800802.0,0.14,0.02
2025-07-14 13:05:00,7.21,7.18,7.21,7.18,-0.28,-0.02,2879,2069756.0,0.42,0.05
2025-07-14 13:10:00,7.18,7.18,7.19,7.16,0.0,0.0,1782,1278857.0,0.42,0.03
