date,open,close,high,low,volume
2025-08-01,33.04,33.22,33.55,33.03,23855.5
2025-08-04,33.1,34.28,34.29,32.98,47785.95
2025-08-05,34.48,35.72,36.05,34.4,99243.26
2025-08-06,35.71,36.44,36.98,35.05,86648.5
2025-08-07,36.29,35.65,36.38,35.6,49137.75
2025-08-08,35.38,35.38,35.65,35.2,30557.1
2025-08-11,35.4,35.71,35.94,35.3,33417.0
2025-08-12,35.83,35.52,35.95,35.2,38651.9
2025-08-13,35.5,36.76,37.38,35.27,80961.9
2025-08-14,36.7,36.12,36.75,35.47,53090.0
2025-08-15,35.88,37.13,37.2,35.85,64841.3
2025-08-18,38.0,38.94,39.5,37.8,119116.95
2025-08-19,39.6,38.58,39.8,38.0,71284.2
2025-08-20,39.2,40.18,40.6,38.78,86258.15
2025-08-21,40.19,38.62,40.39,38.46,73273.05
2025-08-22,38.59,38.53,38.91,38.26,44553.5
