时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,4.91,4.88,4.94,4.87,-1.01,-0.05,35511,17390890.0,1.42,0.16
2025-07-11 09:40:00,4.87,4.88,4.88,4.86,0.0,0.0,25806,12561183.0,0.41,0.12
2025-07-11 09:45:00,4.88,4.87,4.89,4.87,-0.2,-0.01,11952,5829497.0,0.41,0.05
2025-07-11 09:50:00,4.87,4.87,4.88,4.86,0.0,0.0,12101,5889636.0,0.41,0.06
2025-07-11 09:55:00,4.86,4.88,4.89,4.85,0.21,0.01,22843,11111871.0,0.82,0.11
2025-07-11 10:00:00,4.89,4.9,4.9,4.88,0.41,0.02,6802,3326013.0,0.41,0.03
2025-07-11 10:05:00,4.9,4.88,4.9,4.87,-0.41,-0.02,10859,5300305.0,0.61,0.05
2025-07-11 10:10:00,4.88,4.85,4.88,4.85,-0.61,-0.03,12105,5880184.0,0.61,0.06
2025-07-11 10:15:00,4.85,4.83,4.86,4.83,-0.41,-0.02,20625,9986699.0,0.62,0.09
2025-07-11 10:20:00,4.83,4.85,4.86,4.83,0.41,0.02,20600,9969452.0,0.62,0.09
2025-07-11 10:25:00,4.86,4.86,4.86,4.84,0.21,0.01,12740,6181701.0,0.41,0.06
2025-07-11 10:30:00,4.86,4.86,4.86,4.85,0.0,0.0,1972,957600.0,0.21,0.01
2025-07-11 10:35:00,4.86,4.87,4.87,4.85,0.21,0.01,5873,2855793.0,0.41,0.03
2025-07-11 10:40:00,4.87,4.86,4.87,4.86,-0.21,-0.01,5926,2881172.0,0.21,0.03
2025-07-11 10:45:00,4.86,4.86,4.87,4.86,0.0,0.0,3242,1576670.0,0.21,0.01
2025-07-11 10:50:00,4.87,4.85,4.87,4.85,-0.21,-0.01,8566,4164116.0,0.41,0.04
2025-07-11 10:55:00,4.86,4.86,4.86,4.85,0.21,0.01,2680,1300271.0,0.21,0.01
2025-07-11 11:00:00,4.86,4.85,4.86,4.84,-0.21,-0.01,7723,3741309.0,0.41,0.04
2025-07-11 11:05:00,4.85,4.85,4.85,4.84,0.0,0.0,2632,1275337.0,0.21,0.01
2025-07-11 11:10:00,4.85,4.85,4.85,4.83,0.0,0.0,8340,4038648.0,0.41,0.04
2025-07-11 11:15:00,4.84,4.84,4.85,4.83,-0.21,-0.01,8343,4034406.0,0.41,0.04
2025-07-11 11:20:00,4.84,4.86,4.86,4.83,0.41,0.02,12010,5815672.0,0.62,0.06
2025-07-11 11:25:00,4.86,4.84,4.86,4.84,-0.41,-0.02,6250,3027683.0,0.41,0.03
2025-07-11 11:30:00,4.85,4.87,4.87,4.84,0.62,0.03,7580,3681818.0,0.62,0.03
2025-07-11 13:05:00,4.87,4.85,4.87,4.85,-0.41,-0.02,11205,5447163.0,0.41,0.05
2025-07-11 13:10:00,4.86,4.85,4.86,4.84,0.0,0.0,7526,3652952.0,0.41,0.03
2025-07-11 13:15:00,4.85,4.85,4.86,4.84,0.0,0.0,5598,2714751.0,0.41,0.03
2025-07-11 13:20:00,4.86,4.85,4.86,4.84,0.0,0.0,5934,2875932.0,0.41,0.03
2025-07-11 13:25:00,4.84,4.85,4.85,4.84,0.0,0.0,3218,1560686.0,0.21,0.01
2025-07-11 13:30:00,4.85,4.85,4.86,4.84,0.0,0.0,4796,2325729.0,0.41,0.02
2025-07-11 13:35:00,4.85,4.85,4.86,4.85,0.0,0.0,4176,2027473.0,0.21,0.02
2025-07-11 13:40:00,4.86,4.85,4.86,4.84,0.0,0.0,5756,2792863.0,0.41,0.03
2025-07-11 13:45:00,4.84,4.86,4.86,4.84,0.21,0.01,4396,2132736.0,0.41,0.02
2025-07-11 13:50:00,4.86,4.85,4.86,4.85,-0.21,-0.01,4857,2359765.0,0.21,0.02
2025-07-11 13:55:00,4.86,4.86,4.86,4.85,0.21,0.01,5654,2746266.0,0.21,0.03
2025-07-11 14:00:00,4.86,4.89,4.89,4.86,0.62,0.03,12837,6257625.0,0.62,0.06
2025-07-11 14:05:00,4.89,4.87,4.89,4.87,-0.41,-0.02,8373,4084289.0,0.41,0.04
2025-07-11 14:10:00,4.88,4.88,4.88,4.87,0.21,0.01,3822,1862660.0,0.21,0.02
2025-07-11 14:15:00,4.88,4.89,4.89,4.87,0.2,0.01,7557,3686351.0,0.41,0.03
2025-07-11 14:20:00,4.88,4.89,4.89,4.88,0.0,0.0,3593,1755026.0,0.2,0.02
2025-07-11 14:25:00,4.89,4.89,4.89,4.88,0.0,0.0,6071,2964978.0,0.2,0.03
2025-07-11 14:30:00,4.89,4.88,4.89,4.88,-0.2,-0.01,3181,1553954.0,0.2,0.01
2025-07-11 14:35:00,4.89,4.91,4.91,4.88,0.61,0.03,24017,11765003.0,0.61,0.11
2025-07-11 14:40:00,4.9,4.89,4.91,4.89,-0.41,-0.02,13196,6465841.0,0.41,0.06
2025-07-11 14:45:00,4.89,4.91,4.91,4.88,0.41,0.02,12354,6050886.0,0.61,0.06
2025-07-11 14:50:00,4.9,4.9,4.91,4.89,-0.2,-0.01,9829,4814061.0,0.41,0.05
2025-07-11 14:55:00,4.89,4.89,4.9,4.88,-0.2,-0.01,14168,6929246.0,0.41,0.07
2025-07-11 15:00:00,4.89,4.89,4.9,4.88,0.0,0.0,7801,3814972.0,0.41,0.04
2025-07-14 09:35:00,4.9,5.05,5.07,4.9,3.27,0.16,115236,57649146.0,3.48,0.53
