时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,6.03,6.02,6.08,6.02,0.0,0.0,37552,22714938.0,1.0,0.1
2025-07-11 09:40:00,6.03,6.05,6.05,6.01,0.5,0.03,21340,12861579.0,0.66,0.06
2025-07-11 09:45:00,6.05,6.04,6.06,6.04,-0.17,-0.01,19514,11809821.0,0.33,0.05
2025-07-11 09:50:00,6.05,6.09,6.09,6.04,0.83,0.05,25427,15449051.0,0.83,0.07
2025-07-11 09:55:00,6.09,6.12,6.12,6.08,0.49,0.03,38759,23628927.0,0.66,0.11
2025-07-11 10:00:00,6.12,6.14,6.15,6.1,0.33,0.02,40843,25016351.0,0.82,0.11
2025-07-11 10:05:00,6.14,6.16,6.17,6.14,0.33,0.02,56650,34881481.0,0.49,0.16
2025-07-11 10:10:00,6.15,6.18,6.19,6.15,0.32,0.02,45457,28077098.0,0.65,0.13
2025-07-11 10:15:00,6.17,6.16,6.19,6.15,-0.32,-0.02,27545,16995205.0,0.65,0.08
2025-07-11 10:20:00,6.16,6.16,6.17,6.15,0.0,0.0,18726,11533734.0,0.32,0.05
2025-07-11 10:25:00,6.16,6.18,6.19,6.15,0.32,0.02,19617,12104889.0,0.65,0.05
2025-07-11 10:30:00,6.19,6.18,6.2,6.17,0.0,0.0,29831,18465331.0,0.49,0.08
2025-07-11 10:35:00,6.18,6.22,6.22,6.18,0.65,0.04,28015,17390222.0,0.65,0.08
2025-07-11 10:40:00,6.22,6.22,6.23,6.2,0.0,0.0,24877,15457586.0,0.48,0.07
2025-07-11 10:45:00,6.21,6.21,6.23,6.2,-0.16,-0.01,18391,11427967.0,0.48,0.05
2025-07-11 10:50:00,6.22,6.2,6.22,6.2,-0.16,-0.01,15447,9594495.0,0.32,0.04
2025-07-11 10:55:00,6.2,6.2,6.21,6.19,0.0,0.0,9530,5909357.0,0.32,0.03
2025-07-11 11:00:00,6.2,6.18,6.2,6.18,-0.32,-0.02,11006,6808469.0,0.32,0.03
2025-07-11 11:05:00,6.18,6.17,6.19,6.17,-0.16,-0.01,9562,5908956.0,0.32,0.03
2025-07-11 11:10:00,6.17,6.19,6.2,6.17,0.32,0.02,6213,3842342.0,0.49,0.02
2025-07-11 11:15:00,6.19,6.18,6.2,6.18,-0.16,-0.01,3649,2258780.0,0.32,0.01
2025-07-11 11:20:00,6.18,6.2,6.2,6.18,0.32,0.02,3913,2422568.0,0.32,0.01
2025-07-11 11:25:00,6.2,6.2,6.2,6.19,0.0,0.0,3727,2309331.0,0.16,0.01
2025-07-11 11:30:00,6.2,6.24,6.24,6.19,0.65,0.04,23385,14542479.0,0.81,0.07
2025-07-11 13:05:00,6.24,6.24,6.28,6.24,0.0,0.0,54266,33963756.0,0.64,0.15
2025-07-11 13:10:00,6.25,6.25,6.27,6.24,0.16,0.01,15188,9503526.0,0.48,0.04
2025-07-11 13:15:00,6.25,6.24,6.26,6.23,-0.16,-0.01,9409,5875107.0,0.48,0.03
