时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,4.11,4.1,4.14,4.1,-0.49,-0.02,24377,10035943.0,0.97,0.09
2025-07-11 09:40:00,4.1,4.09,4.1,4.09,-0.24,-0.01,15091,6181666.0,0.24,0.06
2025-07-11 09:45:00,4.1,4.09,4.11,4.09,0.0,0.0,8363,3429185.0,0.49,0.03
2025-07-11 09:50:00,4.09,4.09,4.1,4.09,0.0,0.0,10607,4338652.0,0.24,0.04
2025-07-11 09:55:00,4.09,4.09,4.1,4.08,0.0,0.0,11820,4833035.0,0.49,0.05
2025-07-11 10:00:00,4.09,4.09,4.1,4.09,0.0,0.0,948,388054.0,0.24,0.0
2025-07-11 10:05:00,4.1,4.1,4.1,4.09,0.24,0.01,2693,1102693.0,0.24,0.01
2025-07-11 10:10:00,4.1,4.09,4.1,4.09,-0.24,-0.01,2526,1034576.0,0.24,0.01
2025-07-11 10:15:00,4.1,4.08,4.1,4.08,-0.24,-0.01,17162,7018259.0,0.49,0.07
2025-07-11 10:20:00,4.09,4.09,4.1,4.08,0.25,0.01,7467,3052635.0,0.49,0.03
2025-07-11 10:25:00,4.09,4.1,4.1,4.09,0.24,0.01,2310,946525.0,0.24,0.01
2025-07-11 10:30:00,4.1,4.1,4.1,4.09,0.0,0.0,2231,913602.0,0.24,0.01
2025-07-11 10:35:00,4.09,4.1,4.1,4.09,0.0,0.0,3316,1359023.0,0.24,0.01
2025-07-11 10:40:00,4.09,4.1,4.11,4.09,0.0,0.0,6902,2829078.0,0.49,0.03
2025-07-11 10:45:00,4.1,4.11,4.11,4.1,0.24,0.01,1299,533104.0,0.24,0.0
2025-07-11 10:50:00,4.11,4.1,4.11,4.1,-0.24,-0.01,703,288462.0,0.24,0.0
2025-07-11 10:55:00,4.1,4.09,4.11,4.09,-0.24,-0.01,7961,3262567.0,0.49,0.03
2025-07-11 11:00:00,4.09,4.09,4.11,4.09,0.0,0.0,3280,1344019.0,0.49,0.01
2025-07-11 11:05:00,4.09,4.1,4.11,4.09,0.24,0.01,2486,1019777.0,0.49,0.01
2025-07-11 11:10:00,4.1,4.11,4.11,4.1,0.24,0.01,1399,573800.0,0.24,0.01
2025-07-11 11:15:00,4.11,4.11,4.11,4.1,0.0,0.0,784,321815.0,0.24,0.0
2025-07-11 11:20:00,4.11,4.11,4.11,4.1,0.0,0.0,1316,540553.0,0.24,0.01
2025-07-11 11:25:00,4.11,4.1,4.11,4.1,-0.24,-0.01,2679,1099253.0,0.24,0.01
2025-07-11 11:30:00,4.11,4.12,4.12,4.1,0.49,0.02,15490,6365789.0,0.49,0.06
2025-07-11 13:05:00,4.12,4.11,4.12,4.1,-0.24,-0.01,11596,4767606.0,0.49,0.04
2025-07-11 13:10:00,4.11,4.1,4.11,4.1,-0.24,-0.01,9882,4053351.0,0.24,0.04
2025-07-11 13:15:00,4.1,4.09,4.11,4.09,-0.24,-0.01,10327,4226273.0,0.49,0.04
