date,open,close,high,low,volume
2025-08-01,26.86,27.18,27.43,26.77,167961.0
2025-08-04,27.1,27.04,27.27,26.76,124224.0
2025-08-05,27.04,26.94,27.07,26.88,92132.95
2025-08-06,26.95,26.71,27.01,26.67,135218.85
2025-08-07,26.72,26.7,26.81,26.67,72572.49
2025-08-08,26.7,26.68,26.76,26.64,57150.01
2025-08-11,26.7,26.75,26.75,26.64,77688.21
2025-08-12,26.75,26.81,26.88,26.73,82107.36
2025-08-13,26.81,26.78,26.84,26.69,79641.09
2025-08-14,26.79,26.71,27.02,26.7,125346.43
2025-08-15,26.68,26.81,26.81,26.62,78727.04
2025-08-18,27.14,27.43,27.85,27.13,261476.8
2025-08-19,27.44,27.16,27.55,27.09,143590.07
2025-08-20,27.16,27.35,27.35,27.06,90341.03
2025-08-21,27.35,27.49,27.62,27.3,115279.67
2025-08-22,27.5,27.44,27.55,27.18,104792.21
