时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,6.37,6.44,6.46,6.35,-0.16,-0.01,93250,59646161.0,1.71,0.98
2025-07-11 09:40:00,6.43,6.43,6.43,6.36,-0.16,-0.01,39834,25478113.0,1.09,0.42
2025-07-11 09:45:00,6.41,6.41,6.49,6.41,-0.31,-0.02,33830,21842923.0,1.24,0.35
2025-07-11 09:50:00,6.41,6.41,6.45,6.4,0.0,0.0,18388,11803434.0,0.78,0.19
2025-07-11 09:55:00,6.41,6.41,6.41,6.38,0.0,0.0,22740,14539306.0,0.47,0.24
2025-07-11 10:00:00,6.4,6.41,6.43,6.39,0.0,0.0,11910,7633193.0,0.62,0.12
2025-07-11 10:05:00,6.41,6.36,6.42,6.36,-0.78,-0.05,23584,15059877.0,0.94,0.25
2025-07-11 10:10:00,6.36,6.38,6.38,6.36,0.31,0.02,24516,15610836.0,0.31,0.26
2025-07-11 10:15:00,6.37,6.35,6.39,6.33,-0.47,-0.03,23526,14953928.0,0.94,0.25
2025-07-11 10:20:00,6.35,6.37,6.38,6.34,0.31,0.02,14666,9312757.0,0.63,0.15
2025-07-11 10:25:00,6.37,6.38,6.39,6.36,0.16,0.01,6500,4143833.0,0.47,0.07
2025-07-11 10:30:00,6.38,6.41,6.41,6.36,0.47,0.03,7738,4942856.0,0.78,0.08
2025-07-11 10:35:00,6.4,6.38,6.4,6.37,-0.47,-0.03,10249,6546926.0,0.47,0.11
2025-07-11 10:40:00,6.38,6.38,6.4,6.38,0.0,0.0,9597,6129751.0,0.31,0.1
2025-07-11 10:45:00,6.38,6.41,6.41,6.37,0.47,0.03,6268,4003269.0,0.63,0.07
2025-07-11 10:50:00,6.41,6.41,6.42,6.4,0.0,0.0,5701,3654644.0,0.31,0.06
2025-07-11 10:55:00,6.4,6.38,6.41,6.38,-0.47,-0.03,5127,3276282.0,0.47,0.05
2025-07-11 11:00:00,6.38,6.38,6.4,6.38,0.0,0.0,5348,3415021.0,0.31,0.06
2025-07-11 11:05:00,6.38,6.37,6.39,6.37,-0.16,-0.01,6030,3843839.0,0.31,0.06
2025-07-11 11:10:00,6.37,6.37,6.38,6.36,0.0,0.0,5794,3689836.0,0.31,0.06
2025-07-11 11:15:00,6.37,6.35,6.37,6.35,-0.31,-0.02,5631,3580985.0,0.31,0.06
2025-07-11 11:20:00,6.36,6.36,6.37,6.35,0.16,0.01,9254,5881278.0,0.31,0.1
2025-07-11 11:25:00,6.36,6.37,6.38,6.35,0.16,0.01,8519,5423417.0,0.47,0.09
2025-07-11 11:30:00,6.37,6.39,6.4,6.37,0.31,0.02,5210,3325159.0,0.47,0.05
2025-07-11 13:05:00,6.39,6.38,6.4,6.37,-0.16,-0.01,7657,4886887.0,0.47,0.08
2025-07-11 13:10:00,6.38,6.38,6.39,6.37,0.0,0.0,5026,3207037.0,0.31,0.05
2025-07-11 13:15:00,6.37,6.4,6.4,6.37,0.31,0.02,5560,3547163.0,0.47,0.06
2025-07-11 13:20:00,6.39,6.39,6.4,6.38,-0.16,-0.01,3187,2036853.0,0.31,0.03
2025-07-11 13:25:00,6.38,6.37,6.4,6.37,-0.31,-0.02,4373,2790838.0,0.47,0.05
2025-07-11 13:30:00,6.37,6.36,6.38,6.36,-0.16,-0.01,4318,2750521.0,0.31,0.05
2025-07-11 13:35:00,6.37,6.38,6.39,6.37,0.31,0.02,6920,4412235.0,0.31,0.07
2025-07-11 13:40:00,6.38,6.37,6.39,6.37,-0.16,-0.01,5886,3755033.0,0.31,0.06
2025-07-11 13:45:00,6.37,6.38,6.39,6.37,0.16,0.01,2705,1725828.0,0.31,0.03
2025-07-11 13:50:00,6.37,6.39,6.39,6.37,0.16,0.01,2547,1625237.0,0.31,0.03
2025-07-11 13:55:00,6.38,6.39,6.39,6.36,0.0,0.0,8074,5147887.0,0.47,0.08
2025-07-11 14:00:00,6.39,6.38,6.39,6.37,-0.16,-0.01,3422,2184247.0,0.31,0.04
2025-07-11 14:05:00,6.39,6.39,6.4,6.38,0.16,0.01,5799,3705607.0,0.31,0.06
2025-07-11 14:10:00,6.39,6.38,6.39,6.38,-0.16,-0.01,3225,2058097.0,0.16,0.03
2025-07-11 14:15:00,6.38,6.37,6.39,6.37,-0.16,-0.01,3782,2411816.0,0.31,0.04
2025-07-11 14:20:00,6.38,6.37,6.39,6.37,0.0,0.0,1805,1151323.0,0.31,0.02
2025-07-11 14:25:00,6.37,6.38,6.38,6.37,0.16,0.01,7537,4803303.0,0.16,0.08
2025-07-11 14:30:00,6.38,6.38,6.39,6.37,0.0,0.0,3157,2013876.0,0.31,0.03
2025-07-11 14:35:00,6.37,6.37,6.38,6.36,-0.16,-0.01,6456,4113121.0,0.31,0.07
2025-07-11 14:40:00,6.37,6.35,6.37,6.35,-0.31,-0.02,7160,4553193.0,0.31,0.07
2025-07-11 14:45:00,6.35,6.35,6.36,6.35,0.0,0.0,11777,7480010.0,0.16,0.12
2025-07-11 14:50:00,6.35,6.35,6.36,6.34,0.0,0.0,9626,6111976.0,0.31,0.1
2025-07-11 14:55:00,6.36,6.37,6.37,6.35,0.31,0.02,10329,6569976.0,0.31,0.11
2025-07-11 15:00:00,6.36,6.37,6.37,6.36,0.0,0.0,8617,5487480.0,0.16,0.09
