date,open,close,high,low,volume
2025-08-01,12.24,12.27,12.46,12.2,240551.38
2025-08-04,12.22,12.3,12.3,12.1,185880.47
2025-08-05,12.32,12.35,12.5,12.28,233618.0
2025-08-06,12.31,12.36,12.36,12.27,187547.84
2025-08-07,12.38,12.29,12.41,12.19,244353.31
2025-08-08,12.24,12.17,12.28,12.16,221540.04
2025-08-11,12.2,12.4,12.4,12.18,275521.41
2025-08-12,12.39,12.3,12.4,12.26,208143.48
2025-08-13,12.32,12.45,12.49,12.27,359129.59
2025-08-14,12.42,12.22,12.49,12.17,318979.61
2025-08-15,12.2,12.41,12.43,12.2,306530.44
2025-08-18,12.43,12.75,13.03,12.42,542677.42
2025-08-19,12.77,12.66,12.84,12.62,337216.09
2025-08-20,12.63,12.82,12.82,12.53,288321.7
2025-08-21,12.82,12.84,12.92,12.75,313738.25
2025-08-22,12.99,13.09,13.09,12.83,614831.42
