date,open,close,high,low,volume
2025-08-01,22.07,21.26,22.23,21.26,31522.81
2025-08-04,21.24,21.77,22.1,20.95,33310.81
2025-08-05,21.75,22.01,22.35,21.44,26013.2
2025-08-06,22.08,22.0,22.32,21.75,20592.43
2025-08-07,21.86,22.26,22.99,21.86,29042.4
2025-08-08,22.34,22.55,22.95,21.91,26625.01
2025-08-11,22.8,23.99,24.28,22.6,39103.64
2025-08-12,24.13,25.08,25.91,23.7,46978.73
2025-08-13,24.87,25.07,25.51,24.12,34518.44
2025-08-14,24.99,23.33,25.11,23.28,38770.44
2025-08-15,23.7,23.77,23.88,23.23,27953.44
2025-08-18,23.72,23.58,23.88,23.3,31856.14
2025-08-19,23.54,22.93,24.08,22.71,34151.1
2025-08-20,23.0,23.29,23.85,22.6,33115.51
2025-08-21,23.16,23.15,23.64,22.99,26541.26
2025-08-22,23.1,22.67,23.3,22.22,40094.55
