时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,7.09,7.0,7.11,6.99,-1.55,-0.11,101557,71377980.0,1.69,0.19
2025-07-11 09:40:00,7.0,7.0,7.0,6.96,0.0,0.0,44685,31207513.0,0.57,0.08
2025-07-11 09:45:00,7.0,6.98,7.0,6.98,-0.29,-0.02,35618,24892048.0,0.29,0.07
2025-07-11 09:50:00,6.99,6.97,6.99,6.97,-0.14,-0.01,27437,19143238.0,0.29,0.05
2025-07-11 09:55:00,6.97,6.99,7.0,6.97,0.29,0.02,14989,10470759.0,0.43,0.03
2025-07-11 10:00:00,7.0,7.04,7.04,6.98,0.72,0.05,24682,17282110.0,0.86,0.05
2025-07-11 10:05:00,7.03,7.02,7.04,7.01,-0.28,-0.02,13722,9630993.0,0.43,0.03
2025-07-11 10:10:00,7.01,7.04,7.05,7.01,0.28,0.02,15002,10546731.0,0.57,0.03
2025-07-11 10:15:00,7.04,7.03,7.05,7.02,-0.14,-0.01,12741,8964620.0,0.43,0.02
2025-07-11 10:20:00,7.03,7.01,7.03,7.01,-0.28,-0.02,14035,9846351.0,0.28,0.03
2025-07-11 10:25:00,7.01,7.06,7.07,7.0,0.71,0.05,21164,14892518.0,1.0,0.04
2025-07-11 10:30:00,7.06,7.1,7.11,7.05,0.57,0.04,24109,17070555.0,0.85,0.04
2025-07-11 10:35:00,7.11,7.1,7.12,7.09,0.0,0.0,20626,14650182.0,0.42,0.04
2025-07-11 10:40:00,7.09,7.09,7.1,7.08,-0.14,-0.01,10864,7706938.0,0.28,0.02
2025-07-11 10:45:00,7.09,7.1,7.1,7.07,0.14,0.01,15524,11001291.0,0.42,0.03
2025-07-11 10:50:00,7.09,7.09,7.1,7.08,-0.14,-0.01,10388,7366503.0,0.28,0.02
2025-07-11 10:55:00,7.09,7.09,7.09,7.07,0.0,0.0,12557,8884361.0,0.28,0.02
2025-07-11 11:00:00,7.08,7.07,7.09,7.07,-0.28,-0.02,7028,4973979.0,0.28,0.01
2025-07-11 11:05:00,7.07,7.07,7.08,7.06,0.0,0.0,9155,6471241.0,0.28,0.02
