date,open,close,high,low,volume
2025-08-01,14.85,14.85,15.04,14.79,16185.0
2025-08-04,14.75,14.77,14.84,14.65,20689.0
2025-08-05,14.8,14.87,14.91,14.75,15085.0
2025-08-06,14.88,14.89,14.96,14.76,17489.0
2025-08-07,14.91,14.72,14.96,14.72,22521.0
2025-08-08,14.77,14.84,14.99,14.52,41292.7
2025-08-11,14.83,14.82,14.88,14.61,22816.0
2025-08-12,14.99,14.84,14.99,14.78,21397.0
2025-08-13,14.85,14.84,14.9,14.75,27841.0
2025-08-14,14.86,15.24,15.77,14.64,113197.5
2025-08-15,15.2,15.75,15.9,14.95,99084.26
2025-08-18,15.76,15.93,16.08,15.64,66177.4
2025-08-19,15.9,16.01,16.08,15.8,35576.61
2025-08-20,15.98,16.26,16.27,15.9,34219.0
2025-08-21,16.25,16.24,16.6,15.92,48204.9
2025-08-22,16.2,16.14,16.27,16.01,41302.0
