时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,6.63,6.56,6.67,6.53,-1.65,-0.11,67038,44056565.0,2.1,1.12
2025-07-11 09:40:00,6.55,6.52,6.56,6.48,-0.61,-0.04,51929,33814703.0,1.22,0.87
2025-07-11 09:45:00,6.53,6.55,6.56,6.51,0.46,0.03,20639,13477014.0,0.77,0.34
2025-07-11 09:50:00,6.55,6.57,6.59,6.54,0.31,0.02,18498,12146049.0,0.76,0.31
2025-07-11 09:55:00,6.57,6.55,6.57,6.54,-0.3,-0.02,14569,9546277.0,0.46,0.24
2025-07-11 10:00:00,6.54,6.52,6.55,6.51,-0.46,-0.03,20972,13683085.0,0.61,0.35
2025-07-11 10:05:00,6.52,6.51,6.54,6.51,-0.15,-0.01,18847,12306112.0,0.46,0.31
2025-07-11 10:10:00,6.51,6.51,6.52,6.5,0.0,0.0,22229,14471977.0,0.31,0.37
2025-07-11 10:15:00,6.51,6.48,6.52,6.48,-0.46,-0.03,33928,22044286.0,0.61,0.57
2025-07-11 10:20:00,6.48,6.5,6.52,6.47,0.31,0.02,36473,23656436.0,0.77,0.61
2025-07-11 10:25:00,6.5,6.51,6.51,6.48,0.15,0.01,17045,11070261.0,0.46,0.28
2025-07-11 10:30:00,6.51,6.51,6.51,6.49,0.0,0.0,13856,9003887.0,0.31,0.23
2025-07-11 10:35:00,6.51,6.53,6.55,6.51,0.31,0.02,17133,11201823.0,0.61,0.29
2025-07-11 10:40:00,6.53,6.53,6.55,6.52,0.0,0.0,9539,6230804.0,0.46,0.16
2025-07-11 10:45:00,6.52,6.55,6.56,6.52,0.31,0.02,8965,5860301.0,0.61,0.15
2025-07-11 10:50:00,6.55,6.52,6.55,6.52,-0.46,-0.03,7232,4723795.0,0.46,0.12
2025-07-11 10:55:00,6.52,6.52,6.53,6.51,0.0,0.0,7156,4665215.0,0.31,0.12
2025-07-11 11:00:00,6.52,6.53,6.54,6.51,0.15,0.01,8413,5485874.0,0.46,0.14
2025-07-11 11:05:00,6.53,6.55,6.55,6.52,0.31,0.02,7594,4960269.0,0.46,0.13
2025-07-11 11:10:00,6.55,6.53,6.55,6.53,-0.31,-0.02,4665,3050919.0,0.31,0.08
2025-07-11 11:15:00,6.54,6.53,6.54,6.52,0.0,0.0,3848,2513192.0,0.31,0.06
2025-07-11 11:20:00,6.53,6.52,6.54,6.51,-0.15,-0.01,3698,2412013.0,0.46,0.06
2025-07-11 11:25:00,6.52,6.53,6.54,6.52,0.15,0.01,3983,2599769.0,0.31,0.07
2025-07-11 11:30:00,6.52,6.55,6.55,6.52,0.31,0.02,6456,4219603.0,0.46,0.11
2025-07-11 13:05:00,6.54,6.54,6.54,6.53,-0.15,-0.01,13220,8639687.0,0.15,0.22
2025-07-11 13:10:00,6.54,6.55,6.57,6.53,0.15,0.01,20460,13381298.0,0.61,0.34
2025-07-11 13:15:00,6.56,6.53,6.56,6.52,-0.31,-0.02,8001,5224674.0,0.61,0.13
2025-07-11 13:20:00,6.53,6.54,6.54,6.52,0.15,0.01,10271,6703397.0,0.31,0.17
2025-07-11 13:25:00,6.54,6.53,6.54,6.52,-0.15,-0.01,11946,7802820.0,0.31,0.2
2025-07-11 13:30:00,6.53,6.53,6.54,6.53,0.0,0.0,5018,3278365.0,0.15,0.08
2025-07-11 13:35:00,6.53,6.55,6.56,6.53,0.31,0.02,9274,6073989.0,0.46,0.15
2025-07-11 13:40:00,6.55,6.55,6.56,6.54,0.0,0.0,7195,4709369.0,0.31,0.12
2025-07-11 13:45:00,6.55,6.55,6.57,6.55,0.0,0.0,5910,3877433.0,0.31,0.1
2025-07-11 13:50:00,6.56,6.56,6.57,6.55,0.15,0.01,6790,4456072.0,0.31,0.11
2025-07-11 13:55:00,6.56,6.55,6.57,6.55,-0.15,-0.01,5018,3291378.0,0.3,0.08
2025-07-11 14:00:00,6.56,6.59,6.59,6.55,0.61,0.04,9401,6171436.0,0.61,0.16
2025-07-11 14:05:00,6.58,6.56,6.59,6.56,-0.46,-0.03,8301,5453700.0,0.46,0.14
