时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,10.92,10.76,10.92,10.75,-1.56,-0.17,26356,28501345.0,1.56,0.34
2025-07-11 09:40:00,10.78,10.91,10.93,10.78,1.39,0.15,10829,11781297.0,1.39,0.14
2025-07-11 09:45:00,10.92,10.9,10.95,10.89,-0.09,-0.01,8606,9393915.0,0.55,0.11
2025-07-11 09:50:00,10.9,10.88,10.93,10.87,-0.18,-0.02,4784,5214127.0,0.55,0.06
2025-07-11 09:55:00,10.88,10.86,10.9,10.86,-0.18,-0.02,4509,4904340.0,0.37,0.06
2025-07-11 10:00:00,10.86,10.85,10.88,10.84,-0.09,-0.01,4838,5252597.0,0.37,0.06
2025-07-11 10:05:00,10.85,10.84,10.86,10.82,-0.09,-0.01,4293,4652388.0,0.37,0.05
2025-07-11 10:10:00,10.84,10.82,10.84,10.81,-0.18,-0.02,4833,5230332.0,0.28,0.06
2025-07-11 10:15:00,10.82,10.8,10.84,10.8,-0.18,-0.02,4509,4877590.0,0.37,0.06
2025-07-11 10:20:00,10.81,10.82,10.82,10.8,0.19,0.02,4777,5162298.0,0.19,0.06
2025-07-11 10:25:00,10.82,10.84,10.85,10.81,0.18,0.02,2254,2442389.0,0.37,0.03
2025-07-11 10:30:00,10.83,10.82,10.83,10.82,-0.18,-0.02,1254,1357583.0,0.09,0.02
2025-07-11 10:35:00,10.83,10.82,10.84,10.82,0.0,0.0,2258,2445312.0,0.18,0.03
2025-07-11 10:40:00,10.82,10.82,10.83,10.81,0.0,0.0,3227,3492619.0,0.18,0.04
2025-07-11 10:45:00,10.83,10.85,10.88,10.83,0.28,0.03,3049,3307786.0,0.46,0.04
2025-07-11 10:50:00,10.85,10.85,10.9,10.84,0.0,0.0,5263,5723555.0,0.55,0.07
2025-07-11 10:55:00,10.86,10.85,10.87,10.84,0.0,0.0,1836,1991642.0,0.28,0.02
2025-07-11 11:00:00,10.86,10.87,10.88,10.85,0.18,0.02,765,831013.0,0.28,0.01
2025-07-11 11:05:00,10.87,10.9,10.92,10.87,0.28,0.03,3011,3279287.0,0.46,0.04
2025-07-11 11:10:00,10.9,10.91,10.92,10.89,0.09,0.01,1717,1872734.0,0.28,0.02
2025-07-11 11:15:00,10.9,10.89,10.93,10.89,-0.18,-0.02,5066,5526110.0,0.37,0.06
2025-07-11 11:20:00,10.9,10.97,10.98,10.9,0.73,0.08,10284,11258173.0,0.73,0.13
2025-07-11 11:25:00,10.97,10.96,10.99,10.94,-0.09,-0.01,7464,8189965.0,0.46,0.1
2025-07-11 11:30:00,10.96,10.92,10.97,10.92,-0.36,-0.04,1959,2143934.0,0.46,0.03
2025-07-11 13:05:00,10.93,10.91,10.94,10.9,-0.09,-0.01,3824,4174795.0,0.37,0.05
2025-07-11 13:10:00,10.91,10.89,10.91,10.88,-0.18,-0.02,7537,8210947.0,0.27,0.1
2025-07-11 13:15:00,10.89,10.87,10.9,10.87,-0.18,-0.02,2287,2488512.0,0.28,0.03
2025-07-11 13:20:00,10.87,10.86,10.88,10.86,-0.09,-0.01,2149,2336360.0,0.18,0.03
2025-07-11 13:25:00,10.87,10.85,10.87,10.84,-0.09,-0.01,3692,4008145.0,0.28,0.05
2025-07-11 13:30:00,10.85,10.85,10.87,10.84,0.0,0.0,1816,1971405.0,0.28,0.02
2025-07-11 13:35:00,10.86,10.85,10.87,10.84,0.0,0.0,2652,2878348.0,0.28,0.03
2025-07-11 13:40:00,10.84,10.89,10.91,10.84,0.37,0.04,7472,8125778.0,0.65,0.1
2025-07-11 13:45:00,10.89,10.9,10.9,10.88,0.09,0.01,4134,4499312.0,0.18,0.05
2025-07-11 13:50:00,10.89,10.88,10.91,10.88,-0.18,-0.02,1633,1778596.0,0.28,0.02
