date,open,close,high,low,volume
2025-08-01,5.94,6.0,6.06,5.94,128289.94
2025-08-04,5.99,6.01,6.03,5.94,74464.04
2025-08-05,6.01,6.02,6.05,5.99,109313.87
2025-08-06,6.02,6.0,6.04,5.97,85604.87
2025-08-07,6.02,6.0,6.02,5.95,81139.74
2025-08-08,6.0,6.09,6.11,5.98,106854.04
2025-08-11,6.08,6.04,6.1,6.0,115857.12
2025-08-12,6.04,6.07,6.07,6.03,72915.47
2025-08-13,6.06,6.05,6.08,6.03,101552.92
2025-08-14,6.04,5.97,6.06,5.95,110739.89
2025-08-15,5.99,5.97,6.01,5.95,134655.89
2025-08-18,5.99,5.96,6.01,5.95,169751.27
2025-08-19,5.97,5.96,5.98,5.95,108380.75
2025-08-20,5.96,5.97,5.97,5.93,120871.09
2025-08-21,5.98,5.98,6.02,5.96,180111.06
2025-08-22,5.99,5.99,6.01,5.93,144590.42
